canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_prior_day_low<=0.078479983)|(compression_score>-0.75732303&mark_vs_perp_bps>-0.97386616&vol_z_peer_resid<=-1.329811),4,4,location|regime,perp_tradeability|residual|volatility_term_structure,context,context|perp_tradeability|residual|volatility_term_structure
(*)|(dist_prior_day_low<=0.078479983)|(asset_minus_universe_median_ret_48h<=-0.42962578&compression_score>-0.75732303&mark_vs_perp_bps>-0.97386616&vol_z_peer_resid>-1.329811),5,5,location|regime,asset_relative_return|perp_tradeability|residual|volatility_term_structure,context,asset_relative_return|context|perp_tradeability|residual|volatility_term_structure
(*)|(dist_prior_day_low>0.078479983)|(direction_entropy_20>0.19105525),2,2,location|regime,path_structure,context,context|path_structure
(*)|(*)|(mark_perp_dislocation<=-0.0024305799&ob_depth_mkt_resid<=0.099374838&oi_1d_chg_z>-0.57860434&ret48h_bench_resid<=-2.2700856&up_down_semivol_ratio_tanh<=1.4227538),5,5,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation<=-0.0024305799&oi_1d_chg_z>-0.57860434&ret48h_bench_resid>-2.2700856&up_down_semivol_ratio_tanh<=1.4227538),4,4,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(amihud_z_peer_resid>0.53010201&asset_minus_universe_median_ret_24h<=0.66486079&mark_perp_dislocation>-0.0024305799&oi_1d_chg_z>-0.57860434&price_trend_10d_vol_norm<=0.070079319&up_down_semivol_ratio_tanh<=1.4227538),6,6,regime,asset_relative_return|open_interest|path_structure|perp_tradeability|residual,,asset_relative_return|open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(oi_1d_chg_z>-0.57860434&up_down_semivol_ratio_tanh>1.4227538),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(dist_ma100_atr<=-0.010700057)|(entry_quality_composite_ts_resid>0.88541669&funding_mean_10d_robust_z<=0.67444146&log_oi_to_volume_1d<=4.2575192&oi_1d_chg_z<=-0.071661353),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(*)|(dist_oiw_z_delta_96h_atr>-0.11823156&ob_depth_z_25bps>0.14156665&oi_1d_chg_z>-0.071661353&price_rv_7d_robust_z<=0.32826519&price_trend_7d_vol_norm<=0.089662284),5,5,regime,open_interest|orderbook|perp_tradeability,,open_interest|orderbook|perp_tradeability
(*)|(*)|(oi_1d_chg_z>-0.071661353&price_rv_7d_robust_z<=0.32826519&price_trend_7d_vol_norm>0.089662284),3,3,regime,open_interest,,open_interest
(*)|(*)|(funding_vol_15d_robust_z<=-0.22567748&oi_1d_chg_z>-0.071661353&price_rv_7d_robust_z>0.32826519),3,3,regime,open_interest,,open_interest
(*)|(*)|(asset_minus_universe_median_ret_24h<=-0.2356392&mark_perp_dislocation<=0.00079857535&ob_imbalance_mkt_resid>-2.5008941&rolling_range_20<=-0.43524951),4,4,regime,asset_relative_return|compression|perp_tradeability|residual,,asset_relative_return|compression|perp_tradeability|residual
(*)|(*)|(asset_minus_universe_median_ret_24h>-0.2356392&mark_perp_dislocation<=0.00079857535&ob_imbalance_mkt_resid>-2.5008941&oi_chg_z_8h<=0.092696898&ret24h_bench_resid>-4.2967954),5,5,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>0.00079857535&ob_spread_mkt_resid<=-0.59962296),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(asset_minus_universe_median_ret_24h<=0.23680565&mark_perp_dislocation>0.00079857535&ob_spread_mkt_resid>-0.59962296&symbol_minus_mkt_ret_1h<=0.041863196),4,4,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(dist_prior_day_low<=0.041747548&dist_rolling_7d_high<=0.32061535&loc_swing_range_pos_24<=0.32446745)|(asset_ret_vs_universe_4h>0.33444101),4,4,location|regime,asset_relative_return,context,asset_relative_return|context
(*)|(dist_prior_day_low<=0.041747548&dist_rolling_7d_high<=0.32061535&loc_swing_range_pos_24>0.32446745)|(flow_persistence_ts_resid<=-0.082977518),4,4,location|regime,residual,context,context|residual
(*)|(bars_in_high_vol_state_log_norm<=0.87315929&dist_prior_day_low>0.041747548&dist_rolling_7d_high<=0.32061535&loc_swing_range_pos_24>0.8357507)|(ret48h_bench_resid<=-1.9486974),5,5,location|regime,residual,context,context|residual
(*)|(bars_in_high_vol_state_log_norm>0.87315929&dist_prior_day_low>0.041747548&dist_rolling_7d_high<=0.32061535)|(*),3,3,location,,context,context
(*)|(dist_rolling_7d_high>0.32061535)|(*),1,1,location,,context,context
(*)|(loc_session_pos_24>0.11111078&zscore_price_200<=1.7895868)|(excess_6h_ts_resid<=-0.34110752&mark_vs_perp_bps<=-1.4241166&symbol_minus_mkt_ret_1h>-0.14040956),5,5,location|regime,asset_relative_return|perp_tradeability|residual,context,asset_relative_return|context|perp_tradeability|residual
(*)|(loc_session_pos_24>0.11111078&zscore_price_200>1.7895868)|(mark_vs_perp_bps<=-1.4241166),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(asset_mom_minus_basket_mom_24h>-0.88836837&mark_vs_perp_bps>-1.4241166&oi_value_log_1d_robust_z<=-0.27547628&up_down_semivol_ratio_tanh<=1.1133913),4,4,regime,asset_relative_return|open_interest|path_structure|perp_tradeability,,asset_relative_return|open_interest|path_structure|perp_tradeability
(*)|(*)|(mark_vs_perp_bps>-1.4241166&up_down_semivol_ratio_tanh>1.1133913),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(loc_prev_week_range_pos_48>0.31191099)|(ob_spread_z_24h<=-0.62273389&oi_1d_chg_z<=-0.01308227),3,3,location|regime,open_interest|orderbook,context,context|open_interest|orderbook
(*)|(*)|(ob_spread_z_24h>-0.62273389&oi_1d_chg_z<=-0.01308227&oi_vel_4h>-0.3137638&spectral_entropy_ret_24>-0.15761741&variance_ratio_10_48>-0.5928368),5,5,regime,open_interest|orderbook|path_structure|volatility,,open_interest|orderbook|path_structure|volatility
(*)|(*)|(asset_ret_vs_universe_24h<=0.5003643&oi_1d_chg_z>-0.01308227&price_rv_10d_robust_z>0.29747048&realized_volatility_24h>-0.48222983),4,4,regime,asset_relative_return|open_interest|volatility,,asset_relative_return|open_interest|volatility
(*)|(dist_prior_day_low>0.069803491)|(asset_ret_vs_universe_24h>0.5003643&oi_1d_chg_z>-0.01308227&realized_volatility_24h>-0.48222983),4,4,location|regime,asset_relative_return|open_interest|volatility,context,asset_relative_return|context|open_interest|volatility
(*)|(*)|(asset_minus_universe_median_ret_48h<=1.5983511&asset_mom_minus_basket_mom_24h<=-1.8841619&oi_1d_chg_z<=-0.17451422&path_efficiency_24_ts_resid>-0.75037986&tail_asymmetry_q90_q10_atr_norm<=0.027343884&up_down_semivol_ratio_tanh<=1.0476533),6,6,regime,asset_relative_return|open_interest|path_structure|residual,,asset_relative_return|open_interest|path_structure|residual
(*)|(*)|(asset_minus_universe_median_ret_48h<=1.5983511&asset_mom_minus_basket_mom_24h>-1.8841619&oi_1d_chg_z<=-0.17451422&path_efficiency_24_ts_resid>-0.75037986&tail_asymmetry_q90_q10_atr_norm<=0.027343884&up_down_semivol_ratio_tanh<=1.0476533),6,6,regime,asset_relative_return|open_interest|path_structure|residual,,asset_relative_return|open_interest|path_structure|residual
(*)|(*)|(asset_minus_universe_median_ret_48h<=1.5983511&oi_1d_chg_z>-0.17451422&oi_chg_8h>0.086703748&path_efficiency_24_ts_resid>-0.75037986&tail_asymmetry_q90_q10_atr_norm<=0.027343884&up_down_semivol_ratio_tanh<=1.0476533),6,6,regime,asset_relative_return|open_interest|path_structure|residual,,asset_relative_return|open_interest|path_structure|residual
(*)|(*)|(log_oi_to_volume_1d<=4.8512464&up_down_semivol_ratio_tanh>1.0476533),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(log_oi_to_volume_1d>4.8512464&up_down_semivol_ratio_tanh>1.0476533),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(funding_mean_10d_robust_z<=0.86642218&funding_vol_10d_robust_z<=0.1394431&mark_perp_dislocation>-0.00064319582&price_trend_15d_vol_norm<=-0.037444163&trend_pct_resid<=0.015512435),5,5,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(funding_mean_10d_robust_z<=0.86642218&funding_vol_10d_robust_z>0.1394431&mark_perp_dislocation>-0.00064319582&price_trend_15d_vol_norm<=-0.037444163&trend_pct_resid<=0.015512435),5,5,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(funding_mean_10d_robust_z<=0.86642218&mark_perp_dislocation>-0.00064319582&price_trend_15d_vol_norm>-0.037444163&trend_pct_resid<=0.015512435&volume_autocorr_48<=-0.33364809),5,5,regime,liquidity|open_interest|perp_tradeability|residual,,liquidity|open_interest|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>-0.00064319582&trend_pct_resid>0.015512435),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(loc_swing_range_pos_48<=0.098384023)|(asset_ret_vs_universe_4h>-0.48844436&symbol_minus_mkt_ret_1h>-0.4681021&trend_pct_resid<=0.0039401585),4,4,location|regime,asset_relative_return|residual,context,asset_relative_return|context|residual
(*)|(loc_swing_range_pos_48>0.098384023)|(path_efficiency_24_ts_resid>0.010912757&symbol_minus_mkt_ret_1h>-0.4681021&trend_pct_resid<=0.0039401585),4,4,location|regime,asset_relative_return|residual,context,asset_relative_return|context|residual
(*)|(bars_in_high_vol_state_log_norm<=0.87315929)|(spectral_entropy_ret_24<=0.075372912&symbol_minus_mkt_ret_4h>0.089531519&trend_pct_resid>0.0039401585),4,4,location|regime,asset_relative_return|path_structure|residual,context,asset_relative_return|context|path_structure|residual
(*)|(bars_in_high_vol_state_log_norm>0.87315929)|(trend_pct_resid>0.0039401585),2,2,location|regime,residual,context,context|residual
(*)|(dist_prior_day_low<=0.061287977)|(crowded_short_1d<=-0.059637941&funding_per_hour_z<=-0.86542475&mark_perp_dislocation>-0.0093225585&tail_asymmetry_q90_q10_atr_norm<=0.60317546),5,5,location|regime,funding|open_interest|path_structure|perp_tradeability,context,context|funding|open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_low<=0.061287977)|(crowded_short_1d<=-0.059637941&funding_per_hour_z>-0.86542475&mark_perp_dislocation>-0.0093225585&tail_asymmetry_q90_q10_atr_norm<=0.60317546),5,5,location|regime,funding|open_interest|path_structure|perp_tradeability,context,context|funding|open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_low<=0.061287977)|(asset_minus_universe_median_ret_48h<=-0.38974181&asset_ret_vs_universe_24h<=0.1950769&crowded_short_1d>-0.059637941&mark_perp_dislocation>-0.0093225585&tail_asymmetry_q90_q10_atr_norm<=0.60317546),6,6,location|regime,asset_relative_return|open_interest|path_structure|perp_tradeability,context,asset_relative_return|context|open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_low>0.061287977&loc_swing_range_pos_48<=0.84266728)|(*),2,2,location,,context,context
(*)|(loc_swing_range_pos_48>0.038908157)|(abs_ret_per_oi_z_24h<=0.00000000000000000000000000000000001&mark_vs_perp_bps<=-1.9058614&oi_1d_chg_z>0.33529592),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(funding_mean_10d_robust_z<=-0.0061977352&mark_vs_perp_bps>-1.9058614&up_down_semivol_ratio_tanh<=0.3586778&xasset_funding_ts_resid<=0.036154147),4,4,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(funding_mean_10d_robust_z<=-0.0061977352&mark_vs_perp_bps>-1.9058614&up_down_semivol_ratio_tanh<=0.3586778&xasset_funding_ts_resid>0.036154147),4,4,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(mark_vs_perp_bps>-1.9058614&oi_vol_7d_robust_z>0.37008089&up_down_semivol_ratio_tanh>0.3586778),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(funding_mean_15d_robust_z<=-0.95078206&path_efficiency_24_ts_resid>-0.94723451&symbol_minus_mkt_ret_4h<=0.26288092),3,3,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(*)|(funding_mean_15d_robust_z>-0.95078206&mark_vs_perp_bps<=1.7833868&path_efficiency_24_ts_resid>-0.94723451&price_rv_10d_robust_z>0.38175371&symbol_minus_mkt_ret_4h<=0.26288092),5,5,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(*)|(dist_oiw_intensity_96h_atr<=0.7130205&funding_mean_15d_robust_z>-0.95078206&mark_vs_perp_bps>1.7833868&path_efficiency_24_ts_resid>-0.94723451&ret48h_bench_resid<=-3.7597399&symbol_minus_mkt_ret_4h<=0.26288092),6,6,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(*)|(dist_oiw_intensity_96h_atr>0.7130205&funding_mean_15d_robust_z>-0.95078206&mark_vs_perp_bps>1.7833868&path_efficiency_24_ts_resid>-0.94723451&symbol_minus_mkt_ret_4h<=0.26288092),5,5,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(pullback_depth<=-0.12589636)|(ob_depth_usd_l20_z<=0.10731871&symbol_minus_mkt_ret_4h>0.26288092),3,3,location|regime,asset_relative_return|orderbook,context,asset_relative_return|context|orderbook
(*)|(*)|(asset_minus_universe_median_ret_4h<=0.58584005&funding_mean_10d_robust_z<=0.1446598&oi_value_1d_chg_z_90d>-0.19778123&symbol_minus_mkt_ret_1h<=-0.14040956),4,4,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(*)|(funding_mean_10d_robust_z>0.1446598&path_efficiency_24_ts_resid<=-0.78857791),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(dist_ema50_atr<=-0.009653545)|(funding_mean_10d_robust_z>0.1446598&path_efficiency_24_ts_resid>-0.78857791&tail_asymmetry_q90_q10_atr_norm<=-0.1305771),4,4,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(*)|(funding_mean_10d_robust_z>0.1446598&oi_rank<=0.42410713&path_efficiency_24_ts_resid>-0.78857791&tail_asymmetry_q90_q10_atr_norm>-0.1305771),4,4,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(*)|(funding_mean_7d_robust_z>-0.60630536&log_oi_to_volume_1d<=3.3592014&oi_value_1d_chg_z_90d<=-0.21451586&prior_volatility>0.094889633),4,4,regime,context|open_interest,,context|open_interest
(*)|(*)|(mark_perp_dislocation<=-0.0016540706&ob_pressure_mkt_resid<=-0.0014901161&oi_value_1d_chg_z_90d>-0.21451586),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(pullback_depth>0.22801517)|(asset_ret_vs_universe_4h<=0.40280828&log_oi_to_volume_1d<=3.5166402&mark_perp_dislocation>-0.0016540706&oi_value_1d_chg_z_90d>-0.21451586),5,5,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(*)|(log_oi_to_volume_1d>3.5166402&mark_perp_dislocation>-0.0016540706&oi_value_1d_chg_z_90d>-0.21451586&price_trend_15d_vol_norm>-0.0063267867),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.049363315)|(price_trend_7d_vol_norm<=0.10506193&return_autocorr_48>-0.28424576),3,3,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(dist_rolling_7d_high<=0.2502048&dist_rolling_7d_high>0.049363315)|(amihud_z<=0.069736466&asset_minus_universe_median_ret_24h<=-0.54986119&price_trend_7d_vol_norm<=0.10506193),5,5,location|regime,asset_relative_return|liquidity|open_interest,context,asset_relative_return|context|liquidity|open_interest
(*)|(dist_rolling_7d_high<=0.2502048&dist_rolling_7d_high>0.049363315)|(asset_minus_universe_median_ret_24h>-0.54986119&asset_vol_level_pct>0.2051772&price_trend_7d_vol_norm<=0.10506193&symbol_minus_mkt_ret_4h>0.3678982),6,6,location|regime,asset_relative_return|asset_state|open_interest,context,asset_relative_return|asset_state|context|open_interest
(*)|(dist_rolling_7d_high>0.2502048&loc_range_pos_24<=0.25006369)|(price_trend_7d_vol_norm<=0.10506193),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.010107011)|(price_trend_7d_vol_norm>0.10506193),2,2,location|regime,open_interest,context,context|open_interest
(*)|(loc_prior_bar_pos_24<=0.26184759&zscore_price_200>-2.0306444)|(mark_vs_perp_bps<=-0.026719825&ob_spread_z_24h<=-0.49881381),4,4,location|regime,orderbook|perp_tradeability,context,context|orderbook|perp_tradeability
(*)|(zscore_price_200>-2.0306444)|(mark_vs_perp_bps>-0.026719825&ob_imbalance_mkt_resid<=-2.5008941&ob_spread_z_24h<=-0.49881381),4,4,location|regime,orderbook|perp_tradeability|residual,context,context|orderbook|perp_tradeability|residual
(*)|(zscore_price_200>-2.0306444)|(funding_1d_chg_ts_resid>0.52008551&ob_spread_z_24h>-0.49881381&price_x_oi_7d>0.018430984&up_down_semivol_ratio_tanh<=0.94339925),5,5,location|regime,open_interest|orderbook|path_structure|residual,context,context|open_interest|orderbook|path_structure|residual
(*)|(zscore_price_200>-2.0306444)|(ob_spread_z_24h>-0.49881381&up_down_semivol_ratio_tanh>0.94339925&variance_ratio_10_48<=-0.33488429),4,4,location|regime,orderbook|path_structure|volatility,context,context|orderbook|path_structure|volatility
(*)|(dist_rolling_7d_high<=0.24763677)|(choppiness_index_20>-0.61788702&mark_perp_dislocation>0.0062512378&oi_7d_x_funding_1d_chg<=0.19450165&trend_pct_mkt_resid<=0.014711661),5,5,location|regime,open_interest|path_structure|perp_tradeability|residual,context,context|open_interest|path_structure|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.24763677)|(choppiness_index_20>-0.61788702&oi_7d_x_funding_1d_chg>0.19450165&range_expansion_ratio<=-0.23701298&trend_pct_mkt_resid<=0.014711661),5,5,location|regime,open_interest|path_structure|residual|volatility_term_structure,context,context|open_interest|path_structure|residual|volatility_term_structure
