,RETURNS_REGIME_0,RETURNS_REGIME_1,RETURNS_REGIME_2,RETURNS_REGIME_3,RETURNS_REGIME_INTEGRITY,RETURNS_REGIME_0_VELOCITY,RETURNS_REGIME_1_VELOCITY,RETURNS_REGIME_2_VELOCITY,RETURNS_REGIME_3_VELOCITY,RETURNS_REGIME_INTEGRITY_VELOCITY
2023-06-01 21:45:00,2.3760326e-06,0.966514,2.5726868e-10,0.03348365,0.16442299,1.3857058e-06,-0.0105361035,1.7602822e-10,0.010534717,0.021127976
2023-06-01 22:00:00,1.8323004e-06,0.9700544,1.8260832e-10,0.029943759,0.15789793,-5.4373214e-07,0.003540437,-7.4660354e-11,-0.0035398933,-0.006525067
2023-06-01 22:15:00,1.2870466e-06,0.97428995,1.1467505e-10,0.025708752,0.14937223,-5.4525367e-07,0.004235551,-6.793327e-11,-0.004235006,-0.008525694
2023-06-01 22:30:00,2.923203e-06,0.9634033,3.3826145e-10,0.03659382,0.169785,1.6361564e-06,-0.010886705,2.2358639e-10,0.010885068,0.020412752
2023-06-01 22:45:00,4.908668e-06,0.95435524,6.715874e-10,0.04563988,0.18383078,1.9854651e-06,-0.009048045,3.3332595e-10,0.009046058,0.014045797
2023-06-01 23:00:00,6.84743e-07,0.9804524,5.003786e-11,0.01954691,0.13508531,-4.2239253e-06,0.026097195,-6.2154953e-10,-0.02609297,-0.048745465
2023-06-01 23:15:00,1.18918585e-07,0.9909394,5.071202e-12,0.009060493,0.10124238,-5.658244e-07,0.010486983,-4.496666e-11,-0.0104864165,-0.03384294
2023-06-01 23:30:00,7.474099e-08,0.9926247,2.7700728e-12,0.00737523,0.093560524,-4.41776e-08,0.0016853063,-2.3011296e-12,-0.0016852621,-0.007681853
2023-06-01 23:45:00,2.9802171e-08,0.99510235,8.391713e-13,0.004897646,0.07978699,-4.4938815e-08,0.002477629,-1.9309016e-12,-0.0024775842,-0.01377353
2023-06-02 00:00:00,6.4544594e-08,0.9930898,2.2889809e-12,0.0069101485,0.091238305,3.4742424e-08,-0.0020125369,1.4498095e-12,0.0020125022,0.011451308
2023-06-02 00:15:00,1.3786187e-07,0.9903275,6.148836e-12,0.009672413,0.103795126,7.3317274e-08,-0.0027623381,3.8598556e-12,0.0027622648,0.012556822
2023-06-02 00:30:00,8.435989e-08,0.9922177,3.2427106e-12,0.0077822106,0.095514394,-5.3501978e-08,0.0018902561,-2.9061256e-12,-0.0018902025,-0.00828073
2023-06-02 00:45:00,7.773177e-08,0.9924951,2.9151514e-12,0.0075047794,0.09419005,-6.6281225e-09,0.0002774379,-3.2755916e-13,-0.0002774313,-0.0013243435
2023-06-02 01:00:00,1.1432016e-06,0.97557604,9.811803e-11,0.024422836,0.14659812,1.06547e-06,-0.016919121,9.520287e-11,0.016918056,0.05240806
2023-06-02 01:15:00,1.3425597e-05,0.93032813,2.5577744e-09,0.06965842,0.21385828,1.2282395e-05,-0.045247875,2.4596563e-09,0.04523559,0.06726017
2023-06-02 01:30:00,4.1076113e-05,0.88986933,1.14321255e-08,0.11008958,0.2519804,2.7650516e-05,-0.040458813,8.874351e-09,0.040431153,0.038122118
2023-06-02 01:45:00,0.00022631376,0.7867359,1.1584116e-07,0.2130377,0.32166934,0.00018523764,-0.10313347,1.0440904e-07,0.10294813,0.06968894
2023-06-02 02:00:00,0.00019051923,0.79993945,9.1508966e-08,0.19986993,0.3139137,-3.579453e-05,0.0132036,-2.4332197e-08,-0.013167781,-0.007755627
2023-06-02 02:15:00,0.00015281241,0.81585747,6.7707695e-08,0.18398964,0.304235,-3.7706814e-05,0.015918007,-2.3801274e-08,-0.015880277,-0.009678707
2023-06-02 02:30:00,0.00054537575,0.7081591,3.9007892e-07,0.29129517,0.36425772,0.00039256332,-0.10769841,3.2237122e-07,0.10730553,0.06002271
2023-06-02 02:45:00,0.0012459359,0.61739814,1.2418832e-06,0.38135472,0.40939924,0.00070056017,-0.090760946,8.5180426e-07,0.09005953,0.045141533
2023-06-02 03:00:00,0.0006609553,0.6884695,5.098364e-07,0.310869,0.37428257,-0.00058498053,0.0710714,-7.320468e-07,-0.07048569,-0.035116676
2023-06-02 03:15:00,0.00038158725,0.7423435,2.3776708e-07,0.2572747,0.34633887,-0.00027936808,0.053873975,-2.7206931e-07,-0.053594336,-0.027943702
2023-06-02 03:30:00,0.00037688907,0.74347305,2.3373124e-07,0.25614983,0.34573317,-4.698174e-06,0.0011295658,-4.0358406e-09,-0.0011248636,-0.00060569396
2023-06-02 03:45:00,0.00026413423,0.77428985,1.43214e-07,0.22544588,0.328785,-0.000112754846,0.030816784,-9.051724e-08,-0.030703938,-0.016948188
2023-06-02 04:00:00,0.0007030362,0.6819578,5.557232e-07,0.31733865,0.37756068,0.00043890197,-0.092332065,4.125092e-07,0.09189275,0.048775684
2023-06-02 04:15:00,0.0018479357,0.5689411,2.1737626e-06,0.4292088,0.43296534,0.0011448995,-0.113016665,1.6180395e-06,0.11187015,0.055404667
2023-06-02 04:30:00,0.0019157702,0.56436974,2.2885604e-06,0.4337122,0.43519196,6.783445e-05,-0.0045713903,1.1479764e-07,0.004503441,0.0022266188
2023-06-02 04:45:00,0.002644831,0.52260625,3.6341482e-06,0.4747453,0.4556699,0.0007290608,-0.041763484,1.3455879e-06,0.041033078,0.020477943
2023-06-02 05:00:00,0.00045428734,0.7260427,3.0267256e-07,0.27350274,0.35497668,-0.0021905438,0.20343645,-3.3314757e-06,-0.20124258,-0.10069321
2023-06-02 05:15:00,5.3915075e-05,0.8772024,1.6489313e-08,0.122743666,0.26209027,-0.00040037226,0.15115972,-2.8618325e-07,-0.15075907,-0.09288644
2023-06-02 05:30:00,2.7244929e-05,0.90674496,6.587529e-09,0.09322777,0.23736058,-2.6670146e-05,0.029542575,-9.901784e-09,-0.029515896,-0.02472967
2023-06-02 05:45:00,7.295897e-06,0.9460267,1.1361199e-09,0.05396604,0.19520795,-1.9949031e-05,0.03928168,-5.451409e-09,-0.03926173,-0.04215263
2023-06-02 06:00:00,6.8845775e-06,0.94733095,1.0518637e-09,0.052662138,0.19350645,-4.1131958e-07,0.0013043156,-8.42561e-11,-0.0013039042,-0.0017015026
2023-06-02 06:15:00,7.2008906e-06,0.94632393,1.1165139e-09,0.053668853,0.19482255,3.1631316e-07,-0.0010070315,6.465017e-11,0.0010067151,0.001316093
2023-06-02 06:30:00,2.3634755e-06,0.96659005,2.5547556e-10,0.03340758,0.16428775,-4.8374154e-06,0.020266112,-8.610383e-10,-0.020261275,-0.030534795
2023-06-02 06:45:00,1.0994062e-06,0.975986,9.320446e-11,0.024012884,0.14569314,-1.2640692e-06,0.009395961,-1.622711e-10,-0.009394697,-0.018594613
2023-06-02 07:00:00,4.0923906e-06,0.9577511,5.278311e-10,0.042244826,0.17879687,2.9929845e-06,-0.018234935,4.3462664e-10,0.018231941,0.033103738
2023-06-02 07:15:00,1.3177095e-05,0.9308674,2.4948485e-09,0.069119446,0.21326557,9.084704e-06,-0.026883706,1.9670174e-09,0.02687462,0.034468696
2023-06-02 07:30:00,1.6736558e-05,0.9236599,3.4324634e-09,0.076323316,0.2209571,3.5594624e-06,-0.0072074328,9.376151e-10,0.0072038723,0.0076915333
2023-06-02 07:45:00,3.3190438e-05,0.8989525,8.584657e-09,0.10101434,0.24429567,1.645388e-05,-0.024707483,5.152194e-09,0.024691023,0.023338571
2023-06-02 08:00:00,1.5101808e-05,0.9268404,2.9923903e-09,0.07314445,0.21762282,-1.8088629e-05,0.027887987,-5.592267e-09,-0.027869891,-0.026672855
2023-06-02 08:15:00,6.6540683e-06,0.9480824,1.0053688e-09,0.051910963,0.19251364,-8.44774e-06,0.021241935,-1.9870217e-09,-0.021233484,-0.025109166
2023-06-02 08:30:00,9.367447e-06,0.94004905,1.5837732e-09,0.059941553,0.20267949,2.7133785e-06,-0.0080333045,5.784045e-10,0.008030591,0.010165839
2023-06-02 08:45:00,9.296961e-06,0.9402386,1.5679412e-09,0.059752103,0.20245026,-7.048591e-08,0.00018952218,-1.5831999e-11,-0.00018945168,-0.00022923024
2023-06-02 09:00:00,4.9777685e-05,0.88105106,1.4806857e-08,0.11889912,0.25908628,4.0480725e-05,-0.059187513,1.3238916e-08,0.05914702,0.05663602
2023-06-02 09:15:00,0.0002890484,0.7667665,1.6211179e-07,0.23294432,0.33300462,0.0002392707,-0.11428463,1.4730493e-07,0.11404521,0.07391834
2023-06-02 09:30:00,0.0005409568,0.70897263,3.856913e-07,0.29048604,0.36383942,0.0002519084,-0.057793837,2.235795e-07,0.057541702,0.0308348
2023-06-02 09:45:00,0.0015207932,0.593258,1.6472372e-06,0.40521955,0.42114127,0.0009798364,-0.115714625,1.261546e-06,0.114733525,0.05730184
2023-06-02 10:00:00,0.0020785006,0.55395454,2.5714637e-06,0.4439644,0.44027302,0.0005577073,-0.03930347,9.2422636e-07,0.03874484,0.019131752
2023-06-02 10:15:00,0.0026597423,0.5218658,3.6636914e-06,0.4754708,0.45603606,0.0005812418,-0.03208875,1.0922278e-06,0.031506415,0.015763044
2023-06-02 10:30:00,0.0067485604,0.39632627,1.4257112e-05,0.5969109,0.5213755,0.004088818,-0.1255395,1.05934205e-05,0.12144008,0.06533942
2023-06-02 10:45:00,0.014221983,0.2981396,4.354712e-05,0.6875949,0.5811174,0.0074734227,-0.098186694,2.929001e-05,0.09068398,0.05974192
2023-06-02 11:00:00,0.007996903,0.37344673,1.8339872e-05,0.618538,0.5343614,-0.00622508,0.07530714,-2.5207248e-05,-0.06905685,-0.046755962
2023-06-02 11:15:00,0.004421315,0.45373878,7.65642e-06,0.54183227,0.4905044,-0.0035755876,0.08029204,-1.0683452e-05,-0.07670577,-0.043857027
2023-06-02 11:30:00,0.004630357,0.4474695,8.191328e-06,0.547892,0.4937768,0.00020904189,-0.006269273,5.3490726e-07,0.0060596964,0.0032723683
2023-06-02 11:45:00,0.0034169152,0.48853382,5.261867e-06,0.508044,0.4726823,-0.0012134417,0.04106433,-2.9294602e-06,-0.03984796,-0.021094488
2023-06-02 12:00:00,0.007432225,0.3832949,1.644893e-05,0.6092564,0.5287155,0.00401531,-0.1052389,1.1187062e-05,0.101212405,0.056033198
2023-06-02 12:15:00,0.016480582,0.2797207,5.448868e-05,0.70374423,0.5937896,0.009048356,-0.10357423,3.8039747e-05,0.09448784,0.06507406
2023-06-02 12:30:00,0.016509509,0.27950418,5.463458e-05,0.7039317,0.5939421,2.892782e-05,-0.00021651264,1.4590066e-07,0.00018743891,0.0001525658
2023-06-02 12:45:00,0.020974543,0.25058836,7.8827194e-05,0.72835827,0.6151669,0.0044650333,-0.028915808,2.4192615e-05,0.024426581,0.021224769
2023-06-02 13:00:00,0.013605294,0.3037607,4.0717416e-05,0.6825933,0.57736355,-0.007369248,0.053172346,-3.8109778e-05,-0.045764986,-0.03780331
2023-06-02 13:15:00,0.007517102,0.38176525,1.6728562e-05,0.61070096,0.5295867,-0.006088192,0.07800452,-2.3988854e-05,-0.071892336,-0.047776893
2023-06-02 13:30:00,0.007182215,0.38790956,1.5634827e-05,0.6048926,0.5260998,-0.00033488736,0.0061443234,-1.0937357e-06,-0.0058083422,-0.0034868792
2023-06-02 13:45:00,0.005438851,0.42560184,1.0371466e-05,0.5689489,0.5053658,-0.0017433632,0.03769228,-5.263361e-06,-0.03594365,-0.020734036
2023-06-02 14:00:00,0.0053415713,0.4280548,1.0100017e-05,0.5665935,0.5040513,-9.728021e-05,0.0024529658,-2.7144918e-07,-0.0023554142,-0.001314451
2023-06-02 14:15:00,0.0054869056,0.42440635,1.0506456e-05,0.57009625,0.5060078,0.00014533423,-0.0036484546,4.0643968e-07,0.003502714,0.0019564687
2023-06-02 14:30:00,0.0039577545,0.4687383,6.514321e-06,0.52729744,0.48275542,-0.0015291511,0.044331938,-3.9921356e-06,-0.042798795,-0.023252355
2023-06-02 14:45:00,0.0030244344,0.50484586,4.409903e-06,0.4921253,0.46449295,-0.0009333199,0.036107574,-2.1044182e-06,-0.03517215,-0.018262485
2023-06-02 15:00:00,0.006250988,0.40670252,1.2731263e-05,0.58703375,0.5156294,0.0032265536,-0.09814333,8.321361e-06,0.09490845,0.051136464
2023-06-02 15:15:00,0.01253996,0.3141908,3.5993686e-05,0.6732333,0.5705274,0.0062889727,-0.09251173,2.3262422e-05,0.08619949,0.054897994
2023-06-02 15:30:00,0.015976464,0.28356665,5.1969222e-05,0.7004049,0.591094,0.0034365042,-0.030624136,1.5975536e-05,0.027171658,0.020566646
2023-06-02 15:45:00,0.025336783,0.22873156,0.00010552359,0.7458261,0.63249564,0.009360318,-0.054835103,5.355437e-05,0.04542123,0.04140157
2023-06-02 16:00:00,0.021479197,0.24778907,8.176471e-05,0.73064995,0.6173191,-0.0038575863,0.019057514,-2.375888e-05,-0.015176169,-0.015176528
2023-06-02 16:15:00,0.017422749,0.27288887,5.931389e-05,0.70962906,0.5986464,-0.0040564486,0.025099812,-2.245082e-05,-0.021020913,-0.018672684
2023-06-02 16:30:00,0.023883695,0.23546624,9.630668e-05,0.74055374,0.62702346,0.0064609475,-0.03742263,3.6992787e-05,0.03092469,0.02837703
2023-06-02 16:45:00,0.02814143,0.2169871,0.00012420281,0.7547473,0.64234966,0.004257733,-0.018479144,2.7896129e-05,0.014193514,0.015326235
2023-06-02 17:00:00,0.0046790675,0.44604856,8.3177065e-06,0.5492641,0.4945214,-0.02346236,0.22906145,-0.0001158851,-0.20548321,-0.14782827
2023-06-02 17:15:00,0.0005354744,0.70998895,3.8026812e-07,0.28947517,0.3633164,-0.004143593,0.26394042,-7.937438e-06,-0.2597889,-0.13120502
2023-06-02 17:30:00,0.00016027367,0.8125097,7.225788e-08,0.18732993,0.3063033,-0.00037520073,0.10252074,-3.0801024e-07,-0.10214524,-0.05701309
2023-06-02 17:45:00,2.384998e-05,0.91168123,5.511787e-09,0.0882949,0.2327808,-0.0001364237,0.09917153,-6.67461e-08,-0.09903503,-0.07352249
2023-06-02 18:00:00,2.223293e-05,0.9141866,5.0173754e-09,0.08579113,0.23039526,-1.6170472e-06,0.002505379,-4.944118e-10,-0.0025037616,-0.0023855348
2023-06-02 18:15:00,2.2087988e-05,0.9144166,4.9736513e-09,0.085561275,0.2301741,-1.4494265e-07,0.00023000418,-4.372412e-11,-0.0002298592,-0.00022116186
2023-06-02 18:30:00,4.888438e-06,0.95443517,6.6792244e-10,0.04555996,0.1837152,-1.719955e-05,0.04001852,-4.3057287e-09,-0.040001314,-0.046458907
2023-06-02 18:45:00,1.7446677e-06,0.9706802,1.7118527e-10,0.02931808,0.15669161,-3.1437705e-06,0.016245026,-4.9673715e-10,-0.016241882,-0.027023576
2023-06-02 19:00:00,3.447526e-06,0.96072936,4.2069281e-10,0.039267186,0.17415582,1.7028584e-06,-0.009950809,2.4950755e-10,0.009949107,0.017464202
2023-06-02 19:15:00,5.8874584e-06,0.9506995,8.546492e-10,0.04929463,0.1889801,2.4399321e-06,-0.010029882,4.339564e-10,0.010027441,0.014824291
2023-06-02 19:30:00,5.4070165e-06,0.9524447,7.634169e-10,0.04754993,0.18655455,-4.804417e-07,0.0017451784,-9.12323e-11,-0.0017446978,-0.0024255493
2023-06-02 19:45:00,7.1169616e-06,0.9465885,1.0992656e-09,0.053404357,0.19447835,1.709945e-06,-0.0058561377,3.358487e-10,0.005854428,0.007923796
2023-06-02 20:00:00,2.4855565e-06,0.9658601,2.730377e-10,0.0341374,0.16557686,-4.6314053e-06,0.019271588,-8.262279e-10,-0.019266956,-0.028901488
2023-06-02 20:15:00,9.003626e-07,0.9779798,7.168296e-11,0.0220193,0.1411377,-1.5851938e-06,0.012119687,-2.0135475e-10,-0.012118102,-0.024439154
2023-06-02 20:30:00,9.1074276e-07,0.97786987,7.2770796e-11,0.022129219,0.14139594,1.0380161e-08,-0.00010992938,1.087837e-12,0.000109919,0.00025823253
2023-06-02 20:45:00,6.931721e-07,0.98034793,5.0847784e-11,0.019651378,0.13535117,-2.1757063e-07,0.0024780582,-2.1923014e-11,-0.0024778405,-0.0060447683
2023-06-02 21:00:00,3.2282373e-06,0.9618164,3.856784e-10,0.038180396,0.17240365,2.5350653e-06,-0.018531552,3.348306e-10,0.018529017,0.03705247
2023-06-02 21:15:00,1.591531e-05,0.92523277,3.2094516e-09,0.07475133,0.21931954,1.2687073e-05,-0.036583625,2.8237732e-09,0.036570936,0.04691589
2023-06-02 21:30:00,2.3630633e-05,0.9120148,5.4440212e-09,0.08796157,0.23246565,7.715323e-06,-0.013217958,2.2345696e-09,0.013210241,0.013146125
2023-06-02 21:45:00,5.5409066e-05,0.8758593,1.7108476e-08,0.12408526,0.26312563,3.1778432e-05,-0.036155485,1.1664455e-08,0.036123697,0.030659957
2023-06-02 22:00:00,5.402959e-05,0.8770986,1.6536557e-08,0.12284734,0.2621705,-1.3794768e-06,0.0012393072,-5.7191857e-10,-0.0012379272,-0.000955121
2023-06-02 22:15:00,4.9029662e-05,0.8817685,1.45078545e-08,0.11818241,0.25852004,-4.999928e-06,0.0046699243,-2.0287028e-09,-0.0046649226,-0.0036504657
2023-06-02 22:30:00,0.00010285964,0.84174496,3.9511157e-08,0.15815216,0.28755066,5.382998e-05,-0.0400236,2.5003304e-08,0.039969746,0.02903062
2023-06-02 22:45:00,0.00017279081,0.8071251,8.0071594e-08,0.19270201,0.30959243,6.993117e-05,-0.034619827,4.0560437e-08,0.034549855,0.02204178
2023-06-02 23:00:00,6.225448e-05,0.8699862,2.0020936e-08,0.12995152,0.2675786,-0.00011053632,0.06286109,-6.005066e-08,-0.062750496,-0.04201384
2023-06-02 23:15:00,2.3410506e-05,0.9123515,5.3762332e-09,0.08762512,0.23214683,-3.884398e-05,0.042365257,-1.4644704e-08,-0.0423264,-0.035431765
2023-06-02 23:30:00,1.8104702e-05,0.9211415,3.8123305e-09,0.07884038,0.2235352,-5.305805e-06,0.008790046,-1.5639026e-09,-0.008784739,-0.008611638
2023-06-02 23:45:00,9.816937e-06,0.93886024,1.6856705e-09,0.061129954,0.20410685,-8.287765e-06,0.017718721,-2.12666e-09,-0.017710432,-0.019428343
2023-06-03 00:00:00,1.724556e-05,0.92270875,3.5725907e-09,0.07727401,0.22193709,7.428624e-06,-0.01615149,1.8869202e-09,0.01614406,0.017830236
2023-06-03 00:15:00,3.0902193e-05,0.9018392,7.79981e-09,0.0981299,0.2417661,1.36566305e-05,-0.020869544,4.227219e-09,0.020855883,0.019829007
2023-06-03 00:30:00,2.244596e-05,0.91385025,5.081818e-09,0.086127296,0.23071806,-8.45623e-06,0.0120110605,-2.7179918e-09,-0.012002601,-0.011048033
2023-06-03 00:45:00,2.1455542e-05,0.9154313,4.7840296e-09,0.08454724,0.22919393,-9.904185e-07,0.0015810524,-2.977885e-10,-0.0015800617,-0.0015241302
2023-06-03 01:00:00,0.00042604894,0.7321283,2.769257e-07,0.26744533,0.35177353,0.00040459342,-0.18330297,2.7214168e-07,0.1828981,0.12257961
2023-06-03 01:15:00,0.0061429744,0.40906706,1.2407946e-05,0.58477753,0.51433146,0.0057169255,-0.3230613,1.213102e-05,0.31733224,0.16255791
2023-06-03 01:30:00,0.02140335,0.2482047,8.132064e-05,0.7303106,0.6169984,0.015260374,-0.16086236,6.89127e-05,0.14553307,0.10266691
2023-06-03 01:45:00,0.11278943,0.091519795,0.0011560317,0.79453474,0.7901719,0.09138608,-0.1566849,0.0010747111,0.06422411,0.17317355
2023-06-03 02:00:00,0.14329611,0.07544992,0.001732164,0.7795218,0.81986797,0.030506674,-0.016069876,0.0005761322,-0.015012931,0.02969606
2023-06-03 02:15:00,0.17435804,0.06338872,0.0024295077,0.75982374,0.8455656,0.031061944,-0.012061203,0.0006973436,-0.019698085,0.025697667
2023-06-03 02:30:00,0.47758198,0.015752608,0.017028078,0.48963732,0.9838243,0.30322394,-0.04763611,0.014598571,-0.2701864,0.13825868
2023-06-03 02:45:00,0.7167256,0.0033606815,0.05620716,0.22370659,0.84363514,0.23914357,-0.012391927,0.039179083,-0.26593074,-0.14018917
2023-06-03 03:00:00,0.6903195,0.004324184,0.0480896,0.2572667,0.8643437,-0.026406053,0.00096350245,-0.008117561,0.033560112,0.020708533
2023-06-03 03:15:00,0.6726017,0.0050117564,0.0436553,0.2787313,0.87678313,-0.017717838,0.00068757246,-0.004434301,0.021464566,0.012439463
2023-06-03 03:30:00,0.7353999,0.0027156838,0.06361245,0.19827196,0.8266131,0.06279823,-0.0022960727,0.019957157,-0.08045932,-0.050170045
2023-06-03 03:45:00,0.74750274,0.0023084278,0.069599696,0.18058914,0.8139064,0.012102835,-0.00040725595,0.0059872414,-0.01768282,-0.012706722
2023-06-03 04:00:00,0.7701957,0.00025571036,0.1826189,0.04692966,0.659452,0.022692993,-0.0020527174,0.1130192,-0.13365947,-0.15445438
2023-06-03 04:15:00,0.60103756,1.951105e-05,0.39038453,0.008558378,0.5107864,-0.16915815,-0.00023619932,0.20776564,-0.038371284,-0.14866556
2023-06-03 04:30:00,0.51235235,7.1710488e-06,0.48334888,0.0042916266,0.46120054,-0.08868525,-1.2340001e-05,0.092964344,-0.004266751,-0.049585883
2023-06-03 04:45:00,0.3707964,1.4179049e-06,0.6278387,0.0013634936,0.38983017,-0.14155592,-5.753144e-06,0.1444898,-0.0029281331,-0.07137038
2023-06-03 05:00:00,0.55684674,1.1780901e-05,0.4370868,0.006054659,0.48524165,0.18605034,1.0362996e-05,-0.19075187,0.004691165,0.095411465
2023-06-03 05:15:00,0.7381641,0.00012711622,0.2318172,0.029891532,0.61593914,0.18131739,0.000115335315,-0.2052696,0.023836873,0.1306975
2023-06-03 05:30:00,0.7478506,0.00015262584,0.2183314,0.03366535,0.62709296,0.0096864775,2.5509626e-05,-0.013485805,0.003773818,0.0111538395
2023-06-03 05:45:00,0.78571326,0.00047780445,0.14412168,0.069687285,0.7004631,0.037862606,0.0003251786,-0.07420972,0.036021937,0.07337014
2023-06-03 06:00:00,0.7736178,0.00028285495,0.17605059,0.050048746,0.6659337,-0.012095423,-0.00019494952,0.03192891,-0.01963854,-0.0345294
2023-06-03 06:15:00,0.74348617,0.00014027032,0.2245036,0.03186995,0.62192434,-0.03013164,-0.00014258463,0.048453018,-0.018178793,-0.044009376
2023-06-03 06:30:00,0.7830603,0.0004065775,0.15355952,0.06297357,0.6896772,0.039574172,0.0002663072,-0.07094409,0.031103611,0.06775284
2023-06-03 06:45:00,0.78708905,0.00079122465,0.11685697,0.09526277,0.7350916,0.00402869,0.0003846471,-0.036702543,0.032289207,0.04541444
2023-06-03 07:00:00,0.6841011,5.5025208e-05,0.29862717,0.01721667,0.56692386,-0.1029879,-0.00073619944,0.1817702,-0.0780461,-0.16816776
2023-06-03 07:15:00,0.43428966,2.9892965e-06,0.5633868,0.0023205543,0.42136472,-0.24981146,-5.2035914e-05,0.2647596,-0.014896116,-0.14555913
2023-06-03 07:30:00,0.32263836,7.7268027e-07,0.67648053,0.0008803238,0.36570305,-0.11165132,-2.2166162e-06,0.113093756,-0.0014402304,-0.055661675
2023-06-03 07:45:00,0.1750445,7.331919e-08,0.8247994,0.00015600749,0.28371915,-0.14759386,-6.9936107e-07,0.14831887,-0.00072431634,-0.0819839
2023-06-03 08:00:00,0.21549152,1.5664314e-07,0.7842344,0.00027390273,0.3082715,0.04044702,8.332395e-08,-0.040565,0.00011789525,0.024552334
2023-06-03 08:15:00,0.27084005,3.773705e-07,0.7286369,0.00052264734,0.3388853,0.055348534,2.2072737e-07,-0.055597503,0.00024874462,0.030613808
2023-06-03 08:30:00,0.18078893,8.2325386e-08,0.81904095,0.00017004795,0.28735894,-0.09005112,-2.950451e-07,0.09040402,-0.00035259943,-0.05152636
2023-06-03 08:45:00,0.1452022,3.7964984e-08,0.8547023,9.545207e-05,0.26374462,-0.035586733,-4.43604e-08,0.035661373,-7.4595875e-05,-0.023614325
2023-06-03 09:00:00,0.3035243,5.9859536e-07,0.69574356,0.00073153485,0.3559493,0.15832208,5.606304e-07,-0.15895872,0.0006360828,0.09220471
2023-06-03 09:15:00,0.5167553,7.530657e-06,0.4787968,0.004440394,0.46352282,0.21323098,6.9320618e-06,-0.21694677,0.0037088594,0.10757349
2023-06-03 09:30:00,0.623397,2.5404841e-05,0.36633602,0.010241572,0.5246087,0.106641755,1.7874185e-05,-0.11246081,0.005801177,0.061085854
2023-06-03 09:45:00,0.75518,0.00017749595,0.20752263,0.03711987,0.6364225,0.131783,0.00015209112,-0.15881337,0.026878297,0.11181382
2023-06-03 10:00:00,0.73344237,0.00011689166,0.23814067,0.028300071,0.61087924,-0.021737633,-6.0604296e-05,0.030618034,-0.008819798,-0.025543218
2023-06-03 10:15:00,0.7036542,7.267229e-05,0.2755661,0.020706987,0.58283764,-0.029788127,-4.4219374e-05,0.03742543,-0.0075930827,-0.028041648
2023-06-03 10:30:00,0.7763871,0.00030949165,0.17030682,0.05299658,0.6717594,0.072732866,0.00023681937,-0.105259284,0.03228959,0.0889218
2023-06-03 10:45:00,0.7872342,0.0007770873,0.11777434,0.0942144,0.73382866,0.010847063,0.00046759567,-0.05253248,0.04121782,0.06206923
