fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
1,42,168,volume_trend_48,regime,volume_trend_48,liquidity,1
1,42,138,oi_vel_8h,regime,oi_vel_8h,open_interest,1
1,42,74,ema20_slope_5h,regime,ema20_slope_5h,trend,1
1,42,63,loc_initial_balance_pos_24,location,loc_initial_balance_pos_24,context,2
1,42,10,donchian_zone_1d_atr,regime,donchian_zone_1d_atr,perp_tradeability,7
1,42,90,funding_mean_15d_robust_z,regime,funding_mean_15d_robust_z,open_interest,4
1,42,31,dist_range_mid_atr,location,dist_range_mid_atr,context,2
1,42,72,efficiency_ratio_20,regime,efficiency_ratio_20,path_structure,2
1,42,4,oi_expansion_compression_balance_24h,regime,oi_expansion_compression_balance_24h,perp_tradeability,1
1,42,73,loc_prev_week_range_pos_48,location,loc_prev_week_range_pos_48,context,2
1,42,58,bollinger_band_width,regime,bollinger_band_width,compression,8
1,42,147,price_trend_10d_vol_norm,regime,price_trend_10d_vol_norm,open_interest,5
1,42,129,oi_to_volume_1d_z_90d,regime,oi_to_volume_1d_z_90d,open_interest,3
1,42,68,cs_rank_oi_value_z_30d,regime,cs_rank_oi_value_z_30d,open_interest,3
1,42,124,oi_chg_8h_mkt_resid,regime,oi_chg_8h_mkt_resid,residual,6
1,42,162,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,3
1,42,133,oi_value_log_7d_robust_z,regime,oi_value_log_7d_robust_z,open_interest,7
1,42,141,oi_vol_7d_robust_z,regime,oi_vol_7d_robust_z,open_interest,3
1,42,44,asset_minus_mkt_oi_1d_peer_resid,regime,asset_minus_mkt_oi_1d_peer_resid,residual,1
1,42,173,xasset_funding_ts_resid,regime,xasset_funding_ts_resid,residual,2
1,42,171,xasset_asset_minus_mkt_funding,regime,xasset_asset_minus_mkt_funding,asset_relative_funding,4
1,42,128,oi_rank,regime,oi_rank,open_interest,4
1,42,49,loc_range_pos_48,location,loc_range_pos_48,context,6
1,42,163,vol_z_peer_resid,regime,vol_z_peer_resid,residual,3
1,42,54,atr_percentile,regime,atr_percentile,compression,3
1,42,95,funding_mom_w,regime,funding_mom_w,funding,4
1,42,157,rvol_z_peer_resid,regime,rvol_z_peer_resid,residual,2
1,42,84,fund_rate_z_14d,regime,fund_rate_z_14d,funding,1
1,42,34,asset_funding_rate_mean_15d,regime,asset_funding_rate_mean_15d,perp_tradeability,7
1,42,75,loc_bb_channel_pos_24,location,loc_bb_channel_pos_24,compression,3
1,42,100,funding_rank_30d,regime,funding_rank_30d,funding,2
1,42,121,oi_chg_2h,regime,oi_chg_2h,open_interest,4
1,42,115,ob_depth_z_10bps,regime,ob_depth_z_10bps,orderbook,3
1,42,164,volume_autocorr_48,regime,volume_autocorr_48,liquidity,1
1,42,61,loc_session_pos_48,location,loc_session_pos_48,context,4
1,42,6,dist_funding_pressure_price_12h_atr,regime,dist_funding_pressure_price_12h_atr,perp_tradeability,4
1,42,104,funding_vol_7d_robust_z,regime,funding_vol_7d_robust_z,open_interest,4
1,42,92,funding_mom_2h,regime,funding_mom_2h,funding,7
1,42,86,funding_1d_chg_peer_resid,regime,funding_1d_chg_peer_resid,residual,2
1,42,119,ob_spread_mkt_resid,regime,ob_spread_mkt_resid,residual,1
1,42,80,exh_qual_surprise,regime,exh_qual_surprise,residual,3
1,42,137,oi_vel_4h,regime,oi_vel_4h,open_interest,1
1,42,15,oiw_pos_delta_entry_dist_14d_atr,location,oiw_pos_delta_entry_dist_14d_atr,open_interest_location,2
1,42,107,leverage_build,regime,leverage_build,crowding,2
1,42,169,volume_zscore_48h,regime,volume_zscore_48h,liquidity,2
1,42,16,oi_expansion_compression_balance_96h,regime,oi_expansion_compression_balance_96h,perp_tradeability,2
1,42,43,loc_ema_stack_pos_24,location,loc_ema_stack_pos_24,trend,4
1,42,113,ob_depth_mkt_resid,regime,ob_depth_mkt_resid,residual,2
1,42,144,price_rv_10d_robust_z,regime,price_rv_10d_robust_z,open_interest,4
1,42,36,asset_funding_rate_mean_3d,regime,asset_funding_rate_mean_3d,perp_tradeability,1
1,42,139,oi_vol_10d_robust_z,regime,oi_vol_10d_robust_z,open_interest,1
1,42,131,oi_trend_7d_robust_z,regime,oi_trend_7d_robust_z,open_interest,4
1,42,18,dist_funding_pressure_price_96h_atr,regime,dist_funding_pressure_price_96h_atr,perp_tradeability,3
1,42,93,funding_mom_4h,regime,funding_mom_4h,funding,1
1,42,130,oi_trend_10d_robust_z,regime,oi_trend_10d_robust_z,open_interest,1
1,42,35,distance_to_ema,location,distance_to_ema,context,2
1,42,102,funding_vol_10d_robust_z,regime,funding_vol_10d_robust_z,open_interest,4
1,42,11,oiw_z_delta_entry_dist_1d_atr,location,oiw_z_delta_entry_dist_1d_atr,open_interest_location,2
1,42,46,asset_minus_mkt_oi_1d_z_90d,regime,asset_minus_mkt_oi_1d_z_90d,open_interest,2
1,42,69,loc_prev_day_range_pos_48,location,loc_prev_day_range_pos_48,context,1
1,42,42,asset_minus_mkt_oi_1d,regime,asset_minus_mkt_oi_1d,open_interest,1
1,42,159,spike_score_surprise,regime,spike_score_surprise,residual,1
1,42,142,oi_z,regime,oi_z,open_interest,1
1,42,143,overext_surprise,regime,overext_surprise,residual,1
