canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(pullback_depth<=1.4260958&zscore_price_200<=1.3260993)|(amihud_illiq>0.51924807&compression_score<=0.97735894&return_autocorr_48<=0.34937742&spectral_entropy_ret_24<=1.0055984),15,8,atr_norm_returns_target,5,long,233,0.19224422442244224,0.002214758948706762,0.0010684033851939452,0.0042407148549344145,0.0020457278699787134,2.442042167307788,1.0,0.5,0.32343234323432346,0.6111587982832618,0.4760233717192545,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.007104700854700857,3,21,0.3776824034334764,0.15021459227467812,1,False
(*)|(dist_weekly_vwap<=0.036479924&loc_range_pos_24>0.25556746)|(compression_score>-0.92894906&range_24h_pct<=0.093096614&return_autocorr_48>-0.048244301&volatility_ratio_short_long<=-0.41891012),11,5,atr_norm_returns_target,5,long,126,0.10396039603960396,0.0016344066650148422,0.0005477001058294418,0.00314612597885125,0.0010542868971682381,1.6349222676962119,1.0,1.0,0.8821782178217821,0.5817460317460318,0.474970523666929,a1_symbol_diversity_too_low,-0.0009502330258955644,0.03400997150997151,3,17,0.4365079365079365,0.18253968253968253,1,False
(*)|(dist_local_swing>0.00000064999949&distance_to_ema>-0.1083563&loc_bb_channel_pos_24<=0.77641529)|(atr_compression_ratio<=-0.051631257&choppiness_index_20>0.22416665),11,10,atr_norm_returns_target,5,long,127,0.10478547854785479,0.0020888227177417187,0.0007036617643320908,-0.0003645466337537089,-0.0001228048341822839,1.7324058066152825,1.0,0.5,0.8867986798679868,0.5598425196850394,0.47132216250205433,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.05263532763532763,3,18,0.48031496062992124,0.2204724409448819,1,False
(*)|(bars_in_high_vol_state_log_norm<=1.427986&bars_in_high_vol_state_log_norm>-0.55048496&dist_rolling_7d_high>0.12508996)|(*),18,2,atr_norm_returns_target,5,long,123,0.10148514851485149,0.0023190127155645105,0.0007647146488322649,-0.0020056441205715423,-0.0006613786242099188,1.4583802305624798,1.0,0.5,0.8683168316831682,0.48699186991869925,0.4675134548474153,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.04107905982905983,3,10,0.6260162601626016,0.21951219512195122,1,False
(*)|(dist_rolling_7d_high<=0.14441209&loc_pullback_depth_48>0.11408237&zscore_price_200>-0.61260533)|(bollinger_band_width>-0.0050045913&compression_score<=1.420844),5,7,atr_norm_returns_target,5,long,134,0.11056105610561057,0.002543258133219249,0.0008874911194046339,0.004451729201778259,0.0015534680027038715,1.3905448378607643,1.0,0.5,0.9191419141914192,0.3932835820895523,0.46001568084590844,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.06337250712250712,3,14,0.8134328358208955,0.16417910447761194,1,False
(*)|(dist_prior_day_high<=0.024564015)|(compression_ratio>-0.71705276&volume_zscore_48h<=-0.44584844),7,9,atr_norm_returns_target,5,long,128,0.10561056105610561,0.0011359164491295815,0.0003846489563190117,0.00386824204752048,0.0013098809049804801,1.1769113819125974,1.0,1.0,0.8914191419141915,0.565625,0.44716603653416737,a1_symbol_diversity_too_low,-0.0009502330258955644,0.04428418803418804,3,19,0.46875,0.1796875,1,False
(*)|(dist_rolling_7d_high>0.13746738&dist_vwap_atr<=0.0062962901)|(choppiness_index_20>0.34370056&up_down_return_mass_ratio_tanh>-0.8341797&volume_autocorr_48<=1.1451037),4,5,atr_norm_returns_target,5,long,66,0.054455445544554455,0.005685884844173084,0.001187558226947543,0.007709088562815278,0.0016101260922335707,2.2121185626180457,0.5,1.0,0.3049504950495049,0.22272727272727266,0.44111038780247713,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0024758471107041396,0.07099358974358976,2,12,0.9545454545454546,0.22727272727272727,1,False
(*)|(*)|(choppiness_index_20<=0.22416665&compression_score>-0.54543847&return_autocorr_48>0.96438825),11,5,atr_norm_returns_target,5,long,147,0.12128712871287128,0.0011190273323837593,0.0004143501709330293,0.002360900846768458,0.0008741874671913433,0.723083112219523,1.0,1.0,0.9792079207920792,0.6197278911564627,0.4395431493380072,a1_symbol_diversity_too_low,-0.0009502330258955644,0.03308404558404559,3,17,0.36054421768707484,0.14965986394557823,1,False
(*)|(*)|(compression_score>-0.37214842&volume_entropy_24<=-0.039132059&volume_percentile<=-0.42825419),7,8,atr_norm_returns_target,5,long,161,0.13283828382838284,0.0009433512361893743,0.0003695366156362269,0.0019044881091461855,0.0007460403541910848,0.9380738827294375,1.0,1.0,0.9561056105610561,0.5608695652173914,0.43840265744520857,a1_symbol_diversity_too_low,-0.0009502330258955644,0.040259971509971515,3,27,0.4782608695652174,0.2360248447204969,1,False
(*)|(zscore_price_200>-0.92709273)|(compression_score<=0.81572312&direction_entropy_20>0.40519619&volume_zscore_48h<=-0.4271208),14,7,atr_norm_returns_target,5,long,90,0.07425742574257425,0.0024936874707539875,0.0006600937422584085,0.0032159436244697994,0.000851279194712594,1.6524093954929993,1.0,1.0,0.4158415841584158,0.5777777777777778,0.4373051245592031,a1_symbol_diversity_too_low,-0.0009502330258955644,0.010933048433048435,3,16,0.4444444444444444,0.16666666666666666,1,False
(*)|(dist_ema200_atr<=0.0061274059)|(up_down_semivol_ratio_tanh<=-0.10129531&volume_autocorr_48>0.58583176),23,9,atr_norm_returns_target,5,long,87,0.07178217821782178,0.0021712478550001122,0.0005605298616765869,0.004260197295727125,0.001099813545187715,1.6627243845493618,1.0,1.0,0.40198019801980195,0.5528735632183909,0.42861778229500314,a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0233974358974359,3,11,0.4942528735632184,0.3333333333333333,1,False
(*)|(dist_range_mid_atr<=0.000000026566124)|(bollinger_band_width>-0.0033818795&volatility_ratio_short_long<=0.53310186),8,2,atr_norm_returns_target,5,long,139,0.11468646864686469,0.0018294565111613102,0.0006537132520602111,0.0011143485745930518,0.00039818625158980517,1.0896964006374987,1.0,0.5,0.9422442244224423,0.36187050359712225,0.4271596014218101,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.07995014245014245,2,22,0.6762589928057554,0.1223021582733813,1,False
(*)|(dist_rolling_7d_high<=0.13746738&dist_vwap_atr<=0.019455103)|(amihud_illiq>0.29180828&up_down_return_mass_ratio_tanh>-0.8341797&volume_autocorr_48<=1.1451037),4,7,atr_norm_returns_target,5,long,280,0.23102310231023102,0.0019200972148350308,0.0010143909814222805,0.0006809569213239418,0.0003597508263598183,2.1973448267721762,1.0,0.5,0.1062706270627063,0.5714285714285715,0.4251086828009095,a1_support_too_high|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.1129451566951567,3,19,0.45714285714285713,0.14642857142857144,1,False
(*)|(*)|(amihud_illiq>-0.26588455&range_24h_pct>0.033978224&return_autocorr_48>0.38110951&spectral_entropy_ret_24<=0.26821163),3,8,atr_norm_returns_target,5,long,166,0.13696369636963696,0.0013293889631707985,0.0005304773266498859,0.001065543492276433,0.00042519283586030736,1.0715394667250697,1.0,0.5,0.9330033003300331,0.5891566265060242,0.4226407085254278,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0021011396011395983,3,19,0.42168674698795183,0.12650602409638553,1,False
(*)|(dist_local_swing>0.00000064999949&distance_to_ema<=-0.1083563&loc_bb_channel_pos_24<=0.77641529)|(atr_compression_ratio<=-0.051631257&choppiness_index_20>0.22416665),11,9,atr_norm_returns_target,5,long,84,0.06930693069306931,0.002604021912529355,0.0006549037145283407,0.0033420885377099204,0.0008405252609809381,1.6229593549760124,1.0,1.0,0.38811881188118813,0.5678571428571428,0.42117940057877423,a1_symbol_diversity_too_low,-0.0009502330258955644,0.01787749287749288,3,17,0.4642857142857143,0.16666666666666666,1,False
(*)|(*)|(atr_compression_ratio<=-0.38590154&compression_score<=1.5526403&prior_range<=1.4333068&up_down_return_mass_ratio_tanh>0.19075894&volume_autocorr_48<=1.0535367),4,3,atr_norm_returns_target,5,long,244,0.20132013201320131,0.0016299129509534992,0.0008050582186895826,0.0023010667795227624,0.0011365593000071943,1.548649750717066,1.0,1.0,0.2726072607260726,0.5663934426229509,0.41807441790158956,a1_support_too_high|a1_symbol_diversity_too_low,-0.0009502330258955644,0.021527777777777785,3,25,0.4672131147540984,0.11885245901639344,1,False
(*)|(dist_ema200_atr>0.0042560082&dist_rolling_7d_high<=0.13610043)|(choppiness_index_20<=0.73171914&range_24h_pct<=0.11192036&volume_autocorr_48>0.98604691),12,9,atr_norm_returns_target,5,long,36,0.0297029702970297,0.006019004517131382,0.0007576369322263277,0.008523120612204328,0.0010728403567809642,2.5181110464725442,1.0,1.0,0.16633663366336632,0.0444444444444444,0.4085393214345141,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.0021011396011396,2,3,0.6111111111111112,0.3888888888888889,1,False
(*)|(dist_prior_day_high>0.020318132&dist_rolling_7d_high<=0.1469927)|(atr_compression_ratio<=0.030296424&realized_volatility_24h<=1.6295246),0,6,atr_norm_returns_target,5,long,185,0.15264026402640263,0.0016629354373828785,0.0007072254158984655,-0.0014504093364103056,-0.0006168407522664518,1.2154434346525422,1.0,0.5,0.5452145214521452,0.6108108108108108,0.3995117462355,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.05384615384615384,3,20,0.3783783783783784,0.22702702702702704,1,False
(*)|(bars_in_high_vol_state_log_norm>1.1619846)|(dist_ema_fast<=0.00026097885&volatility_ratio_short_long>0.53310186),8,9,atr_norm_returns_target,5,long,21,0.017326732673267328,0.009360109056745256,0.0007253221040282302,0.01043886672667507,0.0008089158718087694,2.3321761102903404,1.0,1.0,0.09702970297029703,0.016666666666666663,0.39548821742465373,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.011716524216524214,2,3,0.6666666666666666,0.47619047619047616,1,False
(*)|(dist_rolling_7d_high<=0.14441209&zscore_price_200<=-0.61260533)|(compression_score<=1.420844&direction_entropy_20>0.21470207),5,9,atr_norm_returns_target,5,long,223,0.183993399339934,0.0014493713999008384,0.0006833188629553636,-0.006122841106052896,-0.002886667159936143,1.5684555808918736,1.0,0.5,0.36963696369636956,0.5780269058295965,0.3903300463486805,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.1231659544159544,3,17,0.4439461883408072,0.13452914798206278,1,False
(*)|(dist_rolling_7d_high>0.1024496&zscore_price_200<=1.2968256)|(compression_score<=0.86690831&volume_percentile>-0.71036255),10,4,atr_norm_returns_target,5,long,209,0.17244224422442245,0.001893687191192043,0.0008622671524164204,0.0034488378309872557,0.0015703858533253517,1.1996817528773374,1.0,0.5,0.4343234323432343,0.49377990430622015,0.3898197963650356,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.08543447293447291,3,21,0.6124401913875598,0.1339712918660287,1,False
(*)|(zscore_price_200>-0.63845813)|(ema_slope_norm>-0.11951482&return_autocorr_48<=0.28150922&true_range_percentile<=0.27475205),17,10,atr_norm_returns_target,5,long,125,0.10313531353135313,0.001435481071472168,0.0004784936904907227,0.0012215590764680035,0.00040718635882266784,0.9425041910972255,1.0,0.5,0.8775577557755776,0.48800000000000004,0.3886168667180662,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.051353276353276356,3,14,0.624,0.184,1,False
(*)|(dist_rolling_7d_high<=0.22213085&loc_prev_day_range_pos_48<=0.72087115)|(amihud_illiq>-0.073413365&return_autocorr_48<=-0.41267404),10,3,atr_norm_returns_target,5,long,159,0.1311881188118812,0.0006102803368238534,0.00023724834610022662,0.0017226541864436972,0.0006696870798155205,0.442252046236405,1.0,1.0,0.9653465346534653,0.6081761006289308,0.38488514355944436,a1_symbol_diversity_too_low,-0.0009502330258955644,0.008404558404558414,3,18,0.3836477987421384,0.18238993710691823,1,False
(*)|(loc_ema_stack_pos_48<=0.66145337&zscore_price_200<=1.4744171)|(atr_percentile>-0.21249102&compression_score<=1.2182974&volume_autocorr_48<=1.3277378),26,7,atr_norm_returns_target,5,long,589,0.485973597359736,0.0013614092496538404,0.0009557449917116948,0.0015801111124812625,0.0011092794341495394,1.8560271990889654,1.0,0.5,0.0,0.6242784380305604,0.38464184239475635,a1_support_too_high|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.03945868945868944,3,33,0.35144312393887944,0.0730050933786078,1,False
(*)|(dist_local_swing<=0.00000064999949&loc_bb_channel_pos_24<=0.77641529)|(atr_compression_ratio<=-0.051631257&choppiness_index_20>0.22416665),11,1,atr_norm_returns_target,5,long,74,0.06105610561056106,0.0032075111930434767,0.000732579716929683,0.00504699692007343,0.0011527091731031909,1.3907815805059205,1.0,1.0,0.3419141914191419,0.22027027027027024,0.38242263308701846,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.0766559829059829,2,15,0.9594594594594594,0.17567567567567569,1,False
(*)|(dist_ma100_atr<=0.038628057&dist_prior_day_low>0.03002461&loc_initial_balance_pos_48>0.083161063&zscore_price_200<=-0.83452314)|(volume_autocorr_48<=0.99365723),1,10,atr_norm_returns_target,5,long,210,0.17326732673267325,0.0014610106036776589,0.0006669831016789312,0.0019792609990867778,0.0009035756734961377,1.422383492612719,1.0,0.5,0.42970297029702975,0.5404761904761906,0.37538541293978583,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.030840455840455847,3,19,0.5190476190476191,0.19047619047619047,1,False
(*)|(loc_prev_day_range_pos_24>0.61068594)|(atr_percentile>0.14835373&up_down_semivol_ratio_tanh>-0.10129531),23,7,atr_norm_returns_target,5,long,283,0.2334983498349835,0.0014927873763094521,0.0007926056801042682,0.0007433579900415062,0.00039469101535036824,1.5867030869566572,1.0,0.5,0.09240924092409243,0.6021201413427563,0.3747441357347934,a1_support_too_high|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.10048076923076925,3,22,0.3957597173144876,0.127208480565371,1,False
(*)|(dist_ema20_atr<=0.87302375&dist_range_mid_atr>-0.00006554462&loc_prior_bar_pos_24<=0.22727206&loc_pullback_depth_24<=0.3476266)|(rolling_range_20>-0.42336577&volume_percentile>-0.76111031),31,7,atr_norm_returns_target,5,long,146,0.12046204620462046,0.0009307473489682969,0.0003431543256297256,0.0019349874453589203,0.0007134044621777838,0.49918210105261285,1.0,1.0,0.9745874587458745,0.47465753424657536,0.3746748273471286,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.07546296296296295,3,24,0.6506849315068494,0.0958904109589041,1,False
(*)|(zscore_price_200>-0.65511113)|(prior_volatility<=-0.32928139&tail_asymmetry_q90_q10_atr_norm<=1.5797755&volume_trend_48<=0.94532931),13,4,atr_norm_returns_target,5,long,172,0.1419141914191419,0.000984748089036276,0.00040136651970198935,0.00031461866732636194,0.00012823320090079207,0.8148496935982804,0.5,1.0,0.9052805280528053,0.486046511627907,0.3736001677989999,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0005753810589130108,0.10665954415954415,3,16,0.627906976744186,0.16279069767441862,1,False
(*)|(bars_in_high_vol_state_log_norm>-0.55048496&dist_rolling_7d_high<=0.12508996)|(realized_volatility_24h<=1.577365&tail_asymmetry_q90_q10_atr_norm<=-1.0692214&up_down_semivol_ratio_tanh<=0.62813932),18,1,atr_norm_returns_target,5,long,120,0.09900990099009901,0.0017060816287994384,0.0005533237715025206,0.0009219427792332239,0.00029900846894050505,1.3728353574687895,1.0,0.5,0.5544554455445544,0.5166666666666667,0.3734153810236835,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.06613247863247863,3,11,0.5666666666666667,0.3333333333333333,1,False
(*)|(bars_in_high_vol_state_log_norm>1.91953&dist_ema200_atr>-0.0053912001&loc_swing_range_pos_48<=0.42407778)|(realized_volatility_24h>-0.51119393&volume_autocorr_48<=1.1451037),0,5,atr_norm_returns_target,5,long,6,0.0049504950495049506,0.030398090680440266,0.0007124552503228188,0.032873937791144406,0.000770482916979947,5.438158071909972,0.5,1.0,0.027722772277227744,0.0,0.37212018932787827,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.006944444444444444,1,2,1.0,0.8333333333333334,1,False
(*)|(*)|(bollinger_band_width<=-0.0070360349&choppiness_index_20>0.51686114&compression_ratio>-0.18906108),32,2,atr_norm_returns_target,5,long,19,0.015676567656765675,0.007788532658627159,0.0005501194071149294,0.007213151599714148,0.00050947910927349,2.894447998785508,0.5,1.0,0.08778877887788776,0.0,0.3694287714106194,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.01217948717948718,1,3,1.0,0.42105263157894735,1,False
(*)|(zscore_price_200>-0.92709273)|(compression_score<=0.81572312&spectral_entropy_ret_24<=-0.0417642&volume_zscore_48h>-0.4271208),14,6,atr_norm_returns_target,5,long,84,0.06930693069306931,0.002100967225574312,0.0005283869669109048,0.0027441804882037692,0.0006901531766740018,0.9178362225499289,1.0,1.0,0.38811881188118813,0.5857142857142857,0.36753700992870886,a1_symbol_diversity_too_low,-0.0009502330258955644,0.008885327635327633,3,17,0.42857142857142855,0.15476190476190477,1,False
(*)|(dist_local_swing>0.0002400002&zscore_price_200<=-0.70709282)|(bollinger_band_width<=-0.0033818795&volatility_ratio_short_long<=0.53310186&volume_percentile>-1.1473731),8,10,atr_norm_returns_target,5,long,98,0.08085808580858085,0.002741305803766056,0.0007719769217502112,0.002165924744853045,0.0006099443246999955,1.6545731985119625,0.5,1.0,0.45280528052805274,0.09999999999999998,0.36382682047937176,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0005753810589130108,0.06282051282051282,1,10,1.0,0.20408163265306123,1,False
