symbol,ts,raw_1m_rows,unique_1m_minutes,is_complete_hour,open_abs_diff,open_mismatch,high_abs_diff,high_mismatch,low_abs_diff,low_mismatch,close_abs_diff,close_mismatch,volume_abs_diff,volume_mismatch,exact_within_tol,price_mismatch
COTI/USD:USD,2026-05-04T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-04T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-04T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-05T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-05T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-05T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-05T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-05T20:00:00+00:00,1,1,False,0.0,False,0.00011999998241662979,True,0.0,False,0.00011999998241662979,True,42102.0,True,False,True
COTI/USD:USD,2026-05-05T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-06T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-06T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-06T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-06T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-06T12:00:00+00:00,1,1,False,7.00000673532486e-05,True,7.00000673532486e-05,True,0.0,False,0.0,False,41500.0,True,False,True
COTI/USD:USD,2026-05-07T19:00:00+00:00,1,1,False,0.0,False,0.00016999989748001099,True,0.0,False,0.00016999989748001099,True,14281.0,True,False,True
COTI/USD:USD,2026-05-07T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-07T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-08T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-08T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-08T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-08T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.00016999989748001099,True,0.00016999989748001099,True,56353.0,True,False,True
COTI/USD:USD,2026-05-08T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-08T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-08T15:00:00+00:00,1,1,False,0.0,False,0.0003100000321865082,True,0.0,False,0.0003100000321865082,True,25371.0,True,False,True
COTI/USD:USD,2026-05-08T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-08T18:00:00+00:00,1,1,False,0.0002100002020597458,True,0.0,False,0.0002100002020597458,True,0.0,False,68181.0,True,False,True
COTI/USD:USD,2026-05-08T19:00:00+00:00,1,1,False,0.0,False,7.999967783689499e-05,True,0.0,False,7.999967783689499e-05,True,281.0,True,False,True
COTI/USD:USD,2026-05-08T20:00:00+00:00,1,1,False,4.00003045797348e-05,True,2.00001522898674e-05,True,0.00011999998241662979,True,0.00011999998241662979,True,74330.0,True,False,True
COTI/USD:USD,2026-05-08T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-08T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-09T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-09T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-09T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-09T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-09T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-11T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-11T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-11T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-11T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-12T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-12T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-12T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-13T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-13T03:00:00+00:00,1,1,False,0.0,False,9.999983012676239e-05,True,0.0,False,7.999967783689499e-05,True,7251.0,True,False,True
COTI/USD:USD,2026-05-13T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-15T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0002300003543496132,True,0.00016999989748001099,True,81866.0,True,False,True
COTI/USD:USD,2026-05-15T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-15T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0008000005036592484,True,0.0008000005036592484,True,41822.0,True,False,True
COTI/USD:USD,2026-05-21T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-21T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-21T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COTI/USD:USD,2026-05-21T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-01T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-01T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-01T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-02T15:00:00+00:00,1,1,False,0.0,False,0.0022999942302703857,True,0.0,False,0.0010000020265579224,True,823.0,True,False,True
COW/USD:USD,2026-05-02T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0006999969482421875,True,0.0004000067710876465,True,715.0,True,False,True
COW/USD:USD,2026-05-02T19:00:00+00:00,1,1,False,0.0,False,0.00020000338554382324,True,0.00010000169277191162,True,0.00020000338554382324,True,162.0,True,False,True
COW/USD:USD,2026-05-02T21:00:00+00:00,1,1,False,0.0,False,0.001100003719329834,True,0.00020000338554382324,True,0.001100003719329834,True,321.0,True,False,True
COW/USD:USD,2026-05-02T22:00:00+00:00,1,1,False,0.0005999952554702759,True,0.0005999952554702759,True,0.00020000338554382324,True,0.00020000338554382324,True,373.0,True,False,True
COW/USD:USD,2026-05-02T23:00:00+00:00,1,1,False,0.00010000169277191162,True,0.00039999186992645264,True,0.00010000169277191162,True,0.00039999186992645264,True,70.0,True,False,True
COW/USD:USD,2026-05-03T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-03T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-03T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-03T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0010999888181686401,True,0.0010999888181686401,True,4578.0,True,False,True
COW/USD:USD,2026-05-03T06:00:00+00:00,1,1,False,0.0,False,0.0005999952554702759,True,0.0,False,0.0005999952554702759,True,2362.0,True,False,True
COW/USD:USD,2026-05-03T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-03T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-04T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-04T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-04T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-04T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-04T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-04T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-04T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-04T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-04T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-04T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-04T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-05T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-05T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-05T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-05T10:00:00+00:00,1,1,False,0.0,False,0.0009000003337860107,True,0.0,False,0.0007999986410140991,True,2064.0,True,False,True
COW/USD:USD,2026-05-05T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-05T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-05T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-05T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-05T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-05T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-07T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-08T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-08T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-10T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-12T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-12T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-13T22:00:00+00:00,1,1,False,0.0,False,0.0006999969482421875,True,0.0,False,0.0006999969482421875,True,80.0,True,False,True
COW/USD:USD,2026-05-14T02:00:00+00:00,1,1,False,0.0,False,0.0013000071048736572,True,0.0,False,0.0013000071048736572,True,233.0,True,False,True
COW/USD:USD,2026-05-14T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-14T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-14T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
COW/USD:USD,2026-05-21T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-04T04:00:00+00:00,1,1,False,0.0,False,0.0012999996542930603,True,0.0,False,0.0012999996542930603,True,2750.0,True,False,True
CRO/USD:USD,2026-05-04T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-04T14:00:00+00:00,1,1,False,0.0,False,0.0005199983716011047,True,0.0,False,0.0005199983716011047,True,70650.0,True,False,True
CRO/USD:USD,2026-05-04T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T20:00:00+00:00,1,1,False,0.000380001962184906,True,0.0,False,0.000380001962184906,True,0.0,False,1350.0,True,False,True
CRO/USD:USD,2026-05-05T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-05T22:00:00+00:00,1,1,False,0.0,False,0.0001600012183189392,True,0.0,False,0.0001600012183189392,True,650.0,True,False,True
CRO/USD:USD,2026-05-05T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-06T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-06T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-06T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-06T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-06T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-06T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-06T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-06T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-06T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-06T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-06T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-07T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-07T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-07T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-07T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-07T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-07T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-08T21:00:00+00:00,1,1,False,0.0,False,0.0004199966788291931,True,0.0002200007438659668,True,0.0004199966788291931,True,2810.0,True,False,True
CRO/USD:USD,2026-05-08T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-09T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-09T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-09T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-10T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-10T20:00:00+00:00,1,1,False,0.0,False,0.0004299953579902649,True,0.00148000568151474,True,0.00148000568151474,True,2040.0,True,False,True
CRO/USD:USD,2026-05-10T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-10T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-11T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-11T17:00:00+00:00,1,1,False,0.0,False,0.0017599985003471375,True,0.0,False,0.0017599985003471375,True,5930.0,True,False,True
CRO/USD:USD,2026-05-11T18:00:00+00:00,1,1,False,0.0005000010132789612,True,0.0008400008082389832,True,0.0,False,0.0007999986410140991,True,5410.0,True,False,True
CRO/USD:USD,2026-05-13T09:00:00+00:00,1,1,False,4.000216722488403e-05,True,0.00045000016689300537,True,4.000216722488403e-05,True,0.00045000016689300537,True,470.0,True,False,True
CRO/USD:USD,2026-05-13T14:00:00+00:00,1,1,False,0.0,False,0.0004800036549568176,True,0.0,False,0.0004800036549568176,True,2720.0,True,False,True
CRO/USD:USD,2026-05-14T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRO/USD:USD,2026-05-14T23:00:00+00:00,1,1,False,0.0005600005388259888,True,0.0005600005388259888,True,0.0,False,0.0,False,1020.0,True,False,True
CRO/USD:USD,2026-05-15T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CRV/USD:USD,2026-05-06T05:00:00+00:00,1,1,False,0.0007999986410140991,True,0.0007999986410140991,True,0.0016999989748001099,True,0.0004000067710876465,True,119691.0,True,False,True
CRV/USD:USD,2026-05-06T20:00:00+00:00,1,1,False,0.0015999972820281982,True,0.0009000003337860107,True,0.0016999989748001099,True,0.00020000338554382324,True,105788.0,True,False,True
CRV/USD:USD,2026-05-06T22:00:00+00:00,1,1,False,0.0012000054121017456,True,0.0012000054121017456,True,0.001900002360343933,True,0.0006999969482421875,True,56973.0,True,False,True
CRV/USD:USD,2026-05-06T23:00:00+00:00,1,1,False,0.0021000057458877563,True,0.002800002694129944,True,0.000299990177154541,True,0.002200007438659668,True,122573.0,True,False,True
CRV/USD:USD,2026-05-07T08:00:00+00:00,1,1,False,0.00030000507831573486,True,0.00020000338554382324,True,0.0010000020265579224,True,0.0007999986410140991,True,335590.0,True,False,True
CRV/USD:USD,2026-05-07T12:00:00+00:00,1,1,False,0.0007999986410140991,True,0.0014999955892562866,True,0.0006999969482421875,True,0.0007999986410140991,True,340531.0,True,False,True
CRV/USD:USD,2026-05-10T23:00:00+00:00,1,1,False,0.00019997358322143555,True,0.0006999969482421875,True,0.0015999972820281982,True,0.0013000071048736572,True,84086.0,True,False,True
CRV/USD:USD,2026-05-11T01:00:00+00:00,1,1,False,0.0007999837398529053,True,0.0027000010013580322,True,0.0010000169277191162,True,0.001699984073638916,True,130124.0,True,False,True
CRV/USD:USD,2026-05-11T06:00:00+00:00,1,1,False,0.0006000101566314697,True,0.002499997615814209,True,0.0006000101566314697,True,0.00010001659393310547,True,334008.0,True,False,True
CRV/USD:USD,2026-05-11T08:00:00+00:00,1,1,False,0.0004999935626983643,True,0.0013000071048736572,True,0.0014999806880950928,True,0.0006999969482421875,True,132845.0,True,False,True
CRV/USD:USD,2026-05-12T11:00:00+00:00,1,1,False,0.002400010824203491,True,0.006999999284744263,True,9.998679161071777e-05,True,0.006900012493133545,True,325784.0,True,False,True
CRV/USD:USD,2026-05-14T20:00:00+00:00,1,1,False,0.0010000169277191162,True,0.0,False,0.002400010824203491,True,0.000299990177154541,True,156322.0,True,False,True
CRV/USD:USD,2026-05-21T14:00:00+00:00,1,1,False,0.0004999935626983643,True,0.0004000067710876465,True,0.0018000006675720215,True,0.0004000067710876465,True,99552.0,True,False,True
CTSI/USD:USD,2026-05-02T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CTSI/USD:USD,2026-05-02T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CTSI/USD:USD,2026-05-02T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
CTSI/USD:USD,2026-05-02T14:00:00+00:00,1,1,False,0.0,False,0.00022999942302703857,True,0.0002200007438659668,True,0.00022999942302703857,True,22298.0,True,False,True
