canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(efficiency_ratio_20>0.281596&kf_vol_ratio_mean<=0.67455202&ret24h<=-0.55450881&vol_regime_z<=0.53460228),1,4,returns_target,5,long,123,0.07167832167832168,0.0032657302492033174,0.001076903004428976,0.005212377523624971,0.0017188269045733818,2.0549368473910916,1.0,0.5,0.4013986013986014,0.6479674796747967,0.48325403560624747,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.019812800988975907,4,20,0.5040650406504065,0.2032520325203252,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ffd_rv_24_04<=0.00402086&resid_ret_6h>0.17174281&rsi_z_x_regime_vol>-0.93408698&vov_mad_20>-0.46659991),17,8,returns_target,5,long,213,0.12412587412587413,0.001189905992695983,0.0005474081564670505,0.0018641087016073947,0.0008575705257934667,1.0899222664054213,1.0,1.0,0.9951048951048951,0.7356807511737089,0.47926402385800776,a1_symbol_diversity_too_low,-0.0006263488104107252,0.019384878721395438,4,27,0.3286384976525822,0.11737089201877934,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&delta_stall_6>0.40563503&dist_vwap_96_atr>-1.575842&dv_z<=0.4901011&mr_soft>0.26912796),3,10,returns_target,5,long,153,0.08916083916083917,0.0022378984619589415,0.0008496239818355285,0.0030446879801271547,0.0011559237244651481,1.5728753199326253,1.0,1.0,0.4993006993006993,0.6908496732026144,0.47174184899863153,a1_symbol_diversity_too_low,-0.0006263488104107252,0.011800465959802477,4,25,0.41830065359477125,0.10457516339869281,1,False
(*)|(dist_ema200_atr<=0.00049650663)|(dist_from_high_48h>-0.0029871438&entropy_jump_24h>-0.80811882&vol_price_div>0.76060039&vov_interaction<=0.80858725),1,5,returns_target,5,long,258,0.15034965034965034,0.0015096144620762315,0.0007666939590859601,0.0018293428264093757,0.0009290756874283837,1.5420024118729219,1.0,1.0,0.5580419580419581,0.7255813953488373,0.47149197383247815,a1_symbol_diversity_too_low,-0.0006263488104107252,0.04189970317137946,4,25,0.3488372093023256,0.1511627906976744,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_vwap_96_atr<=-1.054214&ffd_rv_24h_04<=0.0055410783&volume_capitulation>-0.50259972&vp_lvn_depth_ratio>-0.72234458),21,6,returns_target,5,long,241,0.14044289044289043,0.0015397039686495832,0.0007557406444899177,0.0030607160186162745,0.0015023066405020818,1.3262787651615684,1.0,0.5,0.9135198135198135,0.7153526970954357,0.47050956745674094,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.04839121604640579,4,22,0.36929460580912865,0.1037344398340249,1,False
(*)|(*)|(ffd_rv_24_06<=0.0051238998&vol_scale>0.52309525&volume_z_24<=0.093588218&vp_in_hvn_above_zone<=0.00000000000000000000000000000000001),10,7,returns_target,5,long,434,0.2529137529137529,0.0019296418686616257,0.0012243634078934877,0.0018244706093007027,0.00115763193631068,2.3529444884056185,1.0,0.5,0.0,0.7237327188940093,0.46730791198621857,a1_support_too_high|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.07549499738491948,4,32,0.35253456221198154,0.08294930875576037,1,False
(*)|(loc_prev_week_range_pos_48<=0.31210205)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&kalman_gain_1h<=0.96862209&rsi_z_x_regime_vol>-0.2042246),34,7,returns_target,5,long,140,0.08158508158508158,0.0025374650955200194,0.0009108849060841096,0.0016706963123361875,0.0005997371377617083,2.249455699624395,0.5,1.0,0.45687645687645684,0.39999999999999997,0.4598270186075999,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.08225616921269095,2,11,0.6,0.2,1,False
(*)|(*)|(giveback_vol_units<=-0.24771279&kf_vol_ratio_mean<=0.67455202&predicted_vol_6h>0.083127432&ret24h>-0.55450881&vol_regime_z<=0.53460228),1,11,returns_target,5,long,189,0.11013986013986014,0.001183955126969272,0.0005097209999936045,0.0016797279107680907,0.0007231630413101803,1.0243393741637752,1.0,1.0,0.9167832167832168,0.743915343915344,0.458919916160272,a1_symbol_diversity_too_low,-0.0006263488104107252,0.02712415858935085,4,20,0.31216931216931215,0.15873015873015872,1,False
(*)|(*)|(complexity_regime_24h<=0.27357489&down_up_vol_ratio_24<=0.61697882&z_breakout_up_24>0.38122228&z_path_efficiency_24<=0.34104526&zr_1h_minus_zr_6h>-0.59008062),14,7,returns_target,5,long,117,0.06818181818181818,0.002474092010758881,0.0007887432295879811,0.003394571592901635,0.0010821931236225922,1.7283397213681124,1.0,1.0,0.3818181818181818,0.6948717948717948,0.4572163509472402,a1_symbol_diversity_too_low,-0.0006263488104107252,0.01279487580065615,4,23,0.41025641025641024,0.13675213675213677,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&liquidity_ratio>0.54185891&rv_120h>0.36012527&trend_retest_success_rate<=0.37186274),5,6,returns_target,5,long,25,0.014568764568764568,0.00807917356491089,0.0007344703240828081,0.008882073012913582,0.0008074611829921439,2.654919281194252,1.0,1.0,0.08158508158508161,0.49,0.45486523144291174,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.0016295008252786587,4,7,0.52,0.24,1,False
(*)|(dist_ema20_atr>0.11500107&dist_rolling_7d_high>0.13468477&loc_vwap_dev_z_24>-0.48257393)|(ffd_rv_24_04<=0.0048595262),22,11,returns_target,5,long,181,0.10547785547785547,0.0013521139134359623,0.0005678251005380723,0.00429405584195383,0.0018033041934887315,1.049232329207934,1.0,1.0,0.8906759906759907,0.5348066298342542,0.4518536894744987,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.08247828124681604,3,15,0.5303867403314917,0.143646408839779,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&adx_14_gt25>0.00000000000000000000000000000000001&atr_slope>0.5652808&rsi_z_x_regime_vol<=-0.56910259&zr_1h_minus_zr_6h<=1.479175),3,4,returns_target,5,long,148,0.08624708624708624,0.0020307503842018747,0.0007551534092006971,0.003769540195114471,0.0014017385650174415,1.463381778361019,1.0,1.0,0.48298368298368294,0.6837837837837838,0.44933731709746716,a1_symbol_diversity_too_low,-0.0006263488104107252,0.047085034267743485,4,19,0.43243243243243246,0.12162162162162163,1,False
(*)|(*)|(align<=-0.00000000000000000000000000000000001&autocorr_24h<=0.14446193&kf_vol_ratio_mean<=0.82160652&volume_entropy_24>0.58061755),15,5,returns_target,5,long,195,0.11363636363636363,0.0012431667401240423,0.0005447584591554793,0.001155941358508608,0.0005065361009195024,1.1354446327887167,1.0,0.5,0.9363636363636363,0.7589743589743589,0.4462965473871829,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.03298058047995218,4,25,0.28205128205128205,0.13846153846153847,1,False
(*)|(*)|(dv_z>0.4901011&spectral_entropy_ret_48>0.50544465),3,6,returns_target,5,long,53,0.030885780885780884,0.004395619878229106,0.0007688708037826489,0.0052283040539300996,0.0009145218312154959,1.605752302361785,1.0,1.0,0.17296037296037292,0.7113207547169811,0.44183139399456767,a1_support_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.00200036679051507,4,24,0.37735849056603776,0.1320754716981132,1,False
(*)|(*)|(pullback_8>-0.00011794147&vol_concentration_12<=1.9611007&vov_interaction<=1.7321843&zr_3h_minus_zr_12h>-0.067703441),32,5,returns_target,5,long,107,0.06235431235431235,0.0028663661992438484,0.0008591069560758874,0.0038515305943593514,0.0011543803181973406,1.3813996020189285,1.0,1.0,0.34918414918414914,0.6383177570093459,0.44072334229439014,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.04553160851225692,4,17,0.5233644859813084,0.1588785046728972,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&rvol_hod_base<=0.75392389&volatility_ratio_short_long<=-0.43054172&volume_trend_alignment<=1.5974718&vov_mad_20>-0.16869396),12,5,returns_target,5,long,153,0.08916083916083917,0.0016536665897743375,0.0006278188293684209,0.0021416104264363775,0.000813067978274853,1.463551889033047,1.0,1.0,0.4993006993006993,0.7006535947712418,0.43695631671534196,a1_symbol_diversity_too_low,-0.0006263488104107252,0.03249152645986021,4,27,0.39869281045751637,0.20915032679738563,1,False
(*)|(*)|(dist_from_high_48h>-0.0029871438&entropy_jump_24h>-0.80811882&is_low_vol_regime>0.00000000000000000000000000000000001&pullback_8>-0.00077969965&vol_price_div<=0.76060039&vov_interaction<=0.80858725),1,12,returns_target,5,long,171,0.09965034965034965,0.0017405371916921514,0.0007069640374806601,0.0023436831601636766,0.0009519473168360776,1.40152862719261,1.0,1.0,0.558041958041958,0.6157894736842106,0.43513892588137754,a1_symbol_diversity_too_low,-0.0006263488104107252,0.009554892917546853,3,17,0.3684210526315789,0.15204678362573099,1,False
(*)|(*)|(vp_lvn_depth_ratio>0.29822835&z_breakout_dn_24>0.67491996),38,4,returns_target,5,long,83,0.04836829836829837,0.003206454127667898,0.0007992062840733801,0.0037113187144012646,0.0009250434032892041,1.2620291408658806,1.0,1.0,0.27086247086247084,0.6530120481927711,0.43162612187431554,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.0036848861930540745,4,13,0.4939759036144578,0.25301204819277107,1,False
(*)|(dist_range_mid_atr<=0.000000158492)|(vol_low>-0.49668443&vp_profile_concentration<=-0.70159334),40,1,returns_target,5,long,312,0.18181818181818182,0.001609640052685371,0.0008936080007790671,0.004584200088627196,0.002544965173757447,1.4574716593655226,1.0,0.5,0.3818181818181818,0.6435897435897436,0.4263324616344547,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.0731135760037494,4,22,0.5128205128205128,0.09935897435897435,1,False
(*)|(dist_rolling_7d_high>0.15202889)|(clv_collapse<=1.0822525&volume_trend_alignment<=1.5756153),29,2,returns_target,5,long,245,0.14277389277389277,0.000776138111036651,0.00038414916606864546,0.005144725301512012,0.0025463791896372582,0.7054593294514778,1.0,1.0,0.9004662004662005,0.6346938775510205,0.42393150412567715,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.12879713088308212,4,22,0.5306122448979592,0.09387755102040816,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&autocorr_24h<=0.17677592&ffd_vol_price_corr_10h_04<=-0.24376068&kf_score_mean>-0.57203925&prior_volatility<=-0.20856704&vol_state_slope_1h<=-0.082022451),6,5,returns_target,5,long,54,0.03146853146853147,0.00380565502025463,0.0006760045101768092,-0.00010268520180112956,-1.8240134530463804e-05,2.5843973683863584,1.0,0.5,0.17622377622377622,0.6592592592592593,0.4195521866148501,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.023568328318265486,4,10,0.48148148148148145,0.2962962962962963,1,False
(*)|(dist_rolling_7d_high>0.15679486)|(dir_path_risk_short_2h>0.30048332&ffd_rv_24_06<=0.0051238998),24,8,returns_target,5,long,255,0.1486013986013986,0.000811316686518052,0.0004096747624992144,0.005220173785755324,0.0026359293373615996,0.7836932506217568,1.0,1.0,0.8678321678321679,0.5509803921568628,0.4193656165711192,a1_symbol_diversity_too_low,-0.0006263488104107252,0.13574305645177726,3,19,0.4980392156862745,0.15294117647058825,1,False
(*)|(dist_rolling_7d_high<=0.17529036)|(adx_zscore>-1.2227941&kf_vol_ratio_mean<=0.29156816&lr_6h<=-0.0055325031&regime_trend_score<=1.6305802&volume_trend_alignment>-0.65247643),11,4,returns_target,5,long,144,0.08391608391608392,0.002237562918000751,0.000817789492873371,0.00200902228009326,0.0007342619500848462,1.419684137519859,1.0,0.5,0.4699300699300699,0.757638888888889,0.4139733942965445,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.028658565577389404,4,24,0.2847222222222222,0.1527777777777778,1,False
(*)|(loc_prev_week_range_pos_48>0.31210205)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&downside_semivariance_24>0.0000036210977&kalman_gain_1h<=0.96862209&regime_trend_score>-0.33294237&ret8h<=0.9613325),34,9,returns_target,5,long,63,0.03671328671328671,0.003386594946422274,0.0006816469061488922,0.002519826163238442,0.0005071854577764276,3.238413737052699,0.5,1.0,0.20559440559440562,0.1880952380952381,0.40528266280760006,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0008667687831838319,0.03701527614571093,2,5,0.5238095238095238,0.36507936507936506,1,False
(*)|(*)|(trend_strength_vs_reversion<=-0.13214485&volume_percentile>0.98444891&vp_dist_lvn_above_atr<=0.36796468),8,1,returns_target,5,long,69,0.04020979020979021,0.0028302557226540384,0.0006121869744925663,0.004010754216308568,0.0008675299088567122,1.4327758682813678,1.0,1.0,0.22517482517482515,0.6681159420289855,0.40513941574250467,a1_support_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.018394544330709195,4,19,0.463768115942029,0.15942028985507245,1,False
(*)|(dist_rolling_7d_high<=0.15679486)|(delta_stall_6>0.42213455&ffd_rv_24_06<=0.0051238998&vp_profile_entropy>0.055428039&z_breakout_up_24>0.40414718),24,5,returns_target,5,long,147,0.08566433566433566,0.0018154394869901696,0.0006722156286840175,0.00024398961999005432,9.034376357314353e-05,1.390409961053777,1.0,0.5,0.4797202797202797,0.7197278911564626,0.39936402703560997,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0688852964550376,4,13,0.36054421768707484,0.2108843537414966,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm>0.20613103)|(beta_24h<=0.32965225&press_24>-0.54940057&z_vwap_24<=1.092478),27,11,returns_target,5,long,99,0.057692307692307696,0.0018442869186401367,0.0005231644840841649,0.002417267446380693,0.0006857005077125749,1.2554085498392047,1.0,1.0,0.3230769230769231,0.7636363636363637,0.39737801759353947,a1_symbol_diversity_too_low,-0.0006263488104107252,0.0045502401119390315,4,20,0.2727272727272727,0.16161616161616163,1,False
(*)|(*)|(adx_zscore>-0.51236528&rvol_hod_base>0.75392389&vol_scale>0.29384971&volume_trend_alignment<=1.5974718),12,10,returns_target,5,long,94,0.054778554778554776,0.002302765212160476,0.0006292439823926882,0.004183958959379629,0.0011432911109932708,1.1751492344694092,1.0,1.0,0.3067599067599068,0.6393617021276596,0.3912399212827248,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.02608967348851742,4,16,0.5212765957446809,0.1702127659574468,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_vwap_96_atr<=1.604655&range_24h_pct<=0.078478694&trend_retest_success_rate<=0.37186274&vol_regime_switch_12h>-0.6841585&vov_interaction<=0.73060787),0,8,returns_target,5,long,235,0.13694638694638694,0.0007848184159461488,0.0003802728407161752,0.0021652005356771944,0.001049117785328125,0.6914956793880603,1.0,1.0,0.9331002331002332,0.5234042553191489,0.3912365408102528,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.0845526853820395,4,19,0.7531914893617021,0.10638297872340426,1,False
(*)|(*)|(ffd_rv_24_06<=0.0048755719&rsi_slope>0.032657977&trail_act_pct>0.29482448&trend_age_hours>0.38783026&volume_z_24<=0.24335046),7,9,returns_target,5,long,144,0.08391608391608392,0.001431949022743437,0.000523351927094048,0.002064820381925789,0.000754655164967801,0.961620640477853,1.0,1.0,0.4699300699300699,0.6916666666666667,0.38431495114128666,a1_symbol_diversity_too_low,-0.0006263488104107252,0.006512569367558056,4,31,0.4166666666666667,0.09722222222222222,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dv_z<=0.54102015&ffd_range_24_04>-0.32662427&state_uncertainty_1h<=1.7215924),9,7,returns_target,5,long,204,0.11888111888111888,0.0009812484769260183,0.00044091341253944436,0.00011447969374218643,5.1440214809264386e-05,0.8289244455013399,0.5,1.0,0.9657342657342656,0.4254901960784313,0.3829331876183865,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.11985898942420682,2,12,0.5490196078431373,0.20098039215686275,1,False
(*)|(*)|(delta_stall_6>0.83556449&vol_regime_z<=-0.22475876),31,1,returns_target,5,long,260,0.15151515151515152,0.0006709795731764573,0.0003420680176978018,0.0013021644213962805,0.0006638485285549665,0.6485108892683852,1.0,1.0,0.5515151515151514,0.75,0.3818875515256821,a1_symbol_diversity_too_low,-0.0006263488104107252,0.004732956127778937,4,26,0.3,0.08461538461538462,1,False
(*)|(*)|(realized_vol_minus_vol_state<=-0.29262602&upside_semivariance_24<=0.000012397346&volume_z_12>1.1435963),26,2,returns_target,5,long,120,0.06993006993006994,0.0013722499211629231,0.00044505402848527237,0.002248634653306233,0.0007292869145858053,0.9186973745826764,1.0,1.0,0.3916083916083916,0.7458333333333333,0.38122867519842085,a1_symbol_diversity_too_low,-0.0006263488104107252,0.011085224455417972,4,24,0.30833333333333335,0.1,1,False
(*)|(dist_rolling_7d_high>0.06571281)|(beta_24h<=0.016741073&efficiency_ratio_20>-0.91184026&impact_12<=1.2207369&trap_quality>0.072868623&vol_z<=1.1583149),20,6,returns_target,5,long,143,0.08333333333333333,0.001335037338150131,0.0004857769449248568,0.0015725071589216969,0.0005721845387425004,1.0762212973179168,1.0,1.0,0.4666666666666666,0.6937062937062937,0.378284291928916,a1_symbol_diversity_too_low,-0.0006263488104107252,0.039532545865795424,4,23,0.4125874125874126,0.1958041958041958,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm>0.015362029)|(liquidity_ratio>0.12257174&vol_low>-0.49668443&vol_price_diverge>-0.00000000000000000000000000000000001&volatility_ratio_short_long>-0.58085102&vp_profile_concentration>-0.70159334),40,10,returns_target,5,long,47,0.027389277389277388,0.004031426094947977,0.0006379697860692085,0.012085087302496108,0.0019124548929875995,1.457914461704588,1.0,1.0,0.1533799533799534,0.6659574468085107,0.37422323650925576,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.018289941109745078,4,10,0.46808510638297873,0.23404255319148937,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&adx_14_gt25>0.00000000000000000000000000000000001&atr_slope<=0.5652808&dist_vwap_12_atr>-0.39358431&shannon_entropy_ret_16>0.34811077&zr_1h_minus_zr_6h<=1.479175),3,7,returns_target,5,long,128,0.07459207459207459,0.002090584021061659,0.0007079226314706147,0.002157400530094126,0.000730548327650921,1.1589547412457193,1.0,0.5,0.4177156177156177,0.74375,0.3733384404533797,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.022754596768168017,4,23,0.3125,0.1328125,1,False
