symbol,signal_bar_ts,feature,live,train,diff,abs_diff,status
WLD/USD:USD,2026-06-04 11:00:00+00:00,pct_breakout_t,-0.4350282847881317,-0.4350283145904541,2.9802322387695312e-08,2.9802322387695312e-08,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,pct_extreme,1.2087149620056152,1.2087149620056152,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,press_12,-2.053748846054077,0.0,-2.053748846054077,2.053748846054077,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,press_24,1.2512680292129517,0.0,1.2512680292129517,1.2512680292129517,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,prior_range,2.053748846054077,2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,pullback_2,-0.00696320878341794,-0.008661401458084583,0.0016981926746666431,0.0016981926746666431,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,pullback_72,-0.09960290044546127,-0.12389414012432098,0.02429123967885971,0.02429123967885971,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,pullback_8,-0.03642237186431885,-0.04530508816242218,0.008882716298103333,0.008882716298103333,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,pullback_depth,0.4199150800704956,0.4199150800704956,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,range_12h_pct,0.19498777389526367,0.19498777389526367,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,range_16h_pct,1.6213327646255493,1.6213327646255493,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,range_24h_pct,0.2008965015411377,0.2008965015411377,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,range_expansion_ratio,-0.8043400645256042,-0.8043400645256042,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,range_per_funding_abs_z_24h,-0.038062870502471924,1.6752339601516724,-1.7132968306541443,1.7132968306541443,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,ret10h,2.053748846054077,2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ret3h,0.9365538358688354,0.9365538358688354,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,ret4h_peer_resid,1.3722305297851562,0.6894263625144958,0.6828041672706604,0.6828041672706604,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,ret6h,1.882359266281128,1.882358193397522,1.0728836059570312e-06,1.0728836059570312e-06,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,reversion_target_distance,2.053748846054077,-0.24560654163360596,2.299355387687683,2.299355387687683,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,rolling_range_20,0.1014840379357338,0.1014840379357338,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,rsi_slope,-0.6271846294403076,-1.02902090549469,0.4018362760543823,0.4018362760543823,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,rsi_slope_base,-0.8199147582054138,-0.8199147582054138,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,rsi_ts_resid,-0.6127355098724365,-0.7243512868881226,0.11161577701568604,0.11161577701568604,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,second_leg_accel_1h,-0.19419372081756592,-0.19419372081756592,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,second_leg_accel_2h,-0.46568870544433594,-0.46568870544433594,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,shock_12h,0.7510352730751038,0.7510352730751038,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,shock_vol_ratio,0.02886502631008625,0.1683671921491623,-0.13950216583907604,0.13950216583907604,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,signed_max_bar_ret_5h,-1.2937328815460205,-1.2937328815460205,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,slope,0.4489513337612152,0.4489513337612152,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,speed,0.0025878632441163063,0.0032189933117479086,-0.0006311300676316023,0.0006311300676316023,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,stall_ext_corr,0.0,0.0,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,stall_x_flow,0.3889726400375366,0.0,0.3889726400375366,0.3889726400375366,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,support_quality_score,2.053748846054077,2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,sv_imb_12,0.1803112030029297,2.053748846054077,-1.8734376430511475,1.8734376430511475,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,sv_imb_24,0.2941036820411682,0.02585841529071331,0.2682452667504549,0.2682452667504549,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,tail_score,-0.28119543194770813,-0.28119543194770813,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,thrust_decay_4,0.03808143734931946,0.03808135539293289,8.195638656616211e-08,8.195638656616211e-08,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,trap_strength,0.0,0.0,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,trend_acceleration,-1.453779697418213,-2.053748846054077,0.5999691486358643,0.5999691486358643,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,trend_dispersion_3_6_12,-1.0382318496704102,-1.038232684135437,8.344650268554688e-07,8.344650268554688e-07,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,trend_pct_base,0.2768314778804779,0.2768314778804779,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,trend_retest_success_rate,0.20664526522159576,0.20664530992507935,-4.470348358154297e-08,4.470348358154297e-08,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,trend_strength_percentile,0.023192863911390305,0.023192863911390305,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,trend_x_trending,2.053748846054077,2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,true_range_percentile,0.6702204942703247,0.6702204942703247,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,up_barrier_pressure_daily_vwap,0.0,0.0,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,up_down_semivol_ratio_tanh,0.6713684797286987,0.6713684797286987,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,up_vol,-0.13359230756759644,-0.1335923671722412,5.960464477539063e-08,5.960464477539063e-08,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,up_vol_6,-0.7625952959060669,-0.7625952363014221,-5.960464477539063e-08,5.960464477539063e-08,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,vol_compression,-0.2566356956958771,-0.2566356956958771,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,vol_price_spread,0.9482222199440002,0.9482222199440002,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,vol_shock_asym_4_12,-0.6664160490036011,-0.6664160490036011,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,vol_shock_asym_8_24,-0.040837083011865616,-0.040837083011865616,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,wick_body_ratio,2.053748846054077,2.053748846054077,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,wick_ratio_4h_max,2.0321366786956787,2.0321366786956787,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,xasset_asset_minus_mkt_funding,0.22842463850975037,0.31669867038726807,-0.0882740318775177,0.0882740318775177,diff
WLD/USD:USD,2026-06-04 11:00:00+00:00,xasset_ob_liquidity_peer_resid,5.0,,,,train_nan
WLD/USD:USD,2026-06-04 11:00:00+00:00,zr_12h_x_range_z_48h,0.07835965603590012,0.0783601850271225,-5.289912223815918e-07,5.289912223815918e-07,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,zr_3h_x_volume_z_24h,-0.07639498263597488,-0.07639498263597488,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,zr_6h,-0.9969087243080139,-0.99690842628479,-2.980232238769531e-07,2.980232238769531e-07,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,zscore_price_200,2.0092527866363525,2.0092527866363525,0.0,0.0,ok
WLD/USD:USD,2026-06-04 11:00:00+00:00,zscore_price_50,0.9931391477584839,0.9931391477584839,0.0,0.0,ok
