row_index,symbol,side,strategy_id,layer,feature,live_value,train_value,status,diff,abs_diff
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,shock_vol_ratio,2.053748846054077,2.0537488,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,signed_max_bar_ret_5h,-1.4200745820999146,-1.4200746,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,speed,0.000372824928490445,0.0004584896,diff,-8.566468022763729e-05,8.566468022763729e-05
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,stall_x_flow,0.5891534090042114,-0.0,diff,0.5891534090042114,0.5891534090042114
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,sv_imb_12,0.06169914826750755,0.0,diff,0.06169914826750755,0.06169914826750755
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,sv_imb_24,-0.20245936512947083,0.0,diff,-0.20245936512947083,0.20245936512947083
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,tail_score,-0.24546243250370026,-0.24546243,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,thrust_decay_4,0.007593071553856134,0.007593054,ok,1.7695128917694092e-08,1.7695128917694092e-08
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,trend_dispersion_3_6_12,-2.053748846054077,-2.0537488,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,trend_pct_base,-2.053748846054077,-2.0537488,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,trend_retest_success_rate,1.9385006427764893,1.9385006,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,trend_strength_percentile,1.331404685974121,1.3314047,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,trend_strength_vs_reversion,-1.318742275238037,-1.3187423,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,trend_x_trending,0.0,0.0,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,trend_z_t,-0.5918287038803101,-0.5918287,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,true_range_percentile,1.3526082038879395,1.3526082,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,up_barrier_pressure_daily_donchian,0.01407354511320591,0.014073545,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,up_barrier_pressure_daily_vwap,0.03338678181171417,0.00080936635,diff,0.0325774154625833,0.0325774154625833
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,up_down_semivol_ratio_tanh,1.019589900970459,1.0195899,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,up_vol,1.7534821033477783,1.7534822,ok,-1.1920928955078125e-07,1.1920928955078125e-07
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,up_vol_6,0.6290278434753418,0.62902784,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,vol_price_div,0.8503614068031311,0.8503614,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,vol_price_spread,-0.5261428952217102,-0.5261429,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,vol_shock_asym_8_24,-2.053748846054077,-2.0537488,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,wick_ratio,-1.5601669549942017,-1.560167,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,xasset_ob_liquidity_peer_resid,5.0,,train_nan,,
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,z_r_24,0.5169649720191956,0.516965,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,zr_6h,-2.053748846054077,-2.0537488,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,zr_6h_x_range_z_24h,-0.20309379696846008,-0.20309418,ok,3.8743019104003906e-07,3.8743019104003906e-07
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,zscore_price_200,-2.053748846054077,-2.0537488,ok,0.0,0.0
21,SOL/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,zscore_price_50,-2.053748846054077,-2.0537488,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,abs_ret_per_oi_z_24h,-0.6862443089485168,-0.6840865,diff,-0.0021578073501586914,0.0021578073501586914
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,accel_5h,1.453916072845459,1.4539161,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,adx_10,3.985205888748169,3.985206,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,adx_di_minus_7,3.7310867309570312,3.7310867,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,adx_di_plus_14,2.357849597930908,2.3578496,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,atr_change_rate,-1.0441676378250122,-2.0537488,diff,1.009581208229065,1.009581208229065
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,atr_compression_ratio,2.053748846054077,2.0537488,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,atr_expansion,-1.7844761610031128,-1.7844762,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,atr_pct_change,-1.6756267547607422,-1.6756268,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,atr_percentile,-0.9996218681335449,-0.99962187,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,bars_in_high_vol_state_log_norm,2.053748846054077,2.0537488,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,body_pct,-2.053748846054077,-2.0537488,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,body_ratio,-2.053748846054077,-2.0537488,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,breakout_24h,12.090547561645508,12.090548,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,breakout_min,0.0,0.0,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,carry_adj_short_ret_self_z_10h,2.053748846054077,2.0537488,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,climax_range_12,-0.9002909064292908,-0.9002909,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,climax_range_24,-0.500340461730957,-0.50034046,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,climax_vol_12,-2.053748846054077,0.0,diff,-2.053748846054077,2.053748846054077
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,clv_pullback,0.0,0.0,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,clv_t,-1.5618003606796265,-1.5618004,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,comp_to_exp,1.5295603275299072,1.5295603,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,convexity_t,0.0006437338888645172,0.0006437339,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,decel_4,1.5579296350479126,1.5579296,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,delta_stall_6,-1.851651668548584,0.0,diff,-1.851651668548584,1.851651668548584
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dip_velocity,-0.913820743560791,-0.91382074,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dir_path_edge_2h,-0.06978291273117065,-0.08900522,diff,0.019222304224967957,0.019222304224967957
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dir_path_long_2h,2.053748846054077,2.0537488,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dir_path_risk_long_2h,0.48912641406059265,0.4891264,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dir_path_risk_short_2h,-0.7332492470741272,-0.73324925,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_ema200_atr,-2.053748846054077,-0.53227454,diff,-1.521474301815033,1.521474301815033
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_ema20_atr,-1.9107921123504639,-1.9107921,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_ema50_atr,-2.053748846054077,-0.27504522,diff,-1.7787036299705505,1.7787036299705505
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_ema_fast_mkt_resid,-0.04663414880633354,-0.042238943,diff,-0.004395205527544022,0.004395205527544022
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_ema_fast_ts_resid,-2.5781188011169434,-3.0983405,diff,0.5202217102050781,0.5202217102050781
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_ema_slow_base,-0.0639103576540947,-0.06391036,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_from_high_48h,-0.11816541105508804,-0.14693096,diff,0.02876555174589157,0.02876555174589157
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_from_low_event_12h,-1.171323299407959,-1.1713233,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_from_low_vol,-2.053748846054077,-2.0537488,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_funding_pressure_price_12h_atr,-1.5887303352355957,-1.5705984,diff,-0.01813197135925293,0.01813197135925293
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_funding_pressure_price_96h_atr,-2.053748846054077,-2.0537488,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_local_swing,0.007919907569885254,0.007919908,ok,0.0,0.0
22,XRP/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,base,dist_ma100_atr,-2.053748846054077,-0.45838943,diff,-1.5953594148159027,1.5953594148159027
