timestamp,signal_bar_ts,symbol,side,strategy_id,group,feature,source,live_value,training_store_value,abs_delta,delta
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,mkt_oi_z_30d,store_frame,-0.2076806277036667,-0.2076806277036667,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,ob_depth_to_qv_z_x_rvol_z,store_frame,2.101114273071289,2.101114273071289,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,ob_top_liquidity_to_qv_24h,store_frame,0.17215926945209503,0.17215926945209503,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_1d_chg_z,store_frame,-1.343422770500183,-1.343422770500183,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_3d_x_funding_1d_chg,store_frame,-17.398231506347656,-17.398231506347656,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_7d_chg_z,store_frame,-0.9949091076850891,-0.9949091076850891,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_7d_x_funding_1d_chg,store_frame,-9.949090957641602,-9.949090957641602,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_to_volume_1d_z_90d,store_frame,1.1754095554351807,1.1754095554351807,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_to_volume_7d_z_180d,store_frame,10.0,10.0,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_value_3d_log_chg_z_90d,store_frame,-1.7398232221603394,-1.7398232221603394,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_value_7d_chg_z_90d,store_frame,-0.9949091076850891,-0.9949091076850891,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_value_log_7d_robust_z,store_frame,1.5895687341690063,1.5895687341690063,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_value_log_z_90d,store_frame,0.9953959584236145,0.9953959584236145,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_value_z_90d,store_frame,0.9953959584236145,0.9953959584236145,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_vol_10d_robust_z,store_frame,0.08905403316020966,0.08905403316020966,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_vol_15d_robust_z,store_frame,0.9793362021446228,0.9793362021446228,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_vol_7d_robust_z,store_frame,0.08047134429216385,0.08047134429216385,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,path_efficiency_24_ts_resid,store_frame,-0.5641587972640991,-0.5641587972640991,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pct_assets_above_vwap,store_frame,0.8413564562797546,0.8413564562797546,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pct_assets_up_1h,store_frame,0.17029429972171783,0.17029429972171783,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pct_assets_up_4h,store_frame,-2.053748846054077,-2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pct_assets_wide_spread,store_frame,0.8947368264198303,0.8947368264198303,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,perm_entropy_ret_12,store_frame,0.9606643915176392,0.9606643915176392,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pers_24,store_frame,0.0416666679084301,0.0416666679084301,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_H5,missing_store_feature,0.3559820463669154,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_H5_rare_leaf_low_support_score,missing_store_feature,0.4781249761581421,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_H5_regime_centroid_similarity_train,missing_store_feature,0.8285659551620483,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597_H5,missing_store_feature,0.3559820463669154,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597_H5_rare_leaf_low_support_score,missing_store_feature,0.4781249761581421,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597_H5_regime_centroid_similarity_train,missing_store_feature,0.8285659551620483,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597_H5_regime_centroid_similarity_train_pc1,missing_store_feature,0.22322234511375427,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_logit_H5,missing_store_feature,-0.5928463060012953,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,price_rv_10d_robust_z,store_frame,0.8879765868186951,0.8879765868186951,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,price_rv_7d_robust_z,store_frame,0.7050824165344238,0.7050824165344238,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,price_trend_7d_vol_norm,store_frame,-0.18155568838119507,-0.18155568838119507,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,price_x_oi_1d,store_frame,2.812711238861084,2.812711238861084,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,prior_volatility,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,prog_eff_24,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,realized_volatility_24h,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,regime_centroid_similarity_train,missing_store_feature,0.8285659551620483,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,regime_vol_score,store_frame,-0.9121420979499817,-0.9121420979499817,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,resid_ret_6h,store_frame,0.22496995329856873,0.22496995329856873,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,return_autocorr_48,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rng_z,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rsi_x_high_vol,store_frame,-0.018055716529488564,-0.018055716529488564,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_120h,store_frame,1.0,1.0,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_12h,store_frame,0.21156622469425201,0.21156622469425201,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_24h,store_frame,1.2625985145568848,1.2625985145568848,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_2h,store_frame,-0.003034594003111124,-0.003034594003111124,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_4h,store_frame,0.22925972938537598,0.22925972938537598,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_6h,store_frame,0.16029417514801025,0.16029417514801025,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_8h,store_frame,0.6317903399467468,0.6317903399467468,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_ratio_24_120,store_frame,1.5357543230056763,1.5357543230056763,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_rel_universe,store_frame,2.5400595664978027,2.5400595664978027,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rvol_hod_base,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,shannon_entropy_ret_16,store_frame,2.027747869491577,2.027747869491577,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,spectral_entropy_ret_48,store_frame,0.6318289637565613,0.6318289637565613,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,spike_score,store_frame,0.048993419855833054,0.048993419855833054,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,t_be_proxy,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,t_pl_proxy,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,time_since_peak_12h,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,time_since_trough_12h,store_frame,1.0,1.0,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,trend_accel_120h,store_frame,1.3549373149871826,1.3549373149871826,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,trend_regime,store_frame,0.0,0.0,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,trend_regime_stability,store_frame,-0.8638612031936646,-0.8638612031936646,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,trend_snr,store_frame,0.6520878076553345,0.6520878076553345,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,up_barrier_pressure_weekly_donchian,store_frame,0.02466544695198536,0.02466544695198536,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,upside_semivariance_24,store_frame,9.54649476625491e-06,9.54649476625491e-06,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,upside_semivariance_8,store_frame,1.2769297427439597e-05,1.2769297427439597e-05,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_asym,store_frame,-0.3865407407283783,-0.3865407407283783,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_asym_6,store_frame,1.4462196826934814,1.4462196826934814,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_concentration_12,store_frame,-0.032480932772159576,-0.032480932772159576,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_high,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_low,store_frame,-0.38236942887306213,-0.38236942887306213,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_regime_ratio,store_frame,0.37458643317222595,0.37458643317222595,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_regime_shift,store_frame,0.5189098715782166,0.5189098715782166,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_regime_z,store_frame,1.4777647256851196,1.4777647256851196,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_z_30_calm,store_frame,-0.1769944280385971,-0.1769944280385971,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_z_base,store_frame,0.2542685866355896,0.2542685866355896,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_z_x_low_vol,store_frame,-0.07060310989618301,-0.07060310989618301,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_z_x_regime_trend,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,volatility_ratio_short_long,store_frame,1.3356608152389526,1.3356608152389526,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,volatility_zscore,store_frame,1.9679327011108398,1.9679327011108398,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,YFI/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,volume_price_corr_10h,store_frame,-0.6858932971954346,-0.6858932971954346,0.0,0.0
