canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_bb_channel_pos_48>0.19149274)|(oi_expansion_compression_balance_24h>0.27254549&price_rv_10d_robust_z>0.029132178&true_range_percentile<=1.0447217),4,4,location|regime,open_interest|perp_tradeability|volatility,compression,compression|open_interest|perp_tradeability|volatility
(*)|(*)|(asset_atr_level_pct<=0.28804725&asset_funding_rate_mean_3d<=0.000029534669&mark_perp_dislocation>0.000065249456),3,3,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(dist_rolling_7d_high<=0.17573357)|(asset_atr_level_pct>0.28804725&asset_funding_rate_mean_3d<=0.000029534669&ob_spread_z_24h>-0.31135863&price_trend_7d_vol_norm<=0.01809144),5,5,location|regime,asset_state|open_interest|orderbook|perp_tradeability,context,asset_state|context|open_interest|orderbook|perp_tradeability
(*)|(dist_local_swing>0.0015100017)|(asset_atr_level_pct>0.1657401&oi_vol_7d_robust_z<=-0.48708794),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(oiw_intensity_entry_dist_7d_atr>-1.2310909)|(asset_funding_rate_mean_15d<=0.000008221059&funding_per_hour_mkt_resid>0.072392106&rolling_range_20<=0.089417621&up_down_semivol_ratio_tanh<=0.073199093),5,5,location|regime,compression|path_structure|perp_tradeability|residual,open_interest_location,compression|open_interest_location|path_structure|perp_tradeability|residual
(*)|(oiw_intensity_entry_dist_7d_atr>-1.2310909)|(asset_funding_rate_mean_15d<=0.0000019995366&funding_persistence>0.40178573&prior_volatility>-0.70929015&up_down_semivol_ratio_tanh>0.073199093),5,5,location|regime,context|funding|path_structure|perp_tradeability,open_interest_location,context|funding|open_interest_location|path_structure|perp_tradeability
(*)|(*)|(ob_spread_z_24h<=0.13543409&price_trend_15d_vol_norm>-0.051249441&up_down_return_mass_ratio_tanh>0.57641989),3,3,regime,open_interest|orderbook|path_structure,,open_interest|orderbook|path_structure
(*)|(*)|(grind_score_surprise>-0.44445392&price_rv_7d_robust_z>-0.5157932&range_24h_pct<=0.053576455),3,3,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(dist_rolling_7d_high<=0.20838346&zscore_price_200>0.2584638)|(atr_percentile>0.48390576&range_24h_pct>0.053576455),4,4,location|regime,compression,context,compression|context
(*)|(dist_prior_day_high<=0.045036756)|(exh_qual_surprise<=2.4240716&mark_perp_dislocation<=0.0033919287&xasset_funding_ts_resid>0.40318006),4,4,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(*)|(exh_qual_surprise>2.4240716&mark_perp_dislocation<=0.0033919287),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(amihud_illiq>-0.22348905&dist_funding_pressure_price_96h_atr>-1.4873844&range_24h_pct<=0.072645955&up_down_semivol_ratio_tanh<=0.38983643),4,4,regime,compression|liquidity|path_structure|perp_tradeability,,compression|liquidity|path_structure|perp_tradeability
(*)|(*)|(atr_compression_ratio<=0.07729806&range_24h_pct>0.072645955),2,2,regime,compression|volatility_term_structure,,compression|volatility_term_structure
(*)|(*)|(funding_vol_15d_robust_z<=-0.011898729&log_oi_to_volume_7d<=38.165112&oi_expansion_compression_balance_24h>0.43027204&price_rv_7d_robust_z<=1.596776&price_trend_7d_vol_norm>-0.12440789),5,5,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(log_oi_to_volume_7d>38.165112&ob_spread_z_24h>0.049445543&price_rv_7d_robust_z<=1.596776),3,3,regime,open_interest|orderbook,,open_interest|orderbook
(*)|(*)|(asset_atr_level_pct<=0.26511467&price_trend_15d_vol_norm<=-0.00089286867&range_24h_pct>0.036690131),3,3,regime,asset_state|compression|open_interest,,asset_state|compression|open_interest
(*)|(loc_prev_day_range_pos_24>0.41071489)|(asset_atr_level_pct>0.26511467&price_trend_15d_vol_norm<=-0.00089286867&true_range_percentile>0.17302443),4,4,location|regime,asset_state|open_interest|volatility,context,asset_state|context|open_interest|volatility
(*)|(loc_initial_balance_pos_24>0.04945875&oiw_z_delta_entry_dist_7d_atr>0.90002227)|(dist_funding_pressure_price_12h_atr>-0.28157729&fund_abs_z_mkt_resid>-0.14651935&price_trend_10d_vol_norm<=0.12169065&return_autocorr_48<=1.0650694),6,6,location|regime,momentum|open_interest|perp_tradeability|residual,context|open_interest_location,context|momentum|open_interest|open_interest_location|perp_tradeability|residual
(*)|(*)|(price_trend_10d_vol_norm<=0.12169065&return_autocorr_48>1.0650694),2,2,regime,momentum|open_interest,,momentum|open_interest
(*)|(*)|(amihud_illiq<=1.9217346&asset_funding_z<=0.23188497&choppiness_index_20<=0.55117416&dist_funding_pressure_price_96h_atr<=1.3392752&dist_oiw_signed_delta_12h_atr<=0.3886157&xasset_asset_minus_mkt_funding>-0.64782178),6,6,regime,asset_relative_funding|liquidity|path_structure|perp_tradeability,,asset_relative_funding|liquidity|path_structure|perp_tradeability
(*)|(*)|(amihud_illiq>1.9217346),1,1,regime,liquidity,,liquidity
(*)|(zscore_price_50<=0.69018161)|(log_oi_to_volume_7d<=1.0896678&price_trend_15d_vol_norm>-0.08105614&range_24h_pct<=0.12175382&spectral_entropy_ret_24<=0.65213186&xasset_funding_ts_resid>-0.59237623),6,6,location|regime,compression|open_interest|path_structure|residual,context,compression|context|open_interest|path_structure|residual
(*)|(loc_pullback_depth_24<=0.21473418)|(price_trend_15d_vol_norm>-0.08105614&range_24h_pct<=0.12175382&spectral_entropy_ret_24>0.65213186),4,4,location|regime,compression|open_interest|path_structure,path_structure,compression|open_interest|path_structure
(*)|(loc_prev_week_range_pos_48>0.15874758)|(compression_ratio>0.12566037&direction_entropy_20<=0.34089038&funding_vol_7d_robust_z<=0.3073124),4,4,location|regime,open_interest|path_structure|volatility_term_structure,context,context|open_interest|path_structure|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.15874758)|(direction_entropy_20>0.34089038&fund_abs_z_mkt_resid<=-0.086653516),3,3,location|regime,path_structure|residual,context,context|path_structure|residual
(*)|(loc_bb_channel_pos_48<=0.34239885)|(ob_pressure_mkt_resid>-0.0014901161&price_trend_7d_vol_norm<=-0.088855758),3,3,location|regime,open_interest|residual,compression,compression|open_interest|residual
(*)|(*)|(asset_funding_rate_mean_3d<=0.000007385283&ob_pressure_mkt_resid>-0.0014901161&oiw_entry_zone_1d_atr<=0.77855855&price_trend_7d_vol_norm>-0.088855758&volume_autocorr_48>-0.54417115),5,5,regime,liquidity|open_interest|perp_tradeability|residual,,liquidity|open_interest|perp_tradeability|residual
(*)|(loc_prev_week_range_pos_48>0.19086748)|(compression_ratio<=0.096704237&funding_persistence<=0.87797618&mark_perp_dislocation>0.0022735684),4,4,location|regime,funding|perp_tradeability|volatility_term_structure,context,context|funding|perp_tradeability|volatility_term_structure
(*)|(*)|(oiw_entry_zone_1d_atr<=0.73624569&price_trend_15d_vol_norm>-0.073730998&price_trend_7d_vol_norm>-0.09621571&range_24h_pct>0.084676415),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(dist_local_swing<=0.20899987&dist_rolling_7d_high<=0.057788)|(amihud_illiq<=2.0067463&funding_z<=0.49271691&price_trend_15d_vol_norm>-0.081955001),5,5,location|regime,funding|liquidity|open_interest,context,context|funding|liquidity|open_interest
(*)|(dist_local_swing<=0.20899987&dist_rolling_7d_high>0.057788&distance_to_ema<=0.24061213)|(amihud_illiq<=2.0067463&funding_z<=0.44214654&price_trend_15d_vol_norm>-0.081955001),6,6,location|regime,funding|liquidity|open_interest,context,context|funding|liquidity|open_interest
(*)|(loc_pullback_depth_24<=0.23873903)|(price_rv_15d_robust_z>0.019268766&up_down_semivol_ratio_tanh<=0.57075065&volume_trend_48<=0.1145912),4,4,location|regime,liquidity|open_interest|path_structure,path_structure,liquidity|open_interest|path_structure
(*)|(pullback_depth>0.65224278)|(up_down_semivol_ratio_tanh<=0.57075065&volume_trend_48>0.1145912),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=0.94564486&loc_prev_week_range_pos_24<=0.83460683)|(compression_ratio>-1.3219674&oi_expansion_compression_balance_96h>0.77772593&price_rv_7d_robust_z>-0.95201141),5,5,location|regime,open_interest|perp_tradeability|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.94564486&loc_prev_week_range_pos_24>0.83460683)|(compression_ratio>-1.3219674),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.96447945)|(compression_ratio>-1.3219674&ema50_slope>0.19408756&ob_spread_z_24h<=0.43774781&price_trend_7d_vol_norm>-0.11381565),5,5,location|regime,open_interest|orderbook|trend|volatility_term_structure,open_interest_location,open_interest|open_interest_location|orderbook|trend|volatility_term_structure
(*)|(*)|(compression_ratio>-1.3219674&ob_spread_z_24h>0.43774781&spectral_entropy_ret_24<=0.08066953),3,3,regime,orderbook|path_structure|volatility_term_structure,,orderbook|path_structure|volatility_term_structure
(*)|(*)|(amihud_illiq<=1.4014984&asset_funding_rate_mean_7d>0.000014620157&mark_perp_dislocation<=0.0017957544),3,3,regime,liquidity|perp_tradeability,,liquidity|perp_tradeability
(*)|(loc_prior_bar_pos_48>-0.16290191)|(amihud_illiq<=1.4014984&mark_perp_dislocation>0.0017957544),3,3,location|regime,liquidity|perp_tradeability,context,context|liquidity|perp_tradeability
(*)|(loc_ema_stack_pos_48<=1.3938173&oiw_pos_delta_entry_dist_7d_atr<=-0.59450352&oiw_z_delta_entry_dist_14d_atr>-1.0876582)|(oi_value_log_1d_robust_z>-1.3850927&oi_value_z_30d>-0.62614256&return_autocorr_48<=1.5325171),6,6,location|regime,momentum|open_interest,open_interest_location|trend,momentum|open_interest|open_interest_location|trend
(*)|(loc_prev_week_range_pos_24<=0.89594656)|(dist_oiw_intensity_96h_atr>-1.3295727&leverage_build>0.48331222&mark_vs_perp_bps<=0.020522146&ob_pressure_mkt_resid>-0.0014901161&volume_trend_48<=0.25053525),6,6,location|regime,crowding|liquidity|perp_tradeability|residual,context,context|crowding|liquidity|perp_tradeability|residual
(*)|(*)|(funding_persistence>0.80654764&oi_expansion_compression_balance_24h<=0.45241559),2,2,regime,funding|perp_tradeability,,funding|perp_tradeability
(*)|(dist_local_swing<=0.16085005&loc_ema_stack_pos_48>1.4160343)|(price_trend_10d_vol_norm>-0.12598996),3,3,location|regime,open_interest,context|trend,context|open_interest|trend
(*)|(dist_local_swing>0.16085005)|(funding_abs_z<=0.91627038&price_trend_10d_vol_norm>-0.12598996),3,3,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(*)|(dist_oiw_z_delta_96h_atr<=-1.0265876&funding_vol_10d_robust_z<=0.91160452&ob_imbalance_mkt_resid>-2.5011921&range_24h_pct<=0.11300095&return_autocorr_48>-0.29390293),5,5,regime,compression|momentum|open_interest|perp_tradeability|residual,,compression|momentum|open_interest|perp_tradeability|residual
(*)|(*)|(funding_vol_10d_robust_z>0.91160452&ob_imbalance_mkt_resid>-2.5011921&range_24h_pct<=0.11300095),3,3,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(*)|(funding_vol_15d_robust_z<=-0.41520748&oi_expansion_compression_balance_24h<=1.036684&vol_z_peer_resid>0.24125159),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(loc_ema_stack_pos_24>0.67937797)|(funding_vol_15d_robust_z>-0.41520748&oi_expansion_compression_balance_24h<=1.036684),3,3,location|regime,open_interest|perp_tradeability,trend,open_interest|perp_tradeability|trend
(*)|(dist_range_mid_atr<=-0.00044038575&oiw_intensity_entry_dist_7d_atr>-1.2031897)|(fund_abs_z_mkt_resid<=0.50677496&xasset_funding_ts_resid>-0.10292558),4,4,location|regime,residual,context|open_interest_location,context|open_interest_location|residual
(*)|(loc_session_pos_24>0.42478296)|(fund_abs_z_mkt_resid>0.50677496&funding_per_hour_z>-0.74809659&price_trend_7d_vol_norm>-0.1109395),4,4,location|regime,funding|open_interest|residual,context,context|funding|open_interest|residual
(*)|(dist_ema200_atr<=0.019070264)|(efficiency_ratio_20>0.39448649&oi_expansion_compression_balance_24h<=0.39566439&price_trend_10d_vol_norm<=0.11129519),4,4,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(*)|(price_trend_10d_vol_norm>0.11129519),1,1,regime,open_interest,,open_interest
(*)|(*)|(atr_compression_ratio<=-0.39521879&mark_vs_perp_bps>0.70199209&range_24h_pct<=0.056740049),3,3,regime,compression|perp_tradeability|volatility_term_structure,,compression|perp_tradeability|volatility_term_structure
(*)|(dist_local_swing<=0.0076030344)|(amihud_illiq<=1.1377079&fund_abs_z_mkt_resid>0.67522818&price_rv_15d_robust_z>-1.265067&price_rv_7d_robust_z>-0.99142879),5,5,location|regime,liquidity|open_interest|residual,context,context|liquidity|open_interest|residual
(*)|(*)|(oi_vol_15d_robust_z>-0.17879343&price_rv_10d_robust_z>-0.60616726&price_rv_7d_robust_z<=0.017306453),3,3,regime,open_interest,,open_interest
(*)|(loc_bb_channel_pos_48>0.41398758)|(oi_vol_15d_robust_z>-0.17879343&price_rv_10d_robust_z>-0.60616726&price_rv_7d_robust_z>0.017306453&price_trend_10d_vol_norm<=-0.00000000000000000000000000000000001),5,5,location|regime,open_interest,compression,compression|open_interest
(*)|(*)|(mark_perp_dislocation<=0.00032003119&price_rv_7d_robust_z>0.90230381),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(oi_value_log_1d_robust_z>-1.332538&oi_value_z_30d<=-0.31364772&price_rv_15d_robust_z<=-0.1835531),3,3,regime,open_interest,,open_interest
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000017967199&funding_per_hour<=0.000018810311&oi_value_log_1d_robust_z>-1.332538&oi_value_z_30d>-0.31364772),4,4,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(*)|(funding_per_hour_mkt_resid<=0.049218841&funding_per_hour_z<=-0.72164315&price_trend_7d_vol_norm>-0.11221683),3,3,regime,funding|open_interest|residual,,funding|open_interest|residual
(*)|(*)|(funding_mean_7d_robust_z>0.36792386&funding_per_hour_mkt_resid<=0.049218841&funding_per_hour_z>-0.72164315&price_trend_7d_vol_norm>-0.11221683),4,4,regime,funding|open_interest|residual,,funding|open_interest|residual
(*)|(loc_prev_week_range_pos_48<=0.89139336&loc_pullback_depth_24<=0.26486766)|(volume_trend_48>0.21164407),3,3,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(loc_prev_week_range_pos_48>0.89139336)|(*),1,1,location,,context,context
(*)|(*)|(asset_funding_z>-0.168447&grind_score_surprise<=-0.27513421&oi_trend_7d_robust_z<=0.63444436&price_trend_7d_vol_norm>-0.15145752&range_24h_pct<=0.081664167),5,5,regime,compression|open_interest|perp_tradeability|residual,,compression|open_interest|perp_tradeability|residual
(*)|(*)|(oi_trend_7d_robust_z>0.63444436&price_trend_7d_vol_norm>-0.15145752&range_24h_pct<=0.081664167),3,3,regime,compression|open_interest,,compression|open_interest
(*)|(*)|(range_24h_pct<=0.12641111&volume_trend_48>0.48103783),2,2,regime,compression|liquidity,,compression|liquidity
(*)|(loc_ema_stack_pos_24<=0.33349952&loc_initial_balance_pos_24>0.21583419)|(oi_expansion_compression_balance_24h<=0.64492929&oiw_entry_zone_1d_atr<=0.80552673&price_trend_15d_vol_norm>-0.049082868),5,5,location|regime,open_interest|perp_tradeability,context|trend,context|open_interest|perp_tradeability|trend
(*)|(*)|(funding_mom_8h>0.10888238&mark_perp_dislocation<=0.00045340342&spike_score_surprise<=0.022175726),3,3,regime,funding|perp_tradeability|residual,,funding|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct<=0.21021543&mark_perp_dislocation>0.00045340342),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d<=0.000032755161&funding_vol_10d_robust_z<=-0.22593355&funding_vol_15d_robust_z>-1.1562735&funding_z>-0.68037218&ob_pressure_mkt_resid>-0.0014901161),5,5,regime,funding|open_interest|perp_tradeability|residual,,funding|open_interest|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_7d>0.000032755161),1,1,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(asset_minus_mkt_oi_7d<=-0.020207465&dist_oiw_intensity_96h_atr<=0.65524924&oi_vol_15d_robust_z>-0.69898713&xasset_funding_peer_resid>-0.11320725),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(dist_local_swing<=0.20899987&dist_rolling_7d_high>0.11147906)|(funding_vol_15d_robust_z<=-0.011898729&price_trend_15d_vol_norm>-0.080030836),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing<=0.20899987&oiw_z_delta_entry_dist_14d_atr>0.69170761)|(funding_vol_15d_robust_z>-0.011898729&price_trend_15d_vol_norm>-0.080030836),4,4,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_prior_day_high<=0.0574282)|(dist_funding_pressure_price_96h_atr<=-0.66440219&price_trend_10d_vol_norm>-0.11854356&return_autocorr_48<=0.74899793&rolling_range_20>-0.66369456),5,5,location|regime,compression|momentum|open_interest|perp_tradeability,context,compression|context|momentum|open_interest|perp_tradeability
(*)|(dist_prior_day_high>0.0574282&dist_range_mid_atr>-0.092796691)|(price_trend_10d_vol_norm>-0.11854356),3,3,location|regime,open_interest,context,context|open_interest
