strategy_id,symbol,timestamp,side,normalized_rank_score,net_return,gross_return,entry_adverse_bps,entry_favorable_bps,entry_gap_bps,entry_slippage_proxy_bps,entry_delay_minutes,delay_window_candle_count,delay_window_range_bps,delay_entry_ref_gap_bps,delay_close_gap_bps,delay_max_adverse_bps,delay_max_favorable_bps
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,SYN/USD:USD,2026-01-22 23:00:00+00:00,long,0.8338572592851321,-0.006501962679924603,-0.004506468726951095,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CHR/USD:USD,2026-01-23 00:00:00+00:00,long,0.9820264291535685,-0.008771462244288196,-0.006778240104167989,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ETHFI/USD:USD,2026-01-23 00:00:00+00:00,long,0.9676257422284317,0.03829448734090502,0.04033482073657462,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-23 00:00:00+00:00,long,0.958464314821283,0.02303023329435385,0.02505528860966495,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,NOT/USD:USD,2026-01-23 00:00:00+00:00,long,0.9549860286412853,0.059228497367243484,0.061289785250608825,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,RLC/USD:USD,2026-01-23 00:00:00+00:00,long,0.9363575503551054,0.021581503299289574,0.023605108238569983,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ETHFI/USD:USD,2026-01-23 00:00:00+00:00,long,0.9315985562929329,0.03829448473511703,0.04033481988769414,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-23 00:00:00+00:00,long,0.8966264990103621,0.023030233116052286,0.025055289237383867,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ICX/USD:USD,2026-01-23 00:00:00+00:00,long,0.8958769938293165,0.0239391301395653,0.025965094842401774,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,DYM/USD:USD,2026-01-23 00:00:00+00:00,long,0.8944070904645477,-0.006279502287372005,-0.004283786036421976,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,SUPER/USD:USD,2026-01-23 00:00:00+00:00,long,0.8826696937943882,0.07803794743240747,0.08011806305070295,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,RARE/USD:USD,2026-01-23 00:00:00+00:00,long,0.8531624752590523,0.12403256271517,0.1261587184790981,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-01-23 00:00:00+00:00,long,0.8161165444172779,-0.004097819530570627,-0.0020999194352461924,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,YFI/USD:USD,2026-01-23 00:00:00+00:00,long,0.8105061706834323,0.00926735038726766,0.011278629302862024,,,-79.83441750443521,0.0,10.0,11.0,80.47690014903131,,-79.83441750443521,0.0,79.83441750443521
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,GMX/USD:USD,2026-01-23 00:00:00+00:00,long,0.8069696705087903,0.01774823034075466,0.019767999365379624,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CHR/USD:USD,2026-01-23 01:00:00+00:00,long,0.9750916870415648,-0.008771461960861487,-0.006778240144156222,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,SUPER/USD:USD,2026-01-23 01:00:00+00:00,long,0.966832576551403,0.0780379401229979,0.08011805771440157,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-23 01:00:00+00:00,long,0.9366413435789964,0.023030234052281398,0.025055288904112794,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-23 01:00:00+00:00,long,0.8985621143322855,0.023030232346134483,0.025055288649135445,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,COMP/USD:USD,2026-01-23 01:00:00+00:00,long,0.8770302130632204,0.010308912632042063,0.012321234061619484,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,USDT/USD:USD,2026-01-23 01:00:00+00:00,long,0.8518308301315636,-0.00409781941804193,-0.00209991925893892,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ENS/USD:USD,2026-01-23 01:00:00+00:00,long,0.8496405285830714,0.01874977844465173,0.02077054899708912,,,,,10.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,DYM/USD:USD,2026-01-23 01:00:00+00:00,long,0.8400497729654209,-0.006279502235427573,-0.004283785825135307,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,GMX/USD:USD,2026-01-23 01:00:00+00:00,long,0.83652782628944,0.01774823188264954,0.019767999747255214,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LSK/USD:USD,2026-01-23 01:00:00+00:00,long,0.8341847130050064,0.023030235030524763,0.02505529013616786,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ETHFI/USD:USD,2026-01-23 01:00:00+00:00,long,0.8341701595063453,0.038294486948446324,0.04033482094031134,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-01-23 01:00:00+00:00,long,0.8215595529165212,-0.0040978192328419445,-0.0020999192889752214,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,GMX/USD:USD,2026-01-23 01:00:00+00:00,long,0.8168951565956456,0.017748231028010125,0.019767999215408217,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,FLOW/USD:USD,2026-01-23 01:00:00+00:00,long,0.8129293282105018,-0.006495650588871343,-0.004500150578663317,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,FLOW/USD:USD,2026-01-23 01:00:00+00:00,long,0.8116558970776575,-0.006495650712827629,-0.004500150772902913,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SYN/USD:USD,2026-01-23 02:00:00+00:00,long,0.966090348119688,-0.006501962409537076,-0.0045064688885923625,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,SUPER/USD:USD,2026-01-23 02:00:00+00:00,long,0.9499650716032134,0.07803794019406066,0.0801180569040237,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-23 02:00:00+00:00,long,0.9273925951798813,0.023030233265258156,0.025055289410411227,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-23 02:00:00+00:00,long,0.9228155198509722,0.023030234024663677,0.02505529005285659,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,SYN/USD:USD,2026-01-23 02:00:00+00:00,long,0.9113255326580509,-0.006501962126904362,-0.004506468622031816,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ETHFI/USD:USD,2026-01-23 02:00:00+00:00,long,0.8782308767027593,0.03829448562670117,0.04033482114191868,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,T/USD:USD,2026-01-23 02:00:00+00:00,long,0.8674612876935616,-0.006831961476176234,-0.004836797862733137,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,T/USD:USD,2026-01-23 02:00:00+00:00,long,0.8620473861916405,-0.0001396938899769394,0.0018621683067968752,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,USDT/USD:USD,2026-01-23 02:00:00+00:00,long,0.8270316684130865,-0.0040978197519766215,-0.0020999194171321656,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-01-23 02:00:00+00:00,long,0.8212248224473163,-0.0040978192797277895,-0.002099919302227153,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LSK/USD:USD,2026-01-23 02:00:00+00:00,long,0.8149668180230527,0.023030234759185798,0.025055289155297006,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ETHFI/USD:USD,2026-01-23 02:00:00+00:00,long,0.8053687856560717,0.038294484556957935,0.04033481974420111,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,SUPER/USD:USD,2026-01-23 03:00:00+00:00,long,0.9908240190941903,0.07803794013811897,0.08011806050189424,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ETHFI/USD:USD,2026-01-23 03:00:00+00:00,long,0.9705291652113168,0.03829448616460348,0.04033482222169582,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-23 03:00:00+00:00,long,0.9611858190709046,0.0230302340928053,0.02505528948738729,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-23 03:00:00+00:00,long,0.9317368145302131,0.023030233123861425,0.025055288526175213,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,COMP/USD:USD,2026-01-23 03:00:00+00:00,long,0.8889786354639655,0.010308912355210363,0.01232123397316113,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,POWR/USD:USD,2026-01-23 03:00:00+00:00,long,0.8710705553615089,0.014984508216446644,0.017001509345646103,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SUPER/USD:USD,2026-01-23 03:00:00+00:00,long,0.8697825707300035,0.0780379414013846,0.08011805782417865,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,USDT/USD:USD,2026-01-23 03:00:00+00:00,long,0.8322636511817441,-0.004097819433560343,-0.0020999193048308867,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,UMA/USD:USD,2026-01-23 03:00:00+00:00,long,0.8065476190476191,0.015498145206064927,0.017515660066970903,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LSK/USD:USD,2026-01-23 03:00:00+00:00,long,0.8010318430550705,0.023030233858319607,0.025055289557259643,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-01-23 04:00:00+00:00,long,0.9541200954709512,0.023939129802570545,0.025965095279585824,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,CFX/USD:USD,2026-01-23 04:00:00+00:00,long,0.8662970078006753,0.004856730665108849,0.006863594172381894,,,,,10.0,,,,,,
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,STORJ/USD:USD,2026-01-23 04:00:00+00:00,long,0.8612833275119338,-0.006061686356741488,-0.004065752122960062,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,KSM/USD:USD,2026-01-23 04:00:00+00:00,long,0.8416069973221563,0.01086887427574525,0.012881756136293433,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,WOO/USD:USD,2026-01-23 04:00:00+00:00,long,0.8135987891489114,-0.006384598841199587,-0.004388987965808843,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-01-23 04:00:00+00:00,long,0.8112556758644778,-0.00409781949438285,-0.0020999193250833244,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ETC/USD:USD,2026-01-23 04:00:00+00:00,long,0.8053615089067412,-0.006090149066163069,-0.004094243034759313,,,,,10.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-01-23 05:00:00+00:00,long,0.950823728024217,0.0239391294097361,0.02596509400920008,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,DYM/USD:USD,2026-01-23 05:00:00+00:00,long,0.9318459657701712,-0.006279502369907148,-0.004283785837193377,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,STORJ/USD:USD,2026-01-23 05:00:00+00:00,long,0.9277491558970776,-0.0060616862706764744,-0.004065751909252268,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,DYM/USD:USD,2026-01-23 05:00:00+00:00,long,0.8329040051228316,-0.0067533021622900825,-0.004758060153373568,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,CTSI/USD:USD,2026-01-23 05:00:00+00:00,long,0.8237061939690301,-0.0062951624459220154,-0.004299461650444225,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-01-23 06:00:00+00:00,long,0.9413275701478635,0.023939129475766503,0.02596509416966809,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,KSM/USD:USD,2026-01-23 06:00:00+00:00,long,0.8587582954942368,0.010868874107844909,0.012881756214775775,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-01-23 06:00:00+00:00,long,0.8058053906159041,-0.004097819177165695,-0.0020999193990271876,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-01-23 07:00:00+00:00,long,0.9498631971125858,0.023939128793860846,0.025965094352176567,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,T/USD:USD,2026-01-23 07:00:00+00:00,long,0.8313249505181045,-0.006831961198964834,-0.004836797842511725,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-01-23 08:00:00+00:00,long,0.9462248224473163,0.023939129995673214,0.0259650953410877,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,SYN/USD:USD,2026-01-23 08:00:00+00:00,short,0.9084876004191408,0.00440924944722173,0.0064156652998778015,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,ETHFI/USD:USD,2026-01-23 08:00:00+00:00,short,0.8870357433927116,0.03951497808044256,0.041556536115934156,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,MOG/USD:USD,2026-01-23 08:00:00+00:00,short,0.8768337408312958,0.21773888868018643,0.21995884387176484,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,USDT/USD:USD,2026-01-23 08:00:00+00:00,long,0.8079302014204215,-0.004097819391411201,-0.002099919351800537,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,HFT/USD:USD,2026-01-23 08:00:00+00:00,short,0.8025162999185004,0.009518094535414644,0.011529624428622128,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,ETHFI/USD:USD,2026-01-23 09:00:00+00:00,short,0.9103140645011061,0.03951498244753001,0.04155653787025366,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-01-23 09:00:00+00:00,long,0.9092662125975084,0.02393912815144034,0.0259650938284329,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
