,RETURNS_REGIME_0,RETURNS_REGIME_1,RETURNS_REGIME_2,RETURNS_REGIME_3,RETURNS_REGIME_INTEGRITY,RETURNS_REGIME_0_VELOCITY,RETURNS_REGIME_1_VELOCITY,RETURNS_REGIME_2_VELOCITY,RETURNS_REGIME_3_VELOCITY,RETURNS_REGIME_INTEGRITY_VELOCITY
2022-12-13 21:00:00,0.098854646,1.8280451e-06,0.9011043,3.9235325e-05,0.13309647,0.098854594,-0.997874,0.9011042,-0.0020847733,0.05522478
2022-12-13 21:15:00,2.1249835e-07,0.99514496,1.9467946e-07,0.0048546563,0.09786757,-0.09885443,0.9951431,-0.9011041,0.004815421,-0.035228897
2022-12-13 21:30:00,0.1427076,3.4407196e-06,0.8572035,8.5472086e-05,0.152036,0.14270738,-0.9951415,0.8572033,-0.004769184,0.05416843
2022-12-13 21:45:00,9.8138225e-12,0.99998975,5.990433e-10,1.02478925e-05,0.017772567,-0.1427076,0.9999863,-0.8572035,-7.522419e-05,-0.13426343
2022-12-13 22:00:00,0.23465407,8.758209e-06,0.76507246,0.00026473016,0.18518153,0.23465407,-0.999981,0.76507246,0.00025448226,0.16740897
2022-12-13 22:15:00,0.01702378,0.2223088,0.0007122341,0.75995517,0.6029292,-0.21763028,0.22230005,-0.7643602,0.75969046,0.41774762
2022-12-13 22:30:00,0.0018631727,6.622149e-09,0.9981368,2.4043132e-08,0.037832007,-0.015160607,-0.2223088,0.99742454,-0.75995517,-0.56509715
2022-12-13 22:45:00,0.6654354,0.008439508,0.046516012,0.2796091,0.760401,0.6635722,0.008439502,-0.95162076,0.2796091,0.722569
2022-12-13 23:00:00,0.65863,0.0087518105,0.045443814,0.28717437,0.7653287,-0.006805349,0.00031230215,-0.0010721987,0.0075652455,0.004927702
2022-12-13 23:15:00,0.01009232,0.28631374,0.00045439682,0.70313954,0.5485389,-0.6485377,0.27756193,-0.04498942,0.41596517,-0.21678977
2022-12-13 23:30:00,0.37648484,2.4763473e-05,0.62258714,0.0009032586,0.23147646,0.3663925,-0.28628898,0.6221328,-0.7022363,-0.3170625
2022-12-13 23:45:00,0.6275055,0.010225853,0.04097791,0.3212908,0.78685874,0.25102064,0.01020109,-0.58160925,0.3203875,0.55538225
2022-12-14 00:00:00,0.62098455,0.010544909,0.0401203,0.32835025,0.79119337,-0.00652091,0.000319056,-0.00085760927,0.0070594633,0.00433464
2022-12-14 00:15:00,9.28193e-07,0.988687,5.0691585e-07,0.011311563,0.12375934,-0.6209836,0.9781421,-0.040119793,-0.31703869,-0.66743404
2022-12-14 00:30:00,0.010597352,0.27991194,0.00047353056,0.70901716,0.5533916,0.010596424,-0.70877504,0.00047302363,0.6977056,0.42963222
2022-12-14 00:45:00,0.011768213,0.2664548,0.0005176086,0.7212594,0.56396365,0.0011708605,-0.013457152,4.407807e-05,0.012242214,0.010572097
2022-12-14 01:00:00,0.7255652,0.005805951,0.05825873,0.21037015,0.71157146,0.713797,-0.26064885,0.05774112,-0.51088923,0.14760782
2022-12-14 01:15:00,0.7188502,0.006090887,0.056678344,0.21838056,0.71764845,-0.006714953,0.00028493608,-0.0015803841,0.0080104,0.00607697
2022-12-14 01:30:00,0.7120755,0.0063802074,0.05517001,0.2263743,0.7235814,-0.006774724,0.00028932016,-0.0015083351,0.007993739,0.0059329276
2022-12-14 01:45:00,0.7052549,0.006673613,0.0537292,0.23434228,0.7293745,-0.0068205833,0.00029340584,-0.0014408126,0.00796799,0.0057931864
2022-12-14 02:00:00,0.6984015,0.0069708065,0.05235177,0.24227594,0.73503214,-0.0068534226,0.00029719336,-0.0013774281,0.007933658,0.0056575947
2022-12-14 02:15:00,0.69152725,0.0072714966,0.05103391,0.25016734,0.7405582,-0.0068742363,0.00030069,-0.0013178606,0.007891407,0.00552608
2022-12-14 02:30:00,0.0047207824,0.39478734,0.00024304546,0.6002488,0.47892198,-0.68680644,0.38751584,-0.050790865,0.35008147,-0.26163626
2022-12-14 02:45:00,0.71373326,0.0063092257,0.055531643,0.22442588,0.7221468,0.70901245,-0.38847813,0.055288598,-0.37582293,0.24322481
2022-12-14 03:00:00,0.7069132,0.006602069,0.054072786,0.23241197,0.7279816,-0.006820065,0.00029284324,-0.0014588595,0.007986082,0.005834846
2022-12-14 03:15:00,0.7000569,0.00689879,0.052678425,0.24036585,0.73367965,-0.0068562496,0.00029672091,-0.0013943594,0.007953888,0.005698031
2022-12-14 03:30:00,4.9525163e-08,0.9979352,7.7866794e-08,0.0020646849,0.0772646,-0.7000569,0.9910364,-0.052678347,-0.23830117,-0.6564151
2022-12-14 03:45:00,0.7410831,0.005152801,0.062302276,0.19146183,0.69663715,0.741083,-0.9927824,0.0623022,0.18939716,0.61937255
2022-12-14 04:00:00,0.005359424,0.3757397,0.00026930834,0.61863154,0.48979327,-0.7357237,0.3705869,-0.062032968,0.42716974,-0.20684388
2022-12-14 04:15:00,0.7568743,0.0044914936,0.067157246,0.17147693,0.679786,0.7515149,-0.37124822,0.06688794,-0.44715464,0.18999276
2022-12-14 04:30:00,0.005090118,0.38344646,0.00025829012,0.61120516,0.48534048,-0.7517842,0.37895498,-0.06689896,0.4397282,-0.19444557
2022-12-14 04:45:00,0.0058882963,0.36180246,0.0002907338,0.6320185,0.49804816,0.0007981784,-0.02164401,3.2443673e-05,0.020813387,0.01270769
2022-12-14 05:00:00,0.78648293,0.0032233237,0.07989432,0.13039945,0.6404147,0.78059465,-0.35857913,0.07960358,-0.5016191,0.14236653
2022-12-14 05:15:00,0.78137815,0.0034489182,0.07717067,0.13800226,0.6483001,-0.005104764,0.00022559444,-0.0027236443,0.0076028137,0.007885425
2022-12-14 05:30:00,0.7760065,0.003681748,0.07460472,0.14570703,0.65598196,-0.0053716344,0.00023282974,-0.002565955,0.00770476,0.007681819
2022-12-14 05:45:00,0.003625828,0.43509382,0.00019673766,0.5610836,0.45723867,-0.7723807,0.43141207,-0.07440798,0.4153766,-0.19874325
2022-12-14 06:00:00,0.05942058,8.014072e-07,0.94056463,1.3990929e-05,0.11179692,0.05579475,-0.43509302,0.9403679,-0.5610696,-0.34544176
2022-12-14 06:15:00,0.0031447262,0.45706245,0.00017571815,0.5396171,0.44604632,-0.056275852,0.45706165,-0.9403889,0.5396031,0.3342494
2022-12-14 06:30:00,0.08357254,1.3845756e-06,0.9163983,2.7775408e-05,0.12552357,0.08042781,-0.45706105,0.9162226,-0.53958935,-0.32052276
2022-12-14 06:45:00,2.7399462e-08,0.9985485,5.407913e-08,0.0014514078,0.07009639,-0.08357251,0.99854714,-0.9163982,0.0014236324,-0.055427182
2022-12-14 07:00:00,0.75648195,0.0045079426,0.0670251,0.17198502,0.6802301,0.7564819,-0.99404055,0.06702504,0.17053361,0.61013365
2022-12-14 07:15:00,0.7502547,0.004768736,0.065012574,0.17996402,0.68709165,-0.006227275,0.00026079372,-0.002012526,0.007979007,0.0068615675
2022-12-14 07:30:00,0.12073594,2.5675783e-06,0.8792018,5.9688165e-05,0.14295927,-0.62951875,-0.0047661685,0.81418926,-0.17990434,-0.54413235
2022-12-14 07:45:00,0.68820155,0.0074179564,0.05041742,0.25396308,0.7431824,0.5674656,0.0074153887,-0.8287844,0.2539034,0.6002232
2022-12-14 08:00:00,2.7619608e-08,0.99854153,5.4344703e-08,0.0014583663,0.070189066,-0.6882015,0.9911236,-0.050417364,-0.25250474,-0.67299336
2022-12-14 08:15:00,0.73279214,0.0055010007,0.060067486,0.2016394,0.7047847,0.7327921,-0.99304056,0.06006743,0.20018102,0.63459563
2022-12-14 08:30:00,0.0044170124,0.40487137,0.00023037846,0.5904812,0.47334012,-0.72837514,0.39937037,-0.059837107,0.38884184,-0.23144458
2022-12-14 08:45:00,0.0051551796,0.38154346,0.0002609592,0.6130404,0.4864329,0.0007381673,-0.023327915,3.058075e-05,0.022559168,0.013092794
2022-12-14 09:00:00,0.7701514,0.0039319186,0.072083525,0.15383318,0.6637808,0.7649962,-0.37761155,0.07182257,-0.4592072,0.17734793
2022-12-14 09:15:00,0.004879319,0.38980317,0.00024960915,0.6050679,0.4817238,-0.7652721,0.38587123,-0.071833916,0.45123473,-0.18205704
2022-12-14 09:30:00,8.2283725e-05,1.7014465e-10,0.99991775,1.211057e-10,0.014839965,-0.0047970354,-0.38980317,0.9996681,-0.6050679,-0.46688384
2022-12-14 09:45:00,0.6772553,0.007904853,0.04847639,0.2663635,0.7516137,0.67717296,0.007904853,-0.95144135,0.2663635,0.7367737
2022-12-14 10:00:00,0.0038376402,0.42636383,0.00020584627,0.5695927,0.46179992,-0.6734176,0.41845897,-0.048270546,0.30322918,-0.2898138
2022-12-14 10:15:00,1.405872e-07,0.99618345,1.4969126e-07,0.0038162775,0.091563106,-0.0038374998,0.5698196,-0.00020569657,-0.5657764,-0.3702368
2022-12-14 10:30:00,0.74650985,0.004925487,0.06387243,0.18469222,0.6910635,0.74650973,-0.99125797,0.06387228,0.18087594,0.5995004
2022-12-14 10:45:00,0.74007654,0.0051950016,0.062020905,0.19270752,0.69764894,-0.0064333095,0.00026951465,-0.0018515214,0.008015316,0.0065853675
2022-12-14 11:00:00,0.0060239146,0.3584578,0.00029618654,0.6352221,0.5000703,-0.73405266,0.3532628,-0.06172472,0.44251457,-0.19757867
2022-12-14 11:15:00,0.0068976693,0.33881018,0.0003309658,0.6539612,0.5122995,0.00087375485,-0.019647637,3.4779267e-05,0.018739104,0.012229262
2022-12-14 11:30:00,0.11921351,2.512019e-06,0.88072586,5.8102465e-05,0.14230303,0.11231583,-0.33880767,0.88039494,-0.65390307,-0.3699965
2022-12-14 11:45:00,0.005762628,0.36498144,0.0002856666,0.62897027,0.49614134,-0.11345088,0.3649789,-0.88044024,0.62891215,0.35383832
2022-12-14 12:00:00,0.14805421,3.6739914e-06,0.8518495,9.2604794e-05,0.15414846,0.14229159,-0.36497775,0.8515639,-0.62887764,-0.34199288
2022-12-14 12:15:00,0.0048582456,0.3904553,0.00024873848,0.6044377,0.48135552,-0.14319597,0.39045164,-0.85160077,0.6043451,0.32720706
2022-12-14 12:30:00,0.17736332,5.1070656e-06,0.8224933,0.0001382416,0.165218,0.17250508,-0.3904502,0.8222446,-0.6042995,-0.31613752
2022-12-14 12:45:00,0.0041310983,0.41507444,0.00021833766,0.5805761,0.46780396,-0.17323223,0.41506934,-0.822275,0.5804379,0.30258593
2022-12-14 13:00:00,0.704207,0.0067188963,0.053514205,0.23555993,0.7302498,0.70007586,-0.40835553,0.053295866,-0.3450162,0.26244587
2022-12-14 13:15:00,0.0040092175,0.4196564,0.00021316686,0.5761212,0.46535224,-0.70019776,0.4129375,-0.053301036,0.3405613,-0.26489758
2022-12-14 13:30:00,0.7255277,0.005807537,0.058249652,0.21041512,0.71160597,0.72151846,-0.41384885,0.058036484,-0.3657061,0.24625373
2022-12-14 13:45:00,0.00387342,0.42493927,0.000207377,0.57097995,0.46255082,-0.72165424,0.41913173,-0.058042273,0.3605648,-0.24905516
2022-12-14 14:00:00,0.7442795,0.0050188755,0.06321591,0.18748571,0.6933792,0.7404061,-0.41992038,0.06300853,-0.38349423,0.2308284
2022-12-14 14:15:00,0.7377965,0.005290662,0.06139418,0.19551867,0.6999169,-0.0064830245,0.00027178662,-0.0018217275,0.0080329655,0.0065376842
2022-12-14 14:30:00,0.7312077,0.005567724,0.059660587,0.20356397,0.70629615,-0.00658877,0.0002770619,-0.0017335942,0.008045303,0.0063792435
2022-12-14 14:45:00,0.72453,0.0058497703,0.05800912,0.21161115,0.712522,-0.0066777663,0.00028204644,-0.0016514659,0.008047186,0.0062258467
2022-12-14 15:00:00,0.0019586342,0.5299235,0.0001212146,0.46799666,0.4112206,-0.7225713,0.5240737,-0.057887908,0.2563855,-0.3013014
2022-12-14 15:15:00,0.74520916,0.004979945,0.0634876,0.18632329,0.6924184,0.74325055,-0.52494353,0.06336638,-0.28167337,0.2811978
2022-12-14 15:30:00,0.001929818,0.53217626,0.00011982576,0.4657741,0.41018724,-0.74327934,0.52719635,-0.06336777,0.27945077,-0.28223112
2022-12-14 15:45:00,0.002390131,0.49944,0.00014158814,0.49802825,0.42542884,0.00046031288,-0.032736257,2.176238e-05,0.03225418,0.015241609
2022-12-14 16:00:00,0.051051613,6.324062e-07,0.94893736,1.0369844e-05,0.10629573,0.04866148,-0.4994394,0.9487958,-0.49801788,-0.31913313
2022-12-14 16:15:00,1.0243697e-08,0.99919677,2.979143e-08,0.00080320163,0.0595261,-0.051051605,0.9991961,-0.94893736,0.00079283176,-0.046769626
2022-12-14 16:30:00,0.770903,0.0038999675,0.07239321,0.15280384,0.6628091,0.770903,-0.9952968,0.07239318,0.15200064,0.603283
2022-12-14 16:45:00,0.76509815,0.004145796,0.070094906,0.16066115,0.67011607,-0.0058048256,0.00024582868,-0.0022983078,0.007857305,0.0073070163
2022-12-14 17:00:00,0.7590997,0.0043981452,0.06791973,0.16858242,0.6772395,-0.005998452,0.00025234892,-0.0021751728,0.007921276,0.0071233893
2022-12-14 17:15:00,0.75292975,0.004656749,0.06585826,0.17655523,0.6841854,-0.00616995,0.00025860363,-0.0020614702,0.007972817,0.00694591
2022-12-14 17:30:00,0.07728562,1.2190392e-06,0.9226895,2.3692775e-05,0.12219235,-0.67564416,-0.0046555297,0.8568312,-0.17653154,-0.561993
2022-12-14 17:45:00,0.6868979,0.007475551,0.050179303,0.2554473,0.74420285,0.6096122,0.007474332,-0.8725102,0.2554236,0.62201047
2022-12-14 18:00:00,0.0012434531,0.59737307,8.534273e-05,0.40129814,0.38099524,-0.6856544,0.5898975,-0.05009396,0.14585084,-0.36320758
2022-12-14 18:15:00,0.7139835,0.006298523,0.055586636,0.22413138,0.7219293,0.71274,-0.5910745,0.055501293,-0.17716676,0.34093407
2022-12-14 18:30:00,3.4133762e-09,0.9995886,1.5517818e-08,0.00041134527,0.049475163,-0.7139835,0.9932901,-0.05558662,-0.22372003,-0.6724542
2022-12-14 18:45:00,0.7531683,0.00464676,0.06593501,0.17624992,0.68392324,0.7531683,-0.9949419,0.06593499,0.17583857,0.6344481
2022-12-14 19:00:00,0.0027781157,0.47622722,0.00015933934,0.52083534,0.43657932,-0.7503902,0.47158045,-0.06577567,0.3445854,-0.24734396
2022-12-14 19:15:00,0.76869506,0.0039937147,0.07149416,0.15581705,0.6656412,0.76591694,-0.4722335,0.071334824,-0.36501828,0.22906184
2022-12-14 19:30:00,0.76280856,0.0042422717,0.06924274,0.16370644,0.6728822,-0.0058865123,0.0002485571,-0.0022514272,0.007889383,0.0072410568
2022-12-14 19:45:00,0.75673676,0.004497261,0.067110844,0.17165513,0.67994183,-0.006071804,0.000254989,-0.0021318924,0.007948708,0.007059642
2022-12-14 20:00:00,0.7505013,0.004758413,0.06508941,0.17965087,0.68682617,-0.006235463,0.0002611521,-0.0020214277,0.007995739,0.006884294
2022-12-14 20:15:00,0.7441225,0.00502545,0.06317031,0.18768172,0.6935409,-0.006378764,0.00026703716,-0.0019191112,0.008030837,0.0067147166
2022-12-14 20:30:00,0.73761964,0.0052980855,0.061346177,0.19573608,0.7000915,-0.006502878,0.0002726352,-0.0018241262,0.008054369,0.0065505914
2022-12-14 20:45:00,0.7310106,0.00557603,0.05961039,0.20380297,0.70648324,-0.0066090464,0.00027794443,-0.0017357897,0.008066892,0.0063917697
2022-12-14 21:00:00,0.00060249155,0.6946948,4.9193717e-05,0.3046535,0.33838296,-0.73040813,0.6891188,-0.059561193,0.10085052,-0.3681003
2022-12-14 21:15:00,0.00082646916,0.65409315,6.248467e-05,0.3450179,0.3561952,0.00022397755,-0.040601682,1.3290956e-05,0.04036441,0.01781225
2022-12-14 21:30:00,0.029798144,2.8041453e-07,0.9701979,3.6652793e-06,0.08922358,0.028971676,-0.65409285,0.97013545,-0.34501424,-0.26697162
2022-12-14 21:45:00,0.0008198438,0.6551648,6.210398e-05,0.3439533,0.35572731,-0.028978301,0.6551645,-0.9701358,0.34394965,0.26650375
2022-12-14 22:00:00,0.0010924856,0.6158151,7.7288016e-05,0.38301513,0.3729067,0.0002726418,-0.03934964,1.518404e-05,0.039061815,0.01717938
2022-12-14 22:15:00,0.0014189206,0.5781721,9.445627e-05,0.42031455,0.38947564,0.000326435,-0.03764304,1.716825e-05,0.037299436,0.01656893
2022-12-14 22:30:00,0.78959054,0.0030831273,0.08172308,0.12560323,0.6352685,0.78817165,-0.5750889,0.08162862,-0.29471132,0.24579287
2022-12-14 22:45:00,0.00139482,0.5806847,9.321871e-05,0.41782725,0.38836157,-0.7881957,0.5776016,-0.08162986,0.29222402,-0.24690694
2022-12-14 23:00:00,1.6183174e-09,0.9997401,1.0044167e-08,0.00025989127,0.04357504,-0.0013948184,0.41905537,-9.320866e-05,-0.41756737,-0.34478652
2022-12-14 23:15:00,0.81127375,0.0019252242,0.10321521,0.08358582,0.58245707,0.81127375,-0.9978149,0.1032152,0.08332593,0.538882
2022-12-14 23:30:00,0.808749,0.0020991678,0.09894823,0.09020359,0.5919382,-0.0025247356,0.00017394358,-0.004266978,0.0066177696,0.009481164
2022-12-14 23:45:00,0.80572116,0.0022814483,0.09498488,0.09701253,0.60115594,-0.00302787,0.00018228043,-0.00396335,0.0068089394,0.009217708
2022-12-15 00:00:00,0.0023621959,0.5012494,0.000140291,0.49624813,0.42457268,-0.803359,0.49896792,-0.094844595,0.3992356,-0.17658326
2022-12-15 00:15:00,0.81051695,0.001980433,0.1018032,0.08569944,0.5855457,0.80815476,-0.49926895,0.101662904,-0.4105487,0.16097301
2022-12-15 00:30:00,0.018293882,1.3829784e-07,0.98170453,1.4626941e-06,0.07641735,-0.79222304,-0.0019802947,0.8799013,-0.08569797,-0.50912833
2022-12-15 00:45:00,0.7734,0.0037934966,0.07345057,0.14935593,0.65952045,0.7551061,0.0037933583,-0.90825397,0.14935447,0.5831031
2022-12-15 01:00:00,0.0013045041,0.59044474,8.8541645e-05,0.40816224,0.384047,-0.7720955,0.5866512,-0.07336203,0.2588063,-0.27547345
2022-12-15 01:15:00,0.7865175,0.003221776,0.0799139,0.1303468,0.640359,0.785213,-0.58722293,0.07982536,-0.27781543,0.25631195
2022-12-15 01:30:00,0.0012891272,0.5921635,8.7738874e-05,0.40645963,0.38328913,-0.7852284,0.5889417,-0.07982616,0.27611282,-0.25706983
2022-12-15 01:45:00,0.7968192,0.0027444062,0.08666066,0.11377573,0.62193596,0.7955301,-0.58941907,0.08657292,-0.2926839,0.23864685
2022-12-15 02:00:00,0.0012682581,0.59452415,8.6646236e-05,0.40412095,0.38224912,-0.79555094,0.59177977,-0.08657401,0.29034522,-0.23968688
2022-12-15 02:15:00,0.804579,0.0023456349,0.093694456,0.0993809,0.6042474,0.80331075,-0.5921785,0.09360781,-0.30474004,0.22199829
2022-12-15 02:30:00,0.8009398,0.0025391697,0.09008702,0.106433995,0.61313736,-0.003639182,0.0001935349,-0.0036074424,0.0070530893,0.008889988
2022-12-15 02:45:00,0.015426152,1.08651854e-07,0.98457265,1.0656427e-06,0.07243275,-0.78551364,-0.0025390612,0.89448565,-0.10643293,-0.5407046
2022-12-15 03:00:00,0.0007174667,0.67264235,5.6131532e-05,0.32658404,0.34808424,-0.014708686,0.67264223,-0.98451656,0.326583,0.27565148
2022-12-15 03:15:00,0.77321327,0.0038014778,0.07336992,0.14961535,0.6597697,0.7724958,-0.6688409,0.07331379,-0.1769687,0.31168547
2022-12-15 03:30:00,0.00073518354,0.66948634,5.71778e-05,0.32972127,0.34946656,-0.77247804,0.6656849,-0.073312744,0.18010592,-0.31030315
2022-12-15 03:45:00,0.78707165,0.0031969554,0.08022979,0.12950163,0.6394619,0.7863364,-0.6662894,0.08017261,-0.20021965,0.2899953
2022-12-15 04:00:00,0.0007480568,0.6672294,5.7934554e-05,0.33196458,0.35045442,-0.78632355,0.66403246,-0.08017185,0.20246296,-0.28900748
2022-12-15 04:15:00,0.0010057525,0.6273822,7.2555966e-05,0.37153944,0.36785147,0.0002576957,-0.03984718,1.4621407e-05,0.03957486,0.017397063
2022-12-15 04:30:00,0.8082102,0.002133215,0.09817164,0.09148496,0.5937123,0.8072044,-0.625249,0.09809908,-0.28005448,0.22586082
2022-12-15 04:45:00,0.0009941685,0.6289879,7.191755e-05,0.36994603,0.36715043,-0.80721605,0.62685466,-0.098099716,0.27846107,-0.22656186
2022-12-15 05:00:00,0.0013027064,0.5906448,8.84479e-05,0.40796408,0.38395876,0.00030853806,-0.038343124,1.6530345e-05,0.038018055,0.016808331
2022-12-15 05:15:00,0.8153438,0.0014458649,0.118536845,0.06467352,0.5517321,0.8140411,-0.5891989,0.1184484,-0.34329057,0.16777334
2022-12-15 05:30:00,0.8146712,0.0015946229,0.113078386,0.07065575,0.5621282,-0.00067253155,0.00014875793,-0.0054584583,0.0059822323,0.010396063
2022-12-15 05:45:00,0.8133279,0.0017519067,0.10805279,0.076867394,0.5722235,-0.0013433262,0.00015728388,-0.0050256015,0.0062116436,0.010095333
2022-12-15 06:00:00,0.00069677614,0.676404,5.4902404e-05,0.3228443,0.346435,-0.81263113,0.6746521,-0.10799789,0.2459769,-0.22578847
2022-12-15 06:15:00,0.0009434796,0.6361961,6.910513e-05,0.36279136,0.36400458,0.00024670342,-0.040207975,1.4202724e-05,0.03994707,0.01756956
2022-12-15 06:30:00,0.8144831,0.0011819247,0.1305553,0.053779665,0.53069407,0.8135396,-0.6350141,0.13048619,-0.3090117,0.16668949
2022-12-15 06:45:00,0.815307,0.0013144807,0.12408103,0.05929746,0.5417288,0.0008239159,0.000132556,-0.0064742668,0.0055177948,0.011034733
2022-12-15 07:00:00,0.8153211,0.0014555292,0.11815794,0.06506547,0.5524357,1.4039935e-05,0.0001410485,-0.005923099,0.005768011,0.01070688
2022-12-15 07:15:00,0.0004923566,0.71895707,4.2262433e-05,0.28050834,0.32758126,-0.8148287,0.7175015,-0.11811567,0.21544287,-0.22485442
2022-12-15 07:30:00,0.0006895428,0.6777391,5.4470813e-05,0.3215169,0.34584922,0.0001971862,-0.041217964,1.2208381e-05,0.04100857,0.018267961
2022-12-15 07:45:00,0.8110766,0.0009797385,0.14277641,0.045167264,0.51154286,0.810387,-0.67675936,0.14272195,-0.27634963,0.16569367
2022-12-15 08:00:00,0.00068241736,0.6790646,5.4044678e-05,0.32019895,0.34526733,-0.81039417,0.67808485,-0.14272237,0.2750317,-0.16627555
2022-12-15 08:15:00,0.0015940178,5.4507523e-09,0.99840593,1.8317841e-08,0.03608548,0.00091160054,-0.6790646,0.99835193,-0.32019892,-0.30918187
2022-12-15 08:30:00,0.0007724065,0.6630407,5.9358204e-05,0.33612755,0.35228643,-0.0008216114,0.6630407,-0.9983466,0.33612752,0.31620094
2022-12-15 08:45:00,0.005203489,2.47656e-08,0.99479634,1.4763664e-07,0.05173726,0.0044310824,-0.66304064,0.99473697,-0.3361274,-0.30054918
2022-12-15 09:00:00,1.6929456e-16,1.0,2.9592418e-12,6.3666707e-09,0.0022482406,-0.005203489,0.99999994,-0.99479634,-1.4126998e-07,-0.04948902
2022-12-15 09:15:00,0.05229048,6.5635226e-07,0.947698,1.0869946e-05,0.10714222,0.05229048,-0.99999934,0.947698,1.08635795e-05,0.10489398
2022-12-15 09:30:00,0.00545462,0.37311897,0.0002731849,0.62115324,0.49132517,-0.046835862,0.3731183,-0.9474248,0.6211424,0.38418293
2022-12-15 09:45:00,0.7889075,0.0031141643,0.08130844,0.12666988,0.63642514,0.7834529,-0.3700048,0.08103526,-0.49448335,0.14509995
2022-12-15 10:00:00,0.7839435,0.0033361812,0.07850009,0.13422024,0.6444175,-0.0049640406,0.0002220167,-0.0028083452,0.0075503695,0.007992383
2022-12-15 10:15:00,0.7786985,0.003565547,0.07585667,0.14187928,0.6522025,-0.0052449754,0.00022936598,-0.0026434222,0.0076590315,0.0077849613
2022-12-15 10:30:00,0.0033340324,0.44803137,0.00018404784,0.5484505,0.4506004,-0.77536446,0.44446582,-0.07567263,0.40657127,-0.20160209
2022-12-15 10:45:00,0.003965823,0.42132366,0.00021132005,0.5744992,0.46446523,0.0006317905,-0.026707718,2.72722e-05,0.026048657,0.01386485
2022-12-15 11:00:00,0.0046624998,0.3966661,0.00024062455,0.59843075,0.47787336,0.0006966767,-0.024657544,2.9304514e-05,0.023931563,0.013408112
2022-12-15 11:15:00,0.8096901,0.0020374805,0.10040194,0.087870486,0.58865815,0.8050276,-0.39462864,0.100161314,-0.5105603,0.11078481
2022-12-15 11:30:00,0.80683464,0.0022167473,0.096338674,0.094609946,0.59796107,-0.0028554657,0.0001792668,-0.0040632635,0.0067394623,0.00930291
