canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_rolling_7d_high<=0.074361362&dist_weekly_vwap>0.0092858067)|(rolling_range_20>0.28189251),3,3,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.074361362&loc_bb_channel_pos_48<=0.28847346&loc_prev_week_range_pos_48<=0.14343864)|(ema50_slope<=0.31940925),4,4,location|regime,trend,compression|context,compression|context|trend
(*)|(bars_in_high_vol_state_log_norm>-0.30131319&dist_rolling_7d_high>0.074361362)|(ema50_slope>0.31940925),3,3,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high>0.015930289)|(realized_volatility_24h<=-1.1150739),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_high>0.015930289&loc_bb_channel_pos_48<=0.17621133)|(realized_volatility_24h>-0.6030246),3,3,location|regime,volatility,compression|context,compression|context|volatility
(*)|(dist_prior_day_high>0.015930289&dist_prior_day_low>0.036601868&dist_weekly_vwap>-0.059101574&loc_bb_channel_pos_48>0.17621133)|(range_expansion_ratio<=-0.25345322&realized_volatility_24h>-0.6030246),6,6,location|regime,volatility|volatility_term_structure,compression|context,compression|context|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.039651796&dist_rolling_7d_high>0.1583721&zscore_price_50<=-0.69535714)|(return_autocorr_48<=0.30468774),4,4,location|regime,momentum,context,context|momentum
(*)|(dist_prior_day_high>0.039651796&dist_rolling_7d_high<=0.088742718&zscore_price_50>-0.69535714)|(*),3,3,location,,context,context
(*)|(dist_prior_day_high>0.039651796&dist_rolling_7d_high>0.088742718&zscore_price_50>-0.69535714)|(*),3,3,location,,context,context
(*)|(dist_prior_day_high>0.0079364972)|(atr_percentile<=-0.70459861&bollinger_band_width>-0.0071946788),3,3,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm<=-0.39959162&dist_prior_day_high>0.0079364972&zscore_price_50>-0.86933887)|(atr_percentile>-0.70459861&range_expansion_ratio<=0.25629193&realized_volatility_24h<=0.59384638),6,6,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.0079364972&zscore_price_50>-0.86933887)|(atr_percentile>-0.70459861&range_expansion_ratio<=0.25629193&realized_volatility_24h>0.59384638),5,5,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(dist_range_mid_atr>0.01663599&loc_initial_balance_pos_24>0.69030356)|(dist_ema_fast<=0.003732367&path_efficiency_24<=0.30857041),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(*)|(dist_ema_fast>0.003732367&path_efficiency_24<=0.30857041&prior_volatility<=0.21079075),3,3,regime,context|path_structure|trend,,context|path_structure|trend
(*)|(*)|(path_efficiency_24>0.30857041),1,1,regime,path_structure,,path_structure
(*)|(dist_ma100_atr<=-0.0043079159&dist_prior_day_high>0.012946687)|(prior_volatility>0.071192846&true_range_percentile>1.0809177),4,4,location|regime,context|volatility,context,context|volatility
(*)|(dist_ma100_atr>-0.0043079159&dist_prior_day_high>0.012946687)|(amihud_illiq<=0.80584693&realized_volatility_24h<=1.0337007&volume_zscore_48h<=-0.7633726),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_ma100_atr>-0.0043079159&dist_prior_day_high>0.012946687)|(realized_volatility_24h>1.0337007),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_high>0.011338446&loc_prior_bar_pos_24<=-0.50000465)|(rolling_range_20>-0.27623525),3,3,location|regime,compression,context,compression|context
(*)|(dist_prior_day_high>0.011338446&loc_bb_channel_pos_48<=0.37985343&loc_prior_bar_pos_24>-0.50000465)|(trend_acceleration<=-0.22900447),4,4,location|regime,trend,compression|context,compression|context|trend
(*)|(dist_prior_day_high>0.011338446&loc_bb_channel_pos_48>0.37985343&loc_prior_bar_pos_24>-0.50000465)|(realized_volatility_24h>0.5639208),4,4,location|regime,volatility,compression|context,compression|context|volatility
(*)|(*)|(direction_entropy_20>-0.013381404&ema50_slope<=-0.88793451),2,2,regime,path_structure|trend,,path_structure|trend
(*)|(dist_ema50_atr>0.0089742597&loc_prior_bar_pos_24>-0.17647333)|(bollinger_band_width<=0.0087053534&ema50_slope>-0.88793451&volume_percentile<=0.042339627),5,5,location|regime,compression|liquidity|trend,context,compression|context|liquidity|trend
(*)|(*)|(bollinger_band_width>0.0087053534&ema50_slope>-0.88793451&volume_percentile<=0.042339627),3,3,regime,compression|liquidity|trend,,compression|liquidity|trend
(*)|(bars_in_high_vol_state_log_norm>1.1937649)|(ema50_slope>-0.88793451&volume_autocorr_48>-0.44161001&volume_percentile>0.042339627),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(bars_in_high_vol_state_log_norm>-0.75281578&loc_prior_bar_pos_48<=-0.49999428)|(prior_range>0.059690893),3,3,location|regime,context,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.75281578&loc_prior_bar_pos_48>-0.49999428)|(compression_score>-1.1422917&range_24h_pct<=0.030287743),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.75281578&loc_prior_bar_pos_48>-0.49999428)|(compression_score>-1.1422917&range_24h_pct>0.030287743&trend_acceleration<=-0.04172112&up_down_semivol_ratio_tanh<=-0.45854992),6,6,location|regime,compression|path_structure|trend|volatility_term_structure,context,compression|context|path_structure|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.58361775&loc_swing_range_pos_24<=0.33333203)|(atr_percentile<=0.87538713&bollinger_band_width<=-0.0024389448),4,4,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm>-0.58361775&dist_vwap_atr>0.005062527&loc_swing_range_pos_24>0.33333203)|(atr_percentile<=0.87538713&bollinger_band_width<=-0.0024389448),5,5,location|regime,compression,context,compression|context
(*)|(*)|(bollinger_band_width>-0.0024389448&range_24h_pct<=0.035437465),2,2,regime,compression,,compression
(*)|(*)|(bollinger_band_width>-0.0024389448&compression_ratio>0.21933228&range_24h_pct>0.035437465&spectral_entropy_ret_24<=0.40042096),4,4,regime,compression|path_structure|volatility_term_structure,,compression|path_structure|volatility_term_structure
(*)|(dist_prior_day_low<=0.027818466&zscore_price_200<=-1.4308194)|(realized_volatility_24h>-0.57743645&up_down_return_mass_ratio_tanh<=1.1012216),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_low>0.027818466)|(up_down_return_mass_ratio_tanh<=0.069289498&volatility_ratio_short_long<=-0.46602082),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(*)|(true_range_percentile<=-0.11603545&up_down_return_mass_ratio_tanh>1.1012216),2,2,regime,path_structure|volatility,,path_structure|volatility
(*)|(dist_prior_day_high>0.0027564855&loc_prev_week_range_pos_24<=0.31676888&loc_prior_bar_pos_48<=0.40322611&loc_vwap_dev_z_48>-0.15173644)|(ema50_slope<=1.0841634),5,5,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_prior_day_high>0.0027564855&loc_prior_bar_pos_48>0.40322611)|(ema50_slope<=1.0841634&return_autocorr_48>-0.040614977),4,4,location|regime,momentum|trend,context,context|momentum|trend
(*)|(dist_prior_day_high>0.0027564855)|(ema50_slope>1.0841634),2,2,location|regime,trend,context,context|trend
(*)|(*)|(ema50_slope>-1.3463115&range_24h_pct<=0.025823593),2,2,regime,compression|trend,,compression|trend
(*)|(loc_ema_stack_pos_24>-0.84294975&loc_initial_balance_pos_24<=0.62861943&loc_swing_range_pos_24<=0.41100085)|(ema50_slope>-1.3463115&range_24h_pct>0.025823593),5,5,location|regime,compression|trend,context|trend,compression|context|trend
(*)|(loc_initial_balance_pos_24>0.62861943&loc_prev_day_range_pos_48>0.75789464)|(ema50_slope>-1.3463115&range_24h_pct>0.025823593&tail_asymmetry_q90_q10_atr_norm>0.39297101&true_range_percentile<=0.84294069),6,6,location|regime,compression|path_structure|trend|volatility,context,compression|context|path_structure|trend|volatility
(*)|(loc_vwap_dev_z_24>0.043293979)|(atr_compression_ratio<=-0.91175485),2,2,location|regime,volatility_term_structure,liquidity,liquidity|volatility_term_structure
(*)|(zscore_price_50<=-0.63791567)|(atr_compression_ratio>-0.91175485&compression_score>-0.55981213&volatility_ratio_short_long<=0.076146074),4,4,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.38522598&zscore_price_50>-0.63791567)|(atr_compression_ratio>-0.91175485&volume_trend_48<=0.74107659&volume_zscore_48h<=-0.16494973),5,5,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.38522598&zscore_price_50>-0.63791567)|(atr_compression_ratio>-0.91175485&volume_trend_48<=0.74107659&volume_zscore_48h<=-0.16494973),5,5,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.46021664&loc_bb_channel_pos_24>0.31826535&zscore_price_50<=0.20328449)|(path_efficiency_24<=0.037267786&spectral_entropy_ret_24<=0.806032),5,5,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_ema200_atr>-0.0062285461)|(path_efficiency_24<=0.29515591&path_efficiency_24>0.037267786&up_down_return_mass_ratio_tanh<=0.03457278),4,4,location|regime,path_structure,context,context|path_structure
(*)|(*)|(path_efficiency_24>0.29515591),1,1,regime,path_structure,,path_structure
(*)|(dist_weekly_vwap<=-0.098140337)|(range_24h_pct>0.033121899),2,2,location|regime,compression,context,compression|context
(*)|(dist_weekly_vwap>-0.098140337)|(prior_range>-0.038879551&range_24h_pct>0.033121899&volume_autocorr_48<=-0.55039757),4,4,location|regime,compression|context|liquidity,context,compression|context|liquidity
(*)|(dist_weekly_vwap>-0.098140337&pullback_depth<=0.62207741)|(direction_entropy_20>0.32708529&range_24h_pct>0.033121899&volume_autocorr_48>0.32123142),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_ema200_atr<=-0.063868724)|(compression_score>-0.96177071&volume_percentile>0.6770494),3,3,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_ema200_atr>-0.063868724&loc_prev_week_range_pos_48>0.41997096)|(compression_score>-0.96177071&volume_autocorr_48<=-0.66280472),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_ema200_atr>-0.063868724&loc_prev_week_range_pos_24>0.31379029&loc_range_pos_24<=0.5526318)|(compression_score>-0.96177071&direction_entropy_20>0.0094328513&volume_autocorr_48>-0.14000276),6,6,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_ema200_atr>-0.063868724&loc_prev_week_range_pos_24>0.31379029&loc_range_pos_24>0.5526318)|(compression_score>-0.96177071&direction_entropy_20>0.0094328513&volume_autocorr_48>-0.14000276),6,6,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_weekly_vwap<=-0.031637579)|(tail_asymmetry_q90_q10_atr_norm<=-0.68205297&up_down_return_mass_ratio_tanh>-0.93739825),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.32040986&loc_prior_bar_pos_24>-0.59523982&loc_vwap_dev_z_24<=0.53695542)|(rolling_range_20<=-0.58567202&tail_asymmetry_q90_q10_atr_norm>-0.68205297),5,5,location|regime,compression|path_structure,context|liquidity,compression|context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.32040986&loc_prior_bar_pos_24>-0.59523982&loc_vwap_dev_z_24<=0.53695542)|(rolling_range_20>-0.58567202&tail_asymmetry_q90_q10_atr_norm>-0.68205297),5,5,location|regime,compression|path_structure,context|liquidity,compression|context|liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.084308453&loc_prior_bar_pos_24>-0.59523982&loc_vwap_dev_z_24>0.53695542)|(return_autocorr_48<=0.52938926&tail_asymmetry_q90_q10_atr_norm>-0.68205297),5,5,location|regime,momentum|path_structure,context|liquidity,context|liquidity|momentum|path_structure
(*)|(loc_prior_bar_pos_24<=0.49999869)|(ema50_slope<=-0.73715121&range_24h_pct>0.026193216&realized_volatility_24h>-0.79295599&tail_asymmetry_q90_q10_atr_norm<=-0.00000000000000000000000000000000001),5,5,location|regime,compression|path_structure|trend|volatility,context,compression|context|path_structure|trend|volatility
(*)|(loc_prior_bar_pos_24<=0.49999869&loc_pullback_depth_24>0.36257833)|(range_24h_pct>0.026193216&tail_asymmetry_q90_q10_atr_norm>-0.00000000000000000000000000000000001),4,4,location|regime,compression|path_structure,context|path_structure,compression|context|path_structure
(*)|(loc_prior_bar_pos_24>0.49999869)|(direction_entropy_20>-0.11181904&range_24h_pct>0.026193216&volume_entropy_24>0.12624754),4,4,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_prior_day_high>0.0181274&loc_prev_week_range_pos_24<=0.49015579)|(realized_volatility_24h<=-0.66254508),3,3,location|regime,volatility,context,context|volatility
(*)|(loc_prior_bar_pos_24<=-0.38888946)|(efficiency_ratio_20>-0.48725131&realized_volatility_24h>-0.66254508&return_autocorr_48<=0.93668377),4,4,location|regime,momentum|path_structure|volatility,context,context|momentum|path_structure|volatility
(*)|(dist_rolling_7d_high<=0.071919978&loc_prev_week_range_pos_24<=0.80702519&loc_prior_bar_pos_24>-0.38888946)|(realized_volatility_24h>-0.66254508&return_autocorr_48<=0.93668377),5,5,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(dist_rolling_7d_high>0.071919978&loc_prior_bar_pos_24>-0.38888946)|(realized_volatility_24h>-0.66254508&return_autocorr_48<=0.93668377&up_down_semivol_ratio_tanh>-0.23556855&volatility_ratio_short_long>-0.11276712),6,6,location|regime,momentum|path_structure|volatility,context,context|momentum|path_structure|volatility
(*)|(dist_prior_day_low>0.0083037773&loc_session_pos_48<=0.76960403&loc_vwap_dev_z_24<=-0.043172088)|(up_down_semivol_ratio_tanh>0.13336635&volume_autocorr_48<=0.00000000000000000000000000000000001),5,5,location|regime,liquidity|path_structure,context|liquidity,context|liquidity|path_structure
(*)|(loc_pullback_depth_48>0.25806493&zscore_price_50>0.26738492)|(direction_entropy_20<=0.43283701&volume_autocorr_48>0.00000000000000000000000000000000001),4,4,location|regime,liquidity|path_structure,context|path_structure,context|liquidity|path_structure
(*)|(loc_prev_week_range_pos_48>0.34206644)|(direction_entropy_20>0.43283701&volume_autocorr_48>0.00000000000000000000000000000000001),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(zscore_price_200>-1.9478459)|(compression_ratio>-0.57693154&realized_volatility_24h<=0.98605424&up_down_semivol_ratio_tanh<=0.54723489&up_down_semivol_ratio_tanh>-0.59910595&volume_trend_48<=0.61411077),6,6,location|regime,liquidity|path_structure|volatility|volatility_term_structure,context,context|liquidity|path_structure|volatility|volatility_term_structure
(*)|(zscore_price_200>-1.9478459&zscore_price_50<=0.98310524)|(compression_ratio>-0.57693154&realized_volatility_24h<=0.98605424&up_down_semivol_ratio_tanh>0.54723489),5,5,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(dist_vwap_atr<=0.0093886582&zscore_price_200>-1.9478459)|(realized_volatility_24h>0.98605424),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_high<=0.0076769916&loc_pivot_ladder_pos_48<=0.33671877)|(atr_percentile>-1.6218507),3,3,location|regime,compression,context,compression|context
(*)|(dist_prior_day_high>0.0076769916&loc_prev_week_range_pos_48>0.23836401&loc_prior_bar_pos_48<=0.5909093)|(atr_percentile>-1.6218507&compression_score>-0.94146532&true_range_percentile<=-0.11603545),6,6,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.0076769916&loc_prior_bar_pos_48>0.5909093)|(atr_percentile>-1.6218507),3,3,location|regime,compression,context,compression|context
