canonical_key,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,dominant_parent_key,dominated_by_parent,preset
(*)|(LOC_113_AtBBLower==1)|(reg_atr_change_rate_ts_top40==1&reg_compression_score_ts_top30==1&reg_trend_persistence_ts_bot70==1),-0.003352318308316171,0.003352318308316171,0.0026345586137158225,0.018934498354792596,0.01894195055460124,0.004564634919885247,1.0,1.0,0.8,17,,,-0.024520242099311855,-0.04008632353245791,-0.02369337714365702,-0.021096357185753575,,0.2,-0.0003681331402801898,0.0006539283413155058,0.002698389967000665,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_bollinger_band_width_ts_top30==1&reg_ema20_gt_ema50_ts_band25_75==0),-0.003207932459190488,0.003207932459190488,0.004182871203837358,0.020996232889592646,0.021012901002792007,0.005149614317480629,1.0,1.0,0.8,17,,,-0.01928684548030431,-0.024593149878198328,-0.02145326891421299,-0.00827497087070974,,0.2,-0.0003704634791402305,0.0004828975842402913,0.0027250348749501964,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_92_InsidePrevDayRange==1)|(reg_atr_change_rate_ts_band25_75==0&reg_trend_persistence_ts_band40_60==0&reg_volume_zscore_48h_ts_band30_70==0),-0.0010674288088921458,0.0010674288088921458,0.0007886383811907368,0.027016694471240044,0.1216222276271985,0.024509226441061627,1.0,1.0,1.0,117,,,-0.014926261428611176,-0.030503914253345015,-0.020650630873599602,0.003265414002377737,,0.4,-0.0003719658165897954,0.0002580691150699742,0.0008093596938221715,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_compression_score_ts_top20==1&reg_trend_persistence_ts_band25_75==1&reg_volume_autocorr_48_ts_bot40==1),-0.0019438379007624463,0.0019438379007624463,0.0029715944547289035,0.022909807786345483,0.06049283249471747,0.0203172272678509,1.0,1.0,0.8,40,,,-0.02792883887018236,-0.033451112750631076,-0.028648712145321827,-0.002929075596811711,,0.0,-0.0003813408756163167,0.00036592370902725833,0.001577914191735188,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_113_AtBBLower==1)|(reg_volatility_autocorr_48_ts_band40_60==1),-0.003601207910105586,0.003601207910105586,0.0033842608834812994,0.01939559672027826,0.01130129871446017,0.002631229210062671,1.0,1.0,1.0,10,,,-0.019424950980360324,-0.013862975502727297,-0.012917296537235385,-0.006868922518103108,,0.0,-0.00038154440390945064,0.0007995667921472817,0.0028016411179583043,5,1,1,2,2,stage_a_context,,long,2-way,True,,,False,production
(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_top30==1&reg_volatility_autocorr_48_ts_band20_80==0),-0.004401578800752759,0.004401578800752759,0.005621053171776,0.018077690387144685,0.021291595092957145,0.007043655848054643,0.8,0.8,0.75,13,,,-0.02208866293204627,-0.030744788943415428,-0.02024196009232945,-0.01158583408096029,,0.0,-0.00038320350617100467,0.0004797267554854568,0.003921852045267302,4,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_153_BetweenPivotAndS1==1)|(reg_bollinger_band_width_ts_band30_70==1&reg_trend_persistence_ts_top30==1&reg_volatility_autocorr_48_ts_band40_60==0),-0.0032032154384069146,0.0032032154384069146,0.001755911718093273,0.01989143304526806,0.014486012090256347,0.0040718089439304595,1.0,1.0,1.0,11,,,-0.017876525806898958,-0.022530932460517992,-0.01812852121492634,-0.007632066119045678,,0.0,-0.0003848563499264125,0.0007477700864174485,0.002455445351989466,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_153_BetweenPivotAndS1==1)|(reg_compression_score_ts_top60==1),-0.0029134639888070525,0.0029134639888070525,0.003088047702332635,0.02405144162476063,0.0278580078946435,0.0030683056327742647,1.0,1.0,0.8,31,,,-0.008176851479444833,-0.014065362598573916,-0.011065911347440996,-0.0037859749652590494,,0.2,-0.00038782483323055367,0.0005092650791397827,0.00240419890966727,5,1,1,2,2,stage_a_context,,long,2-way,True,,,False,production
(*)|(LOC_04_BetweenMidSlowEMA==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_volume_zscore_48h_ts_top70==0),-0.0028015135787427424,0.0028015135787427424,0.0033836712599973097,0.019535856507718562,0.0307196894841119,0.014037150033288912,1.0,1.0,0.8,22,,,-0.02701788224962027,-0.024719659342422175,-0.02237513149649438,-0.004251749204608763,,0.0,-0.00039149308943270297,0.00039938304998905083,0.0024021305287536916,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(*)|(reg_price_lt_ema200_ts_top20==0&reg_volatility_autocorr_48_ts_top70==1&reg_volume_autocorr_48_ts_band30_70==1),-0.003854381910059601,0.003854381910059601,0.0040662791040221484,0.02712860656902194,0.029051166968163,0.015421995418683498,0.8,0.8,0.75,13,,,-0.03453027417294707,-0.0514136917301522,-0.03402880635132997,-0.01714538879412484,,0.0,-0.0003925774991879467,0.00041069200531843487,0.0034436899047411663,4,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_band30_70==1&reg_trend_persistence_ts_band25_75==1),-0.003838034870568663,0.003838034870568663,0.0004521610289591411,0.016743574989959598,0.016714836406569074,0.006093113874537945,0.8,0.8,1.0,15,,,-0.02342477978934031,-0.03607709857734152,-0.027020294368819347,-0.01436797558081814,,0.25,-0.0003967835344849539,0.0005414358083295999,0.0032965990622390627,4,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_52_InsidePriorRange==1)|(reg_atr_change_rate_ts_top30==0&reg_ema20_gt_ema50_ts_top30==1),-0.0040809747762978075,0.0040809747762978075,0.005675999484476062,0.027423845417797566,0.015122574728019903,0.0036656651112758395,1.0,1.0,0.8,14,,,-0.01776093280181686,-0.030213245798887338,-0.019175603203785647,-0.00790289316744429,,0.2,-0.0003992166824906167,0.0005692265788881451,0.0035117481974096623,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
Composite((*)|(LOC_40_UpperQuartileOfRange==1)|(reg_bollinger_band_width_ts_top60==0&reg_ema20_gt_ema50_ts_top20==1&reg_volume_zscore_48h_ts_bot80==0))_OR_((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_trend_persistence_ts_top20==1&reg_volume_zscore_48h_ts_band30_70==0)),-0.0010627064621075988,-0.0010627064621075988,0.0012085153351945738,0.02606089599430561,0.22238673618817426,0.0259178789543533,1.0,1.0,0.8,243,,,-0.025432236382217754,-0.046100308596294465,-0.04475102985988245,-0.017413477613267423,,0.2,-0.00040043609202594925,0.0001908482003029028,-0.0012535546624105015,5,2,2,4,7,composite,,long,composite,False,non_positive_directional_ret|below_hurdle,,,
(*)|(LOC_153_BetweenPivotAndS1==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_ema20_gt_ema50_ts_top20==1),-0.002958556148223579,0.002958556148223579,0.0036887704239916847,0.022329817339777947,0.028971770822248905,0.0016407489085147249,1.0,1.0,0.8,34,,,-0.024808860704265634,-0.041037249680947345,-0.04011242902014434,-0.012326665393155493,,0.2,-0.0004013823378964504,0.0004112543639898873,0.002547301784233692,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_153_BetweenPivotAndS1==1)|(reg_price_lt_ema200_ts_band40_60==0&reg_return_autocorr_48_ts_bot30==0&reg_volume_autocorr_48_ts_band25_75==0),-0.0031091153621673586,0.0031091153621673586,0.004352734310505873,0.021183143183588982,0.026743104854851048,0.004230871521654562,1.0,1.0,0.8,26,,,-0.018319221590561575,-0.014518250518578421,-0.011844688779905627,0.0067117535306135115,,0.4,-0.00040499202466127775,0.0005503469904257953,0.002558768371741563,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_91_BelowPrevDayLow==1)|(reg_ema20_gt_ema50_ts_top20==1&reg_volume_zscore_48h_ts_top30==0),-0.002129989519016817,0.002129989519016817,0.0027549401570016465,0.022093073278665543,0.056986100765648674,0.016272484515390963,1.0,1.0,0.8,38,,,-0.021312187675847444,-0.024735090302371983,-0.011813613002576816,-0.002086373587975463,,0.2,-0.00040565526215521116,0.00029323348992250854,0.0018367560290943085,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_50_AbovePriorHigh==1)|(reg_price_lt_ema200_ts_bot20==0),-0.0028341654600808398,0.0028341654600808398,0.003000749098509917,0.024890870973467826,0.02085265190094705,0.004941082344310311,1.0,1.0,1.0,16,,,-0.00773698620649454,-0.010497849441132738,0.0043763191419645625,0.0068241889639403695,,0.6,-0.0004080417395464069,0.0005886244246736611,0.0022455410354071787,5,1,1,2,2,stage_a_context,,long,2-way,True,,,False,production
(*)|(LOC_56_BelowLastSwingLow==1)|(reg_trend_persistence_ts_band25_75==1&reg_volume_zscore_48h_ts_top40==0),-0.004149879949181923,0.004149879949181923,0.004442925733483409,0.01703657698817551,0.015322791095977176,0.010464770955773502,0.8,0.8,1.0,11,,,-0.021223344700938562,-0.027704731767051575,-0.025146054134799357,-0.018664667068686344,,0.0,-0.0004091374143770516,0.000565495430164474,0.0035843845190174487,4,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_top40==0&reg_trend_persistence_ts_top60==0&reg_volatility_autocorr_48_ts_band40_60==1),-0.0028733591025229543,0.0028733591025229543,0.0024890115042836957,0.021840888261795043,0.03215344389887965,0.008963446370128008,1.0,1.0,0.8,28,,,-0.026654593801491648,-0.027076696568019094,-0.025523530554841165,-0.020421391190302243,,0.0,-0.00041116299435796724,0.0005019133661910134,0.002371445736331941,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_compression_score_ts_top80==0&reg_ema50_gt_ema200_ts_band20_80==0),-0.0022787404945120216,0.0022787404945120216,0.0019919926685238085,0.02594086416065693,0.05125767042143614,0.02381835279413439,1.0,1.0,0.8,33,,,-0.022010632673697298,-0.02905700961693134,-0.02729064388541074,-0.026575025127615576,,0.2,-0.000411907821183648,0.0003091851365064605,0.001969555358005561,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_compression_score_ts_top70==1&reg_trend_persistence_ts_top40==1&reg_volume_zscore_48h_ts_band40_60==0),-0.0030977831222116945,0.0030977831222116945,0.004470098210947744,0.02128198817372322,0.028335714901012925,0.003924479931913933,1.0,1.0,0.8,29,,,-0.02403694759152929,-0.04609525691467392,-0.030492661332153507,-0.01829301532863309,,0.2,-0.0004153087397300606,0.0005346572032857792,0.0025631259189259153,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_56_BelowLastSwingLow==1)|(reg_trend_persistence_ts_band40_60==1&reg_volatility_autocorr_48_ts_band20_80==0),-0.01014380855485797,0.01014380855485797,0.0008716504089534283,0.01540182251483202,0.010743657175866105,0.0011895170484775702,0.4,0.4,1.0,12,,,-0.061502485610105934,-0.06385551901209621,-0.061502485610105934,-0.05914945220811565,,0.0,-0.0004202025835557439,0.0006753392156859895,0.009468469339171979,2,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_ema20_gt_ema50_ts_top60==1&reg_volatility_autocorr_48_ts_top60==0&reg_volume_zscore_48h_ts_band40_60==0),-0.004295840580016375,0.004295840580016375,0.004567909993419532,0.022318799048662186,0.015121814653228543,0.006597549918573203,1.0,1.0,0.8,10,,,-0.022588548931816846,-0.0311240536232876,-0.02961687546484042,-0.027874729185939376,,0.2,-0.00042068865242575855,0.0007318811370321095,0.0035639594429842654,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_44_NearRangeLow==1)|(reg_compression_score_ts_top60==1&reg_return_autocorr_48_ts_top30==1&reg_volatility_autocorr_48_ts_bot80==1&reg_volume_zscore_48h_ts_band30_70==0),-0.00299594234675169,0.00299594234675169,0.004060556036786799,0.02162619773298502,0.03119942335659162,0.007947604232824158,1.0,1.0,0.8,22,,,-0.023772360302816913,-0.03854677866716159,-0.036291138683750876,-0.0243234774819313,,0.2,-0.0004216351565926726,0.0005095293739886658,0.002486412972763024,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_113_AtBBLower==1)|(reg_price_lt_ema200_ts_top50==0),-0.004507634369656443,0.004507634369656443,0.005455037699647701,0.023124461993575096,0.014486012090256347,0.0033918130358831754,1.0,1.0,0.8,12,,,-0.027365372797134146,-0.03092880746841348,-0.02615712357820861,-0.020742933585067746,,0.2,-0.0004316685771958682,0.0007062273038387014,0.003801407065817742,5,1,1,2,2,stage_a_context,,long,2-way,True,,,False,production
(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_top70==0&reg_price_lt_ema200_ts_top20==1&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_zscore_48h_ts_band20_80==0),-0.0018305821577087045,0.0018305821577087045,0.0016652032695445148,0.027478403225541116,0.08787402013691481,0.020353993363402042,1.0,1.0,0.8,81,,,-0.02465963501335669,-0.03177598157593162,-0.03093024873780339,-0.021089074528373757,,0.2,-0.0004333979698119982,0.0003036073364578356,0.001526974821250869,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_56_BelowLastSwingLow==1)|(reg_volatility_autocorr_48_ts_band20_80==0&reg_volume_autocorr_48_ts_bot80==1),-0.003748428891412914,0.003748428891412914,0.0030765589788981553,0.016652320278808475,0.02129016995272335,0.005526170797262409,0.8,0.8,1.0,15,,,-0.021932248576430488,-0.0332066994280158,-0.021983182729083887,-0.010708731877498575,,0.0,-0.00043620912499290016,0.00047974281140377996,0.0032686860800091337,4,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_band30_70==1&reg_ema20_gt_ema50_ts_top60==0&reg_volatility_autocorr_48_ts_band40_60==1),-0.0029679816972929983,0.0029679816972929983,0.0017798096262350278,0.02136393412947655,0.03422528110099367,0.009473366926404343,1.0,1.0,0.8,27,,,-0.020733544072460933,-0.03543663584560624,-0.022998573152637175,-0.008862684180669109,,0.2,-0.00043848267939945013,0.00048648448866336934,0.002481497208629629,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_92_InsidePrevDayRange==1)|(reg_atr_change_rate_ts_top50==0&reg_ema50_gt_ema200_ts_top70==1&reg_volume_autocorr_48_ts_top50==0),-0.003697009664028883,0.003697009664028883,0.0047708645816946435,0.01948952190577984,0.022442855043602956,0.008148179565206403,1.0,1.0,0.8,14,,,-0.02477870692597928,-0.05390384233773096,-0.04208287986972936,-0.0033267325364243084,,0.2,-0.0004409736016302751,0.00060076338718436,0.003096246276844523,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_return_autocorr_48_ts_top50==0),-0.001172269246308133,0.001172269246308133,0.0010084373259832955,0.021581316366791725,0.1467648683297103,0.02782267318767415,1.0,1.0,1.0,138,,,-0.019695726947399583,-0.020530075567947313,-0.017645347664951256,-0.014633187365839148,,0.2,-0.0004486427853890668,0.0001827203781541432,0.00098954886815399,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_01_AboveEMA==1)|(reg_atr_change_rate_ts_bot20==0&reg_ema50_gt_ema200_ts_top80==1),-0.002121013645955827,0.002121013645955827,0.0016305802125346283,0.023136424459517003,0.04504811273429305,0.0217474398927795,1.0,1.0,1.0,20,,,-0.017700672320698125,-0.026403288925877576,-0.022383566379239113,-0.0023379062231470853,,0.2,-0.0004494425521149835,0.00032980690152365947,0.0017912067444321677,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_134_Fib382Zone_Long==1)|(reg_bollinger_band_width_ts_bot30==1&reg_return_autocorr_48_ts_top30==1),-0.002660296253452543,0.002660296253452543,0.0018182807707126255,0.0244688231498003,0.029927944909779118,0.007170949520616299,1.0,1.0,1.0,27,,,-0.016707638085702064,-0.03299908459720418,-0.01579195710329564,0.001178032289612385,,0.4,-0.00045938784340319305,0.000404631409776574,0.002255664843675969,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_91_BelowPrevDayLow==1)|(reg_return_autocorr_48_ts_bot40==1&reg_trend_persistence_ts_band25_75==1),-0.003911955514922738,0.003911955514922738,0.0055403823118726474,0.0210983257740736,0.021806545764103187,0.008545488303324468,1.0,1.0,0.8,14,,,-0.01714099613253627,-0.042480282810845094,-0.03285721532840931,-0.008344524129195688,,0.2,-0.0004595976682655526,0.00047402866140865043,0.0034379268535140875,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_119_BetweenBBMidAndLower==1)|(reg_compression_score_ts_bot60==0&reg_volatility_autocorr_48_ts_top50==1&reg_volume_autocorr_48_ts_top80==0),-0.0019812253303825855,0.0019812253303825855,0.0018183067778879433,0.022549181059002877,0.0881912246831755,0.012023300923516821,1.0,1.0,0.8,97,,,-0.026851564121407785,-0.05116397898512076,-0.020348887224477034,-0.014837900001668953,,0.2,-0.0004698373974059413,0.00030306084001555594,0.0016781644903670295,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_06_StackedBelowAllEMAs==1)|(reg_compression_score_ts_top20==1&reg_volatility_autocorr_48_ts_band40_60==1&reg_volume_autocorr_48_ts_top60==0),-0.0024159435066394507,0.0024159435066394507,0.0014231410144192934,0.021774094179272653,0.03868033281141531,0.008863702136572999,1.0,1.0,1.0,37,,,-0.010141494871600942,-0.031122636633977744,-0.011634313482566718,0.01200645199452992,,0.4,-0.00047447600338816387,0.0004576120040896417,0.001958331502549809,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_bot70==1&reg_volume_autocorr_48_ts_band40_60==1),-0.0028537108562886717,0.0028537108562886717,0.0035563167869860526,0.023889312893152236,0.04441167677566139,0.015176610135424002,1.0,1.0,0.8,33,,,-0.027871440165465045,-0.03740412128576869,-0.028638114762594345,-0.027413278511669477,,0.2,-0.000479409671016595,0.0004270649447808564,0.0024266459115078153,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_134_Fib382Zone_Long==1)|(reg_bollinger_band_width_ts_bot30==1&reg_ema50_gt_ema200_ts_band20_80==1),-0.003654388419818133,0.003654388419818133,0.003001328839003313,0.024207911640405654,0.027063096342013388,0.005453089451461856,1.0,1.0,0.8,25,,,-0.025393491862530065,-0.0382245719789051,-0.026022549403042914,-0.022921070864437496,,0.2,-0.00047950365995987065,0.0004255095367961372,0.003228878883021996,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_ema20_gt_ema50_ts_bot60==0&reg_volume_autocorr_48_ts_bot20==0),-0.0015326904598623515,0.0015326904598623515,0.0014386213079131622,0.0271496020257473,0.1563291427876503,0.09554986287153275,1.0,1.0,0.8,77,,,-0.02707359454824182,-0.045731615075049206,-0.038705336372234125,-0.029933763301225255,,0.2,-0.00048410556837404924,0.00017704271735227898,0.0013556477425100725,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_trend_persistence_ts_bot50==1),-0.00448806188069284,0.00448806188069284,0.005477251709974778,0.022911160439252853,0.01894359738331585,0.004655265454634231,1.0,1.0,0.8,19,,,-0.0363786638926773,-0.04452683512087912,-0.04243325903829044,-0.03455196164675544,,0.2,-0.0004914822086973696,0.0005085888240500792,0.003979473056642761,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_41_LowerQuartileOfRange==1)|(reg_bollinger_band_width_ts_band30_70==1&reg_ema20_gt_ema50_ts_top30==1),-0.0020581810691510326,0.0020581810691510326,0.0029883689470969928,0.022407158091664315,0.09025406766692509,0.023028143112981125,1.0,1.0,0.8,85,,,-0.041917748123116265,-0.05640330396430902,-0.0347404340885534,-0.02051659117012463,,0.2,-0.0004931863654258311,0.0002330046820248209,0.0018251763871262117,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
