child_id,parent_ids,merge_type,round,details,timestamp
none,"['(*)|(LOC_95_AbovePrevDayMid==1)|(reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_band20_80==0&reg_volume_zscore_48h_ts_top80==0)', '(*)|(LOC_95_AbovePrevDayMid==1)|(reg_return_autocorr_48_ts_top80==1&reg_trend_persistence_ts_bot70==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.177394
none,"['(*)|(LOC_12_DeepPullbackToSlowEMA_Short==1)|(reg_compression_score_ts_bot60==1)', '(*)|(LOC_23_AtVWAP_Short==1)|(reg_ema20_gt_ema50_ts_top20==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.187027
none,"['(*)|(LOC_117_AtKCLower==0)|(reg_atr_change_rate_ts_top50==1&reg_price_lt_ema200_ts_top60==1&reg_return_autocorr_48_ts_top80==1)', '(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_band30_70==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.195641
none,"['(*)|(LOC_70_AboveSessionOpen==1)|(reg_atr_change_rate_ts_band40_60==0&reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==0&reg_return_autocorr_48_ts_bot20==0)', '(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_bot20==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.203267
none,"['(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_bot40==0&reg_volume_zscore_48h_ts_band25_75==1)', '(*)|(LOC_81_LowerHalfOfSessionRange==1)|(reg_atr_change_rate_ts_top60==0&reg_bollinger_band_width_ts_band30_70==0&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top40==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.211925
none,"['(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==0&reg_volume_autocorr_48_ts_band40_60==0)', '(*)|(LOC_73_AtSessionOpen_Short==0)|(reg_compression_score_ts_bot80==1&reg_price_lt_ema200_ts_top20==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.219679
none,"['(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_compression_score_ts_bot40==1&reg_return_autocorr_48_ts_top80==0)', '(*)|(LOC_77_NearInitialBalanceLow==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_top70==0&reg_return_autocorr_48_ts_bot40==0&reg_volume_zscore_48h_ts_top30==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.228629
none,"['(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_bot20==1&reg_return_autocorr_48_ts_top80==0)', '(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==0&reg_volatility_autocorr_48_ts_top70==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.236511
none,"['(*)|(LOC_20_AboveVWAP==1)|(reg_atr_change_rate_ts_top70==1&reg_ema20_gt_ema50_ts_top20==1)', '(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_bot60==0&reg_bollinger_band_width_ts_band25_75==0&reg_compression_score_ts_top40==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.244493
none,"['(*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_band20_80==1&reg_volume_zscore_48h_ts_band30_70==1)', '(*)|(LOC_130_ShallowPullback_Long==1)|(reg_price_lt_ema200_ts_top20==1&reg_volatility_autocorr_48_ts_band30_70==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.252416
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top30==1&reg_volume_autocorr_48_ts_band40_60==0),"['(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top30==1&reg_volume_autocorr_48_ts_band40_60==0)', '(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top40==1&reg_return_autocorr_48_ts_band20_80==1&reg_volume_autocorr_48_ts_top80==1)']",prune_duplicate,1,"{""decision_reason"": ""duplicate_pruned""}",2026-03-24 08:33:00.262038
none,"['(*)|(LOC_01_AboveEMA==1)|(reg_atr_change_rate_ts_band25_75==0&reg_return_autocorr_48_ts_top80==1)', '(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_return_autocorr_48_ts_bot80==0&reg_volume_zscore_48h_ts_bot80==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.270041
none,"['(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_ema20_gt_ema50_ts_bot60==0&reg_volume_autocorr_48_ts_bot20==0)', '(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_ema50_gt_ema200_ts_bot70==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.278319
none,"['(*)|(LOC_01_AboveEMA==1)|(reg_bollinger_band_width_ts_top20==0&reg_ema20_gt_ema50_ts_top20==1)', '(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_atr_change_rate_ts_band30_70==0&reg_bollinger_band_width_ts_band25_75==0&reg_compression_score_ts_band20_80==1&reg_price_lt_ema200_ts_top60==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.286456
none,"['(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_bollinger_band_width_ts_bot70==1&reg_ema20_gt_ema50_ts_top20==1)', '(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_return_autocorr_48_ts_bot80==0&reg_volume_zscore_48h_ts_bot80==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.295556
none,"['(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_band30_70==0&reg_ema20_gt_ema50_ts_top80==0&reg_volume_zscore_48h_ts_top30==1)', '(*)|(LOC_91_BelowPrevDayLow==1)|(reg_ema20_gt_ema50_ts_top20==1&reg_volume_zscore_48h_ts_top30==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.304268
none,"['(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_top30==1&reg_compression_score_ts_top30==0)', '(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_ema20_gt_ema50_ts_bot60==1&reg_volume_autocorr_48_ts_bot20==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.313229
none,"['(*)|(LOC_52_InsidePriorRange==1)|(reg_bollinger_band_width_ts_top30==1&reg_ema20_gt_ema50_ts_top20==1&reg_volume_autocorr_48_ts_top50==1)', '(*)|(LOC_92_InsidePrevDayRange==1)|(reg_return_autocorr_48_ts_band30_70==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.322966
none,"['(*)|(LOC_92_InsidePrevDayRange==1)|(reg_ema50_gt_ema200_ts_band30_70==1)', '(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top60==1&reg_volatility_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_band25_75==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.332669
none,"['(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_band30_70==1)', '(*)|(LOC_77_NearInitialBalanceLow==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_top70==1&reg_return_autocorr_48_ts_bot40==0&reg_volume_zscore_48h_ts_top30==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.341964
none,"['(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_ema20_gt_ema50_ts_band40_60==0&reg_volume_autocorr_48_ts_band40_60==0)', '(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_atr_change_rate_ts_top30==1&reg_ema20_gt_ema50_ts_top30==0&reg_return_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_top20==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.351043
none,"['(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top30==1&reg_volume_autocorr_48_ts_band40_60==0)', '(*)|(LOC_23_AtVWAP_Short==1)|(reg_bollinger_band_width_ts_bot60==0&reg_return_autocorr_48_ts_band30_70==1&reg_trend_persistence_ts_top60==1&reg_volatility_autocorr_48_ts_band30_70==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.360788
(*)|(LOC_92_InsidePrevDayRange==1)|(reg_ema50_gt_ema200_ts_top70==0&reg_return_autocorr_48_ts_bot80==0),"['(*)|(LOC_92_InsidePrevDayRange==1)|(reg_ema50_gt_ema200_ts_top70==0&reg_return_autocorr_48_ts_bot80==0)', '(*)|(LOC_92_InsidePrevDayRange==1)|(reg_return_autocorr_48_ts_band30_70==0)']",prune_duplicate,1,"{""decision_reason"": ""duplicate_pruned""}",2026-03-24 08:33:00.369438
none,"['(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_top30==1&reg_price_lt_ema200_ts_top70==1)', '(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_price_lt_ema200_ts_bot80==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.377881
none,"['(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_bot60==0&reg_bollinger_band_width_ts_band25_75==0&reg_compression_score_ts_top40==1)', '(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_top50==1&reg_price_lt_ema200_ts_top20==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.386430
none,"['(*)|(LOC_23_AtVWAP_Short==1)|(reg_ema20_gt_ema50_ts_top20==1)', '(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_top30==1&reg_compression_score_ts_top30==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.396710
none,"['(*)|(LOC_119_BetweenBBMidAndLower==1)|(reg_atr_change_rate_ts_band30_70==1&reg_bollinger_band_width_ts_bot50==0&reg_price_lt_ema200_ts_top60==1&reg_return_autocorr_48_ts_top80==0)', '(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_band30_70==1&reg_ema20_gt_ema50_ts_top80==0&reg_volume_zscore_48h_ts_top30==1)']",rejected_pair,1,"{""decision_reason"": ""failed_sharpe_improvement""}",2026-03-24 08:33:00.405386
none,"['(*)|(LOC_01_AboveEMA==1)|(reg_volatility_autocorr_48_ts_top20==0&reg_volume_autocorr_48_ts_top20==0)', '(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_price_lt_ema200_ts_top80==0&reg_volume_autocorr_48_ts_top60==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.414070
none,"['(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_bot30==0&reg_return_autocorr_48_ts_band40_60==0&reg_volume_autocorr_48_ts_top20==1)', '(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_top60==1&reg_return_autocorr_48_ts_band30_70==0&reg_volatility_autocorr_48_ts_band40_60==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.422285
none,"['(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_top50==0&reg_bollinger_band_width_ts_band30_70==1&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_band30_70==1)', '(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_bot70==1&reg_ema50_gt_ema200_ts_top60==0&reg_return_autocorr_48_ts_band20_80==1&reg_volume_zscore_48h_ts_band40_60==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.431005
none,"['(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_bollinger_band_width_ts_bot70==1&reg_ema20_gt_ema50_ts_top20==1)', '(*)|(LOC_116_AtKCUpper==1)|(reg_atr_change_rate_ts_bot70==1&reg_bollinger_band_width_ts_band30_70==0&reg_price_lt_ema200_ts_top40==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.440061
none,"['(*)|(LOC_72_AtSessionOpen_Long==1)|(reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_autocorr_48_ts_band40_60==0)', '(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_volatility_autocorr_48_ts_band40_60==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.449286
none,"['(*)|(LOC_112_AtBBUpper==1)|(reg_trend_persistence_ts_top30==0)', '(*)|(LOC_92_InsidePrevDayRange==1)|(reg_compression_score_ts_top60==0&reg_ema50_gt_ema200_ts_top70==0&reg_return_autocorr_48_ts_top80==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.458318
none,"['(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_bot20==0&reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top70==1)', '(*)|(LOC_75_BelowInitialBalanceMid==0)|(reg_bollinger_band_width_ts_band30_70==0&reg_price_lt_ema200_ts_top70==1&reg_return_autocorr_48_ts_top40==1&reg_volatility_autocorr_48_ts_bot80==1&reg_volume_zscore_48h_ts_top30==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.466627
none,"['(*)|(LOC_92_InsidePrevDayRange==1)|(reg_ema50_gt_ema200_ts_band30_70==1)', '(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_ts_top30==1&reg_return_autocorr_48_ts_top50==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.476296
none,"['(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top30==1&reg_volume_autocorr_48_ts_band40_60==0)', '(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_band25_75==1&reg_compression_score_ts_bot40==1&reg_volume_autocorr_48_ts_top80==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.485784
none,"['(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==0&reg_volatility_autocorr_48_ts_top70==0)', '(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_bot20==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.493323
none,"['(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_bot30==0&reg_return_autocorr_48_ts_band40_60==1&reg_volume_autocorr_48_ts_top20==1)', '(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_top30==1&reg_compression_score_ts_top30==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.502379
none,"['(*)|(LOC_08_TouchFastEMA_Short==1)|(reg_compression_score_ts_band30_70==0&reg_return_autocorr_48_ts_top80==0)', '(*)|(LOC_08_TouchFastEMA_Short==1)|(reg_price_lt_ema200_ts_bot20==0&reg_volatility_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_top50==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.510421
none,"['(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_atr_change_rate_ts_top50==1&reg_volume_zscore_48h_ts_band25_75==1)', '(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_bot30==0&reg_ema20_gt_ema50_ts_band20_80==1&reg_volume_autocorr_48_ts_top20==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.519101
none,"['(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_ema50_gt_ema200_ts_band30_70==1&reg_volume_zscore_48h_ts_bot50==0)', '(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_trend_persistence_ts_band25_75==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.527608
none,"['(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_top30==1&reg_price_lt_ema200_ts_top70==1)', '(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_band40_60==0&reg_price_lt_ema200_ts_top80==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.536074
(*)|(LOC_10_TouchMidEMA_Short==1)|(*),"['(*)|(LOC_10_TouchMidEMA_Short==1)|(*)', '(*)|(LOC_10_TouchMidEMA_Short==1)|(reg_atr_change_rate_ts_top20==1&reg_ema20_gt_ema50_ts_top30==1)']",prune_duplicate,1,"{""decision_reason"": ""duplicate_pruned""}",2026-03-24 08:33:00.543803
none,"['(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_price_lt_ema200_ts_bot20==1&reg_volatility_autocorr_48_ts_top80==0)', '(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==0&reg_volatility_autocorr_48_ts_top70==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.551430
none,"['(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top30==1&reg_volume_autocorr_48_ts_band40_60==0)', '(*)|(LOC_92_InsidePrevDayRange==1)|(reg_return_autocorr_48_ts_band30_70==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.561424
none,"['(*)|(LOC_23_AtVWAP_Short==1)|(reg_ema20_gt_ema50_ts_top20==1)', '(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_compression_score_ts_bot40==1&reg_return_autocorr_48_ts_top80==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.571468
none,"['(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top30==1&reg_volume_autocorr_48_ts_band40_60==0)', '(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_bot40==0&reg_volume_zscore_48h_ts_band25_75==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.581286
none,"['(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_ema50_gt_ema200_ts_bot70==0)', '(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_ema50_gt_ema200_ts_bot70==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.589211
none,"['(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_return_autocorr_48_ts_top40==1&reg_volume_zscore_48h_ts_bot80==1)', '(*)|(LOC_78_AtSessionHighZone==1)|(reg_atr_change_rate_ts_bot40==0&reg_ema20_gt_ema50_ts_top20==1&reg_return_autocorr_48_ts_top50==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.598086
none,"['(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_ema20_gt_ema50_ts_band40_60==0&reg_volume_autocorr_48_ts_band40_60==0)', '(*)|(LOC_80_UpperHalfOfSessionRange==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_top50==0&reg_volatility_autocorr_48_ts_band30_70==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.606889
none,"['(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_top30==1&reg_price_lt_ema200_ts_top60==1&reg_return_autocorr_48_ts_top80==0)', '(*)|(LOC_75_BelowInitialBalanceMid==0)|(reg_bollinger_band_width_ts_band40_60==0&reg_compression_score_ts_bot80==1&reg_ema20_gt_ema50_ts_bot40==1&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_band40_60==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.615904
none,"['(*)|(LOC_56_BelowLastSwingLow==1)|(reg_atr_change_rate_ts_top80==0&reg_compression_score_ts_bot60==1&reg_volume_autocorr_48_ts_top20==1)', '(*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_bot60==1&reg_return_autocorr_48_ts_bot80==1&reg_trend_persistence_ts_top70==0&reg_volume_autocorr_48_ts_band20_80==1)']",rejected_pair,1,"{""decision_reason"": ""failed_ic_improvement""}",2026-03-24 08:33:00.622329
none,"['(*)|(LOC_119_BetweenBBMidAndLower==1)|(reg_bollinger_band_width_ts_top60==0&reg_return_autocorr_48_ts_top20==1&reg_trend_persistence_ts_band40_60==1)', '(*)|(LOC_119_BetweenBBMidAndLower==1)|(reg_compression_score_ts_bot40==0&reg_trend_persistence_ts_band40_60==1&reg_volume_autocorr_48_ts_band25_75==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.630025
none,"['(*)|(LOC_08_TouchFastEMA_Short==1)|(reg_compression_score_ts_band30_70==0&reg_ema50_gt_ema200_ts_top30==1&reg_volume_zscore_48h_ts_top20==1)', '(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_band30_70==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.639265
none,"['(*)|(LOC_73_AtSessionOpen_Short==0)|(reg_compression_score_ts_bot80==1&reg_price_lt_ema200_ts_top20==0)', '(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_bot20==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.647485
(*)|(LOC_10_TouchMidEMA_Short==1)|(*),"['(*)|(LOC_10_TouchMidEMA_Short==1)|(*)', '(*)|(LOC_10_TouchMidEMA_Short==1)|(reg_return_autocorr_48_ts_bot60==0&reg_volume_zscore_48h_ts_bot80==1)']",prune_duplicate,1,"{""decision_reason"": ""duplicate_pruned""}",2026-03-24 08:33:00.654896
none,"['(*)|(LOC_93_NearPrevDayHigh==1)|(reg_atr_change_rate_ts_top80==0&reg_bollinger_band_width_ts_band30_70==0&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top40==1)', '(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_top50==0&reg_price_lt_ema200_ts_top20==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.664049
none,"['(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top80==0&reg_volatility_autocorr_48_ts_bot20==0)', '(*)|(LOC_95_AbovePrevDayMid==1)|(reg_compression_score_ts_bot20==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.672883
none,"['(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_atr_change_rate_ts_band30_70==1&reg_compression_score_ts_bot60==1&reg_ema50_gt_ema200_ts_top70==0)', '(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_compression_score_ts_bot60==1)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.681593
none,"['(*)|(LOC_153_BetweenPivotAndS1==1)|(reg_price_lt_ema200_ts_band40_60==0&reg_return_autocorr_48_ts_bot30==0&reg_volume_autocorr_48_ts_band25_75==0)', '(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top30==1&reg_volume_autocorr_48_ts_band40_60==0)']",rejected_pair,1,"{""decision_reason"": ""composite_lost_to_parent""}",2026-03-24 08:33:00.690899
