strategy_id,symbol,timestamp,side,normalized_rank_score,net_return,gross_return,entry_adverse_bps,entry_favorable_bps,entry_gap_bps,entry_slippage_proxy_bps,entry_delay_minutes,delay_window_candle_count,delay_window_range_bps,delay_entry_ref_gap_bps,delay_close_gap_bps,delay_max_adverse_bps,delay_max_favorable_bps
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,YGG/USD:USD,2026-02-20 14:00:00+00:00,long,0.8936990093240094,0.2415470271191776,0.24866212096673343,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,UMA/USD:USD,2026-02-20 14:00:00+00:00,long,0.8914699883449884,-0.011578599677107051,-0.004716873232117516,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LRC/USD:USD,2026-02-20 14:00:00+00:00,long,0.8786276223776224,0.04235015501316635,0.04926586286754876,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,ALICE/USD:USD,2026-02-20 14:00:00+00:00,short,0.8735941142191143,-0.02713104979861977,-0.020284890486154544,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,STORJ/USD:USD,2026-02-20 14:00:00+00:00,long,0.8618735431235431,0.0016103883405132833,0.008485316971269922,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,T/USD:USD,2026-02-20 14:00:00+00:00,long,0.8579691142191143,-0.014583183465539171,-0.007724464019922143,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,SAGA/USD:USD,2026-02-20 14:00:00+00:00,long,0.8478583916083916,0.004162132013413084,0.01103961472193885,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,STORJ/USD:USD,2026-02-20 14:00:00+00:00,long,0.8233464452214452,0.0016103884365091343,0.00848531710086177,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,WOO/USD:USD,2026-02-20 14:00:00+00:00,long,0.8060314685314686,0.08600273478656195,0.09296214304143274,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SUPER/USD:USD,2026-02-20 15:00:00+00:00,long,0.9681381118881119,-0.011541443643955847,-0.004679679898039877,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LRC/USD:USD,2026-02-20 15:00:00+00:00,long,0.9608318764568765,0.042350153665333276,0.04926586191742167,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YGG/USD:USD,2026-02-20 15:00:00+00:00,long,0.9514277389277389,0.24154700160068565,0.24866210346224013,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,USDT/USD:USD,2026-02-20 15:00:00+00:00,long,0.9502549533799534,-0.007067112260453616,-0.0002008696111320297,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,T/USD:USD,2026-02-20 15:00:00+00:00,long,0.9484921328671329,-0.014583182853205484,-0.007724463741514959,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,CTSI/USD:USD,2026-02-20 15:00:00+00:00,long,0.946685606060606,0.18055860570822355,0.18761265570415875,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,LRC/USD:USD,2026-02-20 15:00:00+00:00,long,0.9351034382284382,0.04235015260400282,0.049265862526151706,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,T/USD:USD,2026-02-20 15:00:00+00:00,long,0.9342657342657342,-0.014109382679083498,-0.007250189691571517,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,YGG/USD:USD,2026-02-20 15:00:00+00:00,long,0.9292030885780885,0.24154698851339598,0.24866210621032991,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,WOO/USD:USD,2026-02-20 15:00:00+00:00,long,0.9250874125874126,0.08600274196026868,0.0929621485175193,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SAGA/USD:USD,2026-02-20 15:00:00+00:00,long,0.9229895104895105,0.00416213184260367,0.01103961456037646,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,UMA/USD:USD,2026-02-20 15:00:00+00:00,long,0.9126165501165501,-0.011578599373654781,-0.004716873016657856,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,UMA/USD:USD,2026-02-20 15:00:00+00:00,long,0.9116404428904429,-0.011578600155745505,-0.0047168730955691,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,USDT/USD:USD,2026-02-20 15:00:00+00:00,long,0.8924752331002331,-0.007067112207035294,-0.00020086961453650434,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,SAGA/USD:USD,2026-02-20 15:00:00+00:00,long,0.8675917832167832,0.004162131688854169,0.011039614403885834,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,STORJ/USD:USD,2026-02-20 15:00:00+00:00,long,0.8552156177156177,0.0016103886054866113,0.008485317464072462,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,CTSI/USD:USD,2026-02-20 15:00:00+00:00,long,0.8514714452214452,0.18055860015894298,0.18761265129136942,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,STORJ/USD:USD,2026-02-20 15:00:00+00:00,long,0.8499781468531469,0.001610389081950202,0.008485317580836305,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,COTI/USD:USD,2026-02-20 15:00:00+00:00,long,0.8445002913752914,0.017808426913157024,0.024699569333547385,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,YFI/USD:USD,2026-02-20 15:00:00+00:00,long,0.8431162587412587,-0.010930273215470146,-0.00406789773631876,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,CTSI/USD:USD,2026-02-20 15:00:00+00:00,long,0.8336174242424242,0.1805586017533905,0.18761265726028364,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,UMA/USD:USD,2026-02-20 15:00:00+00:00,long,0.8210810023310023,-0.011104859423398231,-0.004242658585564127,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,YFI/USD:USD,2026-02-20 15:00:00+00:00,long,0.8159892191142191,0.00280712456732106,0.009683251456768528,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,AUCTION/USD:USD,2026-02-20 16:00:00+00:00,long,0.9857517482517483,-0.011815053092700709,-0.004953563355109127,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,AUCTION/USD:USD,2026-02-20 16:00:00+00:00,long,0.9809513403263403,-0.011815052829716784,-0.004953563284078492,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,USDT/USD:USD,2026-02-20 16:00:00+00:00,long,0.959280303030303,-0.007067112049058694,-0.00020086961484465845,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,CTSI/USD:USD,2026-02-20 16:00:00+00:00,long,0.953030303030303,0.18055859385250397,0.18761264994978077,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,DYM/USD:USD,2026-02-20 16:00:00+00:00,long,0.9483974358974359,-0.011681016851617172,-0.004819393309212663,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,CTSI/USD:USD,2026-02-20 16:00:00+00:00,long,0.948302738927739,0.18055859891151865,0.18761265807142563,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,BEAM/USD:USD,2026-02-20 16:00:00+00:00,long,0.9370920745920746,0.007006240002137143,0.013886570470137255,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,BEAM/USD:USD,2026-02-20 16:00:00+00:00,long,0.9340836247086247,0.00700624088996612,0.013886571371559346,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,SAGA/USD:USD,2026-02-20 16:00:00+00:00,long,0.9243152680652681,0.004162132140908336,0.011039614738437011,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,USDT/USD:USD,2026-02-20 16:00:00+00:00,long,0.9022872960372961,-0.007067112020312159,-0.00020086962113997534,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,BEAM/USD:USD,2026-02-20 16:00:00+00:00,long,0.8923222610722611,0.007006241721566503,0.01388657125419976,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,T/USD:USD,2026-02-20 16:00:00+00:00,long,0.8795381701631702,-0.014109383141401116,-0.007250189783068526,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CTSI/USD:USD,2026-02-20 16:00:00+00:00,long,0.877629662004662,0.1805585892879507,0.18761264944844724,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,T/USD:USD,2026-02-20 16:00:00+00:00,long,0.8765005827505827,-0.014583182822142507,-0.007724463685872387,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SUPER/USD:USD,2026-02-20 16:00:00+00:00,long,0.8756337412587413,-0.011541443487666881,-0.004679679743609878,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,CELR/USD:USD,2026-02-20 16:00:00+00:00,long,0.8726908508158508,0.006320281957198913,0.013199925629482917,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,YFI/USD:USD,2026-02-20 16:00:00+00:00,long,0.867300407925408,-0.010930273279740641,-0.004067897900060276,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SAGA/USD:USD,2026-02-20 16:00:00+00:00,long,0.8374344405594406,0.004162132110218724,0.011039614781300082,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ZRX/USD:USD,2026-02-20 16:00:00+00:00,long,0.802571386946387,0.04956486708463452,0.05648779950385192,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,BEAM/USD:USD,2026-02-20 17:00:00+00:00,long,0.9783799533799534,0.007006241282694439,0.01388657106633652,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,AUCTION/USD:USD,2026-02-20 17:00:00+00:00,long,0.9717001748251748,-0.01181505292929183,-0.004953563238711818,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,CTSI/USD:USD,2026-02-20 17:00:00+00:00,long,0.9622814685314686,0.180558596431346,0.18761264909070913,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,USDT/USD:USD,2026-02-20 17:00:00+00:00,long,0.9519522144522145,-0.007067112320267415,-0.00020086961728783218,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,AUCTION/USD:USD,2026-02-20 17:00:00+00:00,long,0.9476252913752914,-0.011815053296887127,-0.004953563087133363,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,DYM/USD:USD,2026-02-20 17:00:00+00:00,long,0.9454909673659674,-0.011681016945742837,-0.004819393053624553,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,T/USD:USD,2026-02-20 17:00:00+00:00,long,0.9430288461538462,-0.014109382645852635,-0.007250189991180143,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,BEAM/USD:USD,2026-02-20 17:00:00+00:00,long,0.9356861888111888,0.00700624150830571,0.01388657161314287,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,SAGA/USD:USD,2026-02-20 17:00:00+00:00,long,0.9228292540792541,0.004162131364676705,0.01103961460782762,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,T/USD:USD,2026-02-20 17:00:00+00:00,long,0.896284965034965,-0.014583183175523533,-0.0077244639595760636,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CTSI/USD:USD,2026-02-20 17:00:00+00:00,long,0.8629662004662004,0.18055860198782658,0.18761265892124918,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,CELR/USD:USD,2026-02-20 17:00:00+00:00,long,0.8494609557109557,0.006320282642593057,0.013199925582993086,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SUPER/USD:USD,2026-02-20 17:00:00+00:00,long,0.8490675990675991,-0.011541443729529262,-0.004679679872178856,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SAGA/USD:USD,2026-02-20 17:00:00+00:00,long,0.8376384032634032,0.004162131208276193,0.011039614403592532,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ZRX/USD:USD,2026-02-20 17:00:00+00:00,long,0.8153044871794872,0.04956486735854061,0.05648779886631756,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,AUCTION/USD:USD,2026-02-20 18:00:00+00:00,long,0.9798878205128205,-0.0118150532196459,-0.004953563126071133,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,BEAM/USD:USD,2026-02-20 18:00:00+00:00,long,0.9785110722610723,0.007006241194481209,0.013886570675997257,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SUPER/USD:USD,2026-02-20 18:00:00+00:00,long,0.9748688811188811,-0.01154144408892574,-0.004679679877393208,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,CTSI/USD:USD,2026-02-20 18:00:00+00:00,long,0.9723266317016317,0.1805586015119316,0.18761265196359714,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,T/USD:USD,2026-02-20 18:00:00+00:00,long,0.9706730769230769,-0.014109382765281337,-0.007250189508932034,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,AUCTION/USD:USD,2026-02-20 18:00:00+00:00,long,0.9681308275058275,-0.011815052962151984,-0.00495356322287981,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,UMA/USD:USD,2026-02-20 18:00:00+00:00,long,0.9554268648018648,-0.011578599664727136,-0.004716873164696352,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,T/USD:USD,2026-02-20 18:00:00+00:00,long,0.9526369463869464,-0.01458318303199391,-0.007724463582231185,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,USDT/USD:USD,2026-02-20 18:00:00+00:00,long,0.9495410839160839,-0.007067111976050038,-0.00020086962148809168,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,UMA/USD:USD,2026-02-20 18:00:00+00:00,long,0.9449227855477855,-0.011578599493126833,-0.004716873053132139,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,BEAM/USD:USD,2026-02-20 18:00:00+00:00,long,0.9441506410256411,0.00700624157865108,0.013886571675098176,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,DYM/USD:USD,2026-02-20 18:00:00+00:00,long,0.9156541375291375,-0.01168101666704081,-0.004819393083942244,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,YGG/USD:USD,2026-02-20 18:00:00+00:00,long,0.8945658508158508,0.24469610740478967,0.25181436823297026,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
