canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(ffd_ema_spread_05<=-0.0026619174&kalman_gain_1h>0.96887207&resid_ret_6h<=0.83227825&volatility_ratio_short_long<=0.18215595),11,8,atr_norm_returns_target,5,long,56,0.0462046204620462,0.00420601453099932,0.0007697281494639278,0.00668186164170346,0.001222824352730045,1.1549769653734137,0.5,1.0,0.25874587458745874,0.09999999999999998,0.3094581314996775,a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0024758471107041396,0.06481481481481481,1,13,1.0,0.21428571428571427,1,False
(*)|(loc_pivot_ladder_pos_48>0.13338451)|(trend_age_hours>-0.010548486&vp_profile_concentration>-0.24874078),3,4,atr_norm_returns_target,5,long,88,0.07260726072607261,-0.003740527413108132,-0.0009738651253062593,-0.003613071756018193,-0.0009406814039337307,-3.4796428101691297,1.0,1.0,0.4066006600660066,0.5329545454545455,0.3094464681122015,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.04202279202279202,3,10,0.5340909090909091,0.3409090909090909,1,False
(*)|(*)|(resid_ret_6h>0.11929584&trend_age_hours>0.65573674&ts_24>-0.056973647),6,11,atr_norm_returns_target,5,long,127,0.10478547854785479,-0.000674340668625719,-0.00022716515892696632,0.00026269697146628706,8.849473574593755e-05,-0.43551322640119494,1.0,1.0,0.8867986798679868,0.5401574803149607,0.30935388373308775,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.015705128205128205,3,22,0.5196850393700787,0.12598425196850394,1,False
(*)|(loc_ema_stack_pos_48>-0.70175695)|(log_volume_state_1h>-1.4628599&vov_fast_slow_ratio>0.54543662&z_sm_momentum_24>-1.0350069),7,10,atr_norm_returns_target,5,long,169,0.13943894389438943,-0.004038060205222587,-0.0016287164073570815,-0.006740740133698849,-0.002718818812876147,-2.8699064917623094,1.0,1.0,0.9191419141914192,0.6254437869822486,0.3079749809264915,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.03819444444444444,3,19,0.34911242603550297,0.17751479289940827,1,False
(*)|(*)|(return_autocorr_48<=0.63204217&trend_age_hours>0.26378247&vov_mad_20<=-0.43551528),0,1,atr_norm_returns_target,5,long,130,0.10726072607260725,0.0002677481908064622,9.159806527589497e-05,-0.00031975130692170133,-0.0001093886049995294,0.16332235976498294,1.0,0.5,0.9006600660066006,0.6115384615384616,0.30745900725886127,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.023985042735042733,3,19,0.3769230769230769,0.15384615384615385,1,False
(*)|(*)|(range_norm_12>-0.18829657&slope>0.42194045&trend_strength_vs_reversion>-0.43688643),35,9,atr_norm_returns_target,5,long,99,0.08168316831683169,0.00123365419079559,0.0003499477503976029,0.0017579570142753154,0.000498675485424803,0.7156198744098978,1.0,0.5,0.4574257425742574,0.5424242424242425,0.3067394605682617,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.0005163817663817669,3,19,0.5151515151515151,0.1111111111111111,1,False
(*)|(up_down_return_mass_ratio_tanh>-1.3671737)|(atr_pct_base<=1.4566354&liq_low>0.029136086&regime_transition_entropy_12h<=1.1878221&vov_fast_slow_ratio<=-0.48670572&vp_air_pocket_score>-0.49509171),3,8,atr_norm_returns_target,5,long,116,0.09570957095709572,0.0012055635452270508,0.0003820911782686828,0.0017143773059843253,0.0005433545559950321,0.8599187402935314,1.0,0.5,0.5359735973597359,0.528448275862069,0.30614889117226435,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.001175213675213678,3,14,0.5431034482758621,0.21551724137931033,1,False
(*)|(dist_ma100_atr<=-0.0025171915)|(atr_pct_change>-1.0613642&impact_12>0.4716627&lr_12h<=0.013853073&vp_in_hvn_below_zone<=0.00000000000000000000000000000000001),29,2,atr_norm_returns_target,5,long,151,0.12458745874587458,-0.003977213079566198,-0.001497653803028668,-0.004510322592456664,-0.0016984007767106143,-2.559086202070712,1.0,1.0,0.9976897689768975,0.6211920529801325,0.3029782503490838,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.006873219373219379,3,16,0.3576158940397351,0.18543046357615894,1,False
(*)|(*)|(entropy_jump_24h>-0.44352156&pers_12>0.29166669),8,3,atr_norm_returns_target,5,long,148,0.12211221122112212,-0.0011387624450632044,-0.0004234594016817946,0.00041408643198974056,0.00015398188928261708,-0.8834671809387856,1.0,0.5,0.9838283828382839,0.5939189189189189,0.3029735190403338,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.03372507122507123,3,23,0.41216216216216217,0.14864864864864866,1,False
(*)|(dist_local_swing>0.00000064499909)|(autocorr_24h>0.14951564&rv_12h<=0.22456834&trend_age_hours<=0.26378247),0,6,atr_norm_returns_target,5,long,139,0.11468646864686469,-0.0030252817723390867,-0.001081013281118594,-0.004960460411546328,-0.001772503848855886,-1.9845899150511057,1.0,1.0,0.9422442244224423,0.5446043165467627,0.30220440069200283,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.04773860398860399,3,25,0.5107913669064749,0.18705035971223022,1,False
(*)|(dist_rolling_7d_high>0.1782309)|(atr_pct_base<=1.4387522&ffd_rv_24_04>0.0028575882&trend_age_hours<=0.28246266&vol_regime_ratio>-0.38277316),38,7,atr_norm_returns_target,5,long,54,0.04455445544554455,0.0038591954443189832,0.000685514980240872,0.006335042555023123,0.0011253036117475283,1.494991569412132,0.5,1.0,0.24950495049504948,0.0,0.3015621370861286,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0024758471107041396,0.0625,1,7,1.0,0.2222222222222222,1,False
(*)|(*)|(is_low_vol_regime<=0.00000000000000000000000000000000001&trend_age_hours>0.51673907&volume_capitulation<=-0.47988546),5,1,atr_norm_returns_target,5,long,122,0.10066006600660066,-0.0017373913624247567,-0.0005697896403651084,-0.0006593400196806898,-0.00021623516774474236,-1.0132807704515217,1.0,1.0,0.8636963696369637,0.5745901639344263,0.30114810872042563,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.013514957264957266,3,23,0.45081967213114754,0.10655737704918032,1,False
(*)|(up_down_semivol_ratio_tanh<=-0.17193492)|(perm_entropy_ret_24>0.42482781&ret8h>-0.79434419&volume_autocorr_48<=1.0802379&vov_mad_60<=0.00053760724),24,5,atr_norm_returns_target,5,long,157,0.12953795379537955,-0.0037617110143041916,-0.0014510777131345406,-0.0033379626432612323,-0.0012876170392924163,-2.5449556042408945,1.0,1.0,0.9745874587458745,0.586624203821656,0.29980504118391066,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.019853988603988598,3,16,0.4267515923566879,0.24203821656050956,1,False
(*)|(*)|(compression_score<=0.65922117&realized_vol_minus_vol_state>0.23476599&sv_imb_12>0.16548814),15,4,atr_norm_returns_target,5,long,74,0.06105610561056106,0.0008376643464371964,0.0001913184001121992,0.0017581315562621418,0.00040154856531913113,0.542940448192445,1.0,1.0,0.3419141914191419,0.5905405405405406,0.29826962346705715,a1_symbol_diversity_too_low,-0.0009502330258955644,0.0060719373219373235,3,16,0.4189189189189189,0.24324324324324326,1,False
(*)|(*)|(press_12>0.46039057&ret120h>-0.59653491&vol_asym<=0.25790542&vol_regime_switch_12h<=1.1642418&vp_air_pocket_score<=1.109725&vp_lvn_depth_ratio>-0.70971572),1,6,atr_norm_returns_target,5,long,133,0.10973597359735973,-0.0014727429339760228,-0.0005114224809890628,-0.007107530892148261,-0.0024681504142446964,-1.1850249202356313,1.0,1.0,0.9145214521452145,0.5218045112781955,0.2977435142582157,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.06367521367521368,3,15,0.556390977443609,0.20300751879699247,1,False
(*)|(*)|(compression_score>1.2182974&trend_age_hours<=0.65573674),6,4,atr_norm_returns_target,5,long,150,0.12376237623762376,-0.0057695082823435466,-0.00216356560587883,-0.006178227362360728,-0.002316835260885273,-3.6539792451832533,1.0,1.0,0.9930693069306931,0.6000000000000001,0.2976287284329793,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.026014957264957263,3,19,0.4,0.17333333333333334,1,False
(*)|(up_down_semivol_ratio_tanh>-1.2265127)|(dist_vwap_96_atr>-1.0858098&impact_12<=0.28248128&trend_dispersion_3_6_12<=-0.54270732&volume_entropy_12>-0.062692322),20,7,atr_norm_returns_target,5,long,35,0.028877887788778877,0.005503247465406145,0.0006758374080323336,0.007627555390590693,0.0009367173286690325,1.5532767973437616,0.5,1.0,0.16171617161716173,0.05714285714285716,0.2967346034312539,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.03331552706552707,2,6,0.8857142857142857,0.45714285714285713,1,False
(*)|(*)|(ffd_rv_12_06>0.0032626709&prog_eff_24<=0.00015307387&regime_stability_24h>-0.58299029&t_be_proxy<=1.6211172&vp_lvn_depth_ratio<=-0.67097872),36,4,atr_norm_returns_target,5,long,49,0.040429042904290426,0.0028921864470657036,0.00047397035420140295,0.003134217723616215,0.0005136343426662025,0.9932795717679583,1.0,1.0,0.22640264026402632,0.21224489795918378,0.2953089492879944,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03693019943019943,2,8,0.7755102040816326,0.24489795918367346,1,False
(*)|(*)|(dist_vwap_norm>-0.00023234839&kf_vol_ratio_mean>0.29096219&range_16h_pct>-0.59577411&regime_stability_24h>-0.63427317&vp_lvn_depth_ratio<=0.00000000000000000000000000000000001),4,9,atr_norm_returns_target,5,long,125,0.10313531353135313,-0.0012304387092590332,-0.00041014623641967774,-0.0001739594584681468,-5.7986486156048934e-05,-0.7507830342006114,1.0,1.0,0.8775577557755776,0.6040000000000001,0.29350840036347675,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.01898148148148148,3,14,0.392,0.272,1,False
(*)|(*)|(asset_atr_level<=0.00000000000000000000000000000000001&atr_pct_base>-0.44310418&vol_regime_z>0.44624877&volume_price_corr_10h>0.1444595),13,10,atr_norm_returns_target,5,long,161,0.13283828382838284,0.00015767427705089498,6.176534940436518e-05,-0.001758249950157711,-0.0006887548466554536,0.11837831302323594,1.0,0.5,0.9561056105610561,0.5329192546583852,0.29241171121024323,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.08881766381766382,3,15,0.5341614906832298,0.15527950310559005,1,False
(*)|(*)|(ffd_rv_24h_04>0.0042573758&vol_regime_shift<=0.1384315&vov_fast_slow_ratio>-0.14493078),41,7,atr_norm_returns_target,5,long,21,0.017326732673267328,0.007918062664213635,0.0006135768116180308,0.01101783941741343,0.0008537809142645093,1.4810443121299974,0.5,1.0,0.09702970297029703,0.07380952380952388,0.29238823804449104,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0024758471107041396,0.022507122507122505,2,7,0.9523809523809523,0.23809523809523808,1,False
(*)|(up_down_semivol_ratio_tanh<=-1.2265127)|(trap_strength>0.038856629),20,5,atr_norm_returns_target,5,long,67,0.05528052805280528,0.0016050427707273568,0.00033923616920735936,0.0026491938421171423,0.0005599242505421089,0.7204743594608101,1.0,0.5,0.3095709570957096,0.5388059701492538,0.29138489619866964,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.019996438746438746,3,11,0.5223880597014925,0.26865671641791045,1,False
(*)|(*)|(stall_x_flow<=0.17728326&variance_ratio_10_48>0.87620008),32,1,atr_norm_returns_target,5,long,139,0.11468646864686469,-0.006127400363949563,-0.0021894823922596124,-0.0075523648378969625,-0.0026986599292228223,-3.628737704641853,1.0,1.0,0.9422442244224423,0.6273381294964029,0.29089687565350025,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.008173076923076922,3,19,0.34532374100719426,0.15827338129496402,1,False
(*)|(dist_weekly_vwap>0.0015825041)|(dir_path_risk_long_2h<=1.1956164&ffd_ema_spread_04>-0.0019733682&volume_autocorr_48<=1.163969&volume_price_corr_10h>-0.16404003&vov_interaction<=1.7397628),4,7,atr_norm_returns_target,5,long,137,0.11303630363036303,0.00033097806638174683,0.0001171679459801016,-0.0014101084410503592,-0.0004991856755139515,0.18828413977677244,1.0,0.5,0.9330033003300329,0.591970802919708,0.2905913640245866,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.028472222222222218,3,17,0.41605839416058393,0.15328467153284672,1,False
(*)|(*)|(atr_pct_base<=1.4443387&atr_pct_base>0.25919184&direction_entropy_20<=0.39635199&mkt_rv_ratio>-1.1444517&time_since_trough_12h<=1.5),2,3,atr_norm_returns_target,5,long,123,0.10148514851485149,0.00036542977744001684,0.00012050365315046131,-0.0012392538618243316,-0.0004086547587249137,0.2570109153711835,1.0,0.5,0.8683168316831682,0.5357723577235773,0.2886496129138898,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.019497863247863248,3,15,0.5284552845528455,0.22764227642276422,1,False
(*)|(loc_pivot_ladder_pos_48<=0.13338451)|(trend_age_hours>-0.010548486&trend_pct_base<=-0.36929047),3,1,atr_norm_returns_target,5,long,204,0.16831683168316833,0.0006998365416246302,0.0003144639966771466,0.0016500695675201946,0.0007414409510443164,0.47717245231057115,1.0,0.5,0.45742574257425733,0.55,0.28671958997950714,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.052670940170940164,3,20,0.5,0.12254901960784313,1,False
(*)|(*)|(entropy_jump_24h>-0.44352156&funding_proxy>-0.00000000000000000000000000000000001&pers_12<=0.29166669&trapped_longs_12<=0.37005553&trend_age_hours<=0.28246266),8,6,atr_norm_returns_target,5,long,143,0.11798679867986799,-0.004827860352042672,-0.0017567023672827025,-0.004365300013650207,-0.0015883916080203042,-2.752282476597843,1.0,1.0,0.9607260726072606,0.6076923076923078,0.2845736202344241,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.012535612535612535,3,28,0.38461538461538464,0.1048951048951049,1,False
(*)|(*)|(asset_atr_level<=0.00000000000000000000000000000000001&atr_pct_base>-0.44310418&vol_regime_z>0.44624877&volume_price_corr_10h<=0.1444595),13,7,atr_norm_returns_target,5,long,177,0.14603960396039603,-0.002974709548519156,-0.0012330763233908445,-0.0009124285035748089,-0.00037821977782843367,-2.048927082694975,1.0,1.0,0.8821782178217821,0.5824858757062148,0.28396528163312007,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.06490384615384616,3,15,0.4350282485875706,0.1694915254237288,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.24345528)|(jump_intensity>0.00000000000000000000000000000000001&sv_imb_12<=0.16656782&volatility_ratio_short_long>-0.21229669),8,6,atr_norm_returns_target,5,long,136,0.11221122112211221,-0.005209099720506107,-0.0018353304714736544,-0.00881937536231122,-0.0031073446872391863,-2.949072058792959,1.0,1.0,0.9283828382838284,0.5022058823529412,0.2837940789693271,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03502492877492878,3,14,0.5955882352941176,0.19852941176470587,1,False
(*)|(*)|(beta_24h>1.000434&entropy_jump_24h>-0.44352156&pers_12<=0.29166669&trend_age_hours>0.28246266),8,8,atr_norm_returns_target,5,long,98,0.08085808580858085,0.0006889354209510647,0.0001940105495781734,0.0016526325037720302,0.00046539650968292805,0.36249820153237433,1.0,1.0,0.45280528052805274,0.4734693877551021,0.2832080263679709,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.041488603988603996,3,23,0.6530612244897959,0.11224489795918367,1,False
(*)|(zscore_price_50>-0.77227855)|(atr_pct_change>-1.0613642&impact_12<=0.4716627&vol_z_x_regime_trend<=0.31710243&volume_entropy_24>0.18751156),29,10,atr_norm_returns_target,5,long,62,0.05115511551155116,0.002076594098921745,0.0004126565196575263,0.001982212191791585,0.00039390114067653286,0.8537166483007688,1.0,0.5,0.2864686468646865,0.55,0.2829709639945134,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.007371794871794873,3,13,0.5,0.16129032258064516,1,False
(*)|(*)|(press_12>0.46039057&ret120h>-0.59653491&vol_asym>0.25790542&vol_regime_switch_12h<=1.1642418&vp_air_pocket_score<=1.109725&vp_lvn_depth_ratio>-0.70971572),1,8,atr_norm_returns_target,5,long,16,0.013201320132013201,0.007542956620454788,0.0004537116764183331,0.006967575561541778,0.00041910228941604676,2.0383368259048424,0.5,1.0,0.07392739273927389,0.10624999999999996,0.2829345567441682,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.010256410256410256,3,3,0.5625,0.6875,1,False
(*)|(*)|(range_16h_pct>-0.70242256&ret20h<=-1.1109344&rv_120h<=0.32881004),47,1,atr_norm_returns_target,5,long,147,0.12128712871287128,-0.00015270507254568086,-5.6543188071070745e-05,0.0009896981653167488,0.00036646254484020677,-0.11379027573649352,1.0,0.5,0.9792079207920792,0.4870748299319728,0.2827599926828105,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.06582977207977209,3,12,0.6258503401360545,0.16326530612244897,1,False
(*)|(*)|(dist_vwap_24_atr<=0.95818585&ker_24>0.17248052&vol_state_slope_1h>0.32054216&vp_in_hvn_below_zone<=0.00000000000000000000000000000000001),10,11,atr_norm_returns_target,5,long,145,0.11963696369636964,-0.00021300356963585164,-7.819118379037591e-05,6.691637167257464e-05,2.456423770259069e-05,-0.13981691573780722,1.0,0.5,0.96996699669967,0.5965517241379311,0.2826948186148356,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.013158831908831908,3,20,0.4068965517241379,0.14482758620689656,1,False
(*)|(*)|(clv_t<=0.12289363&ffd_rv_12_05>0.0033551704&regime_transition_entropy_48h>-0.52998012&vp_in_hvn_below_zone<=0.00000000000000000000000000000000001),43,2,atr_norm_returns_target,5,long,60,0.04950495049504951,0.0013792465130488079,0.00026695093800944666,0.0025287530148186154,0.0004894360673842481,0.50171089722939,1.0,1.0,0.2772277227722772,0.5333333333333334,0.28226328432509556,a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.008297720797720797,3,11,0.5333333333333333,0.26666666666666666,1,False
