group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.4,1.0,6315,0.8000931423914309,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.45,1.0,6315,0.8000931423914309,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.5,1.0,6315,0.8000931423914309,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.55,1.0,6315,0.8000931423914309,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.6,1.0,6315,0.8000931423914309,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.65,1.0,6315,0.8000931423914309,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.7,1.0,6315,0.8000931423914309,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.75,1.0,6315,0.8000931423914309,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,local_band,0.8,0.8500000000000001,878,0.8000931423914309,0.8498952148096403,0.5216400911161732,0.5466970387243736,0.014229651154637259,0.0020007118359060562,-0.007918318706262601,0.04717517553499604,0.016245897149665012,0.0040047167500175535,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.8,1.0,6315,0.8000931423914309,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,local_band,0.85,0.9,980,0.850040749796251,0.899959250203749,0.5418367346938775,0.5673469387755102,0.019646388669369186,0.0036070584855034515,-0.00810169904601163,0.060693178724130985,0.02166805679566817,0.005612671382333902,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.85,1.0,5437,0.850040749796251,1.0,0.6049291888909325,0.6231377597940041,0.02660293239252472,0.011989035279135557,-0.007862506580193515,0.08003996729263167,0.02863156405650329,0.014003038513275012,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,local_band,0.9,0.9500000000000001,1311,0.9000247409477238,0.9499650716032134,0.6033562166285278,0.620137299771167,0.023130687795578787,0.01066511051090744,-0.007681668849003347,0.06944547441228913,0.02515584376993246,0.012677788466896982,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.9,1.0,4457,0.9000247409477238,1.0,0.6188018846757909,0.6354049809288759,0.028132529172576873,0.014410135464277803,-0.007809392947675404,0.08124253526934125,0.03016269197115853,0.016426562436424298,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,local_band,0.95,1.0,3146,0.9500014553498661,1.0,0.6252383979656707,0.6417673235855054,0.03021689473050582,0.016693783352471337,-0.007809393082810317,0.08291884999980131,0.03224914397109731,0.018712495325622205,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.95,1.0,3146,0.9500014553498661,1.0,0.6252383979656707,0.6417673235855054,0.03021689473050582,0.016693783352471337,-0.007809393082810317,0.08291884999980131,0.03224914397109731,0.018712495325622205,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.0,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.05,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.1,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.15,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.2,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.25,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.3,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.35,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.4,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.45,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.5,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.55,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.6,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.65,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.7,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.75,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,local_band,0.8,0.8500000000000001,1140,0.8001804633833973,0.8498879380603097,0.4807017543859649,0.4807017543859649,0.01693104451414438,-0.003099178456280733,-0.007615907226414722,0.05801818561215324,0.018949994600386166,-0.0011002786447558421,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.8,1.0,5195,0.8001804633833973,0.9941494935382466,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,local_band,0.85,0.9,1154,0.8500043660495983,0.8999810804517406,0.5389948006932409,0.5389948006932409,0.021647543192214493,0.005231209376387826,-0.0074278760984208825,0.07027374526417611,0.023671214405942668,0.007238447951524635,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.85,1.0,4055,0.8500043660495983,0.9941494935382466,0.5459926017262638,0.547225647348952,0.026298109753298386,0.0075991368408649595,-0.007440272889801514,0.08097601318828168,0.028326436229729805,0.009608745704418074,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,local_band,0.9,0.9500000000000001,1484,0.9000174641983933,0.949986901851205,0.5464959568733153,0.5485175202156334,0.025002720174267055,0.0064100225351497115,-0.00761315621163463,0.07248715691003828,0.02702974999265463,0.008418441197640257,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.9,1.0,2901,0.9000174641983933,0.9941494935382466,0.5487762840399862,0.5504998276456394,0.028148076596280398,0.008956048666329272,-0.007440272943046593,0.08097601635253965,0.030178254907651327,0.010967015838147697,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,local_band,0.95,1.0,1417,0.9500305623471883,0.9941494935382466,0.5511644318983768,0.55257586450247,0.031442154881578775,0.013526368286140301,-0.007335652884564658,0.09919072101302924,0.03347563055610235,0.015541910908417075,
