end_time,risk_regime,risk_score
2025-03-25 02:15:00,0,0.6108213762793033
2025-03-25 02:30:00,0,0.3598994848990329
2025-03-25 03:15:00,2,0.36890668335589183
2025-03-25 03:30:00,0,0.08794053995113882
2025-03-25 04:00:00,0,0.2314611024681933
2025-03-25 04:30:00,1,0.3113549386918181
2025-03-25 05:00:00,0,0.8573947921437678
2025-03-25 05:15:00,1,0.9427646807431757
2025-03-25 06:00:00,2,0.44565950284334477
2025-03-25 06:30:00,1,0.0003473263636675217
2025-03-25 07:00:00,0,0.5204995449554877
2025-03-25 07:30:00,2,0.4274755957356582
2025-03-25 07:45:00,0,0.3950808972873051
2025-03-25 08:15:00,0,0.9103747586373152
2025-03-25 08:45:00,0,0.25665649710564564
2025-03-25 09:15:00,1,0.8311287896496486
2025-03-25 09:45:00,0,0.9498735226376184
2025-03-25 10:15:00,2,0.3291927427354566
2025-03-25 10:30:00,1,0.4927344768605496
2025-03-25 10:45:00,0,0.668130450012926
2025-03-25 11:15:00,0,0.7731048110608297
2025-03-25 11:45:00,0,0.8354121395464144
2025-03-25 12:15:00,2,0.39371296245086806
2025-03-25 12:45:00,0,0.27611289042872733
2025-03-25 13:00:00,0,0.9065944310490427
2025-03-25 13:15:00,0,0.2698741529058267
2025-03-25 13:30:00,0,0.15180456940742182
2025-03-25 14:15:00,1,0.7676759714070057
2025-03-25 14:30:00,1,0.26790096404874386
2025-03-25 15:30:00,0,0.9306205876358044
2025-03-25 15:45:00,1,0.1545021369950592
2025-03-25 16:00:00,1,0.38859191898283263
2025-03-25 16:15:00,0,0.3609640742312925
2025-03-25 16:45:00,0,0.9201934751378545
2025-03-25 17:00:00,0,0.30639778060993506
2025-03-25 17:30:00,0,0.8992600221899703
2025-03-25 18:00:00,0,0.7776149632553876
2025-03-25 18:15:00,2,0.8718508832921518
2025-03-25 18:30:00,1,0.6479492879650337
2025-03-25 18:45:00,1,0.2203521705550059
2025-03-25 19:15:00,0,0.914131299812276
2025-03-25 19:30:00,2,0.77891291909603
2025-03-25 20:30:00,1,0.5446943595454308
2025-03-25 20:45:00,2,0.888481560829231
2025-03-25 21:00:00,1,0.17093993667583507
2025-03-25 21:30:00,2,0.20735309752016573
2025-03-25 22:00:00,0,0.5420175736510592
2025-03-25 22:15:00,2,0.1156966900472145
2025-03-25 22:30:00,0,0.6346026532172567
2025-03-25 23:15:00,1,0.149122451027481
2025-03-26 00:15:00,1,0.528447251775408
2025-03-26 00:30:00,0,0.391056009812081
2025-03-26 01:00:00,0,0.9948542815374173
2025-03-26 01:15:00,1,0.12542375564367458
2025-03-26 02:00:00,2,0.047366298134221996
2025-03-26 02:30:00,2,0.4003911539707281
2025-03-26 02:45:00,0,0.2178100575206141
2025-03-26 03:15:00,1,0.9638016704213977
2025-03-26 03:30:00,2,0.6465323941111956
2025-03-26 03:45:00,0,0.1982891531231017
2025-03-26 04:30:00,0,0.03555751201462387
2025-03-26 05:30:00,2,0.2149876746608328
2025-03-26 05:45:00,2,0.34031299298864626
2025-03-26 06:30:00,0,0.16137912030505008
2025-03-26 07:00:00,1,0.9526121476930187
2025-03-26 07:45:00,1,0.4492095913714649
2025-03-26 08:15:00,1,0.7380662324456138
2025-03-26 08:45:00,1,0.4180077024562181
2025-03-26 09:15:00,1,0.9162867214241139
2025-03-26 10:00:00,2,0.9763390173364157
2025-03-26 10:45:00,1,0.4308963325327728
2025-03-26 11:30:00,2,0.9332054073457459
2025-03-26 12:15:00,2,0.42936359884331254
2025-03-26 13:00:00,1,0.7612217761974743
2025-03-26 13:45:00,0,0.597027035909378
2025-03-26 14:15:00,2,0.1637755370909525
2025-03-26 14:30:00,0,0.06081392038758904
2025-03-26 14:45:00,0,0.6459780259367791
2025-03-26 15:15:00,1,0.34348542187776376
2025-03-26 15:30:00,0,0.8031369668251744
2025-03-26 15:45:00,0,0.4548800391511898
2025-03-26 16:15:00,1,0.5756862350324639
2025-03-26 16:30:00,0,0.21079205283799496
2025-03-26 17:15:00,2,0.6626937730172013
2025-03-26 18:00:00,2,0.36214410777772077
2025-03-26 18:30:00,1,0.6204018514392262
2025-03-26 18:45:00,0,0.3063294481888833
2025-03-26 19:00:00,0,0.2906630310003897
2025-03-26 19:15:00,0,0.03931938288632486
2025-03-26 19:30:00,0,0.7748340736264905
2025-03-26 20:00:00,1,0.4407120418886653
2025-03-26 20:30:00,1,0.37471171809581993
2025-03-26 21:15:00,1,0.42019932668199544
2025-03-26 21:45:00,1,0.24782152989929007
2025-03-26 22:00:00,2,0.7793394820201909
2025-03-26 22:30:00,0,0.494536183311148
2025-03-26 23:30:00,2,0.23156105327812082
2025-03-26 23:45:00,0,0.469388934955421
2025-03-27 00:15:00,1,0.9629202650476051
2025-03-27 00:45:00,1,0.9296406036251997
2025-03-27 01:00:00,1,0.6031630095669723
2025-03-27 02:00:00,1,0.18288387847590248
2025-03-27 02:45:00,2,0.5922112307544082
2025-03-27 03:15:00,2,0.13867074944128688
2025-03-27 04:00:00,2,0.5504411586468395
2025-03-27 04:45:00,0,0.8616476867944268
2025-03-27 05:15:00,0,0.7888382459488392
2025-03-27 06:00:00,1,0.16629234131611237
2025-03-27 06:30:00,2,0.37680826323484395
2025-03-27 07:15:00,0,0.20164274162247042
2025-03-27 08:00:00,0,0.2881368972592596
2025-03-27 08:15:00,0,0.42051822470213773
2025-03-27 09:30:00,2,0.5425184786312899
2025-03-27 10:00:00,0,0.9336458468051935
2025-03-27 10:30:00,1,0.8078113640658128
2025-03-27 11:15:00,2,0.01820816934794467
2025-03-27 12:15:00,0,0.6001455584068692
2025-03-27 13:00:00,1,0.9417528668319702
2025-03-27 13:15:00,2,0.8359764874655798
2025-03-27 13:30:00,1,0.5961634579840326
2025-03-27 13:45:00,0,0.8422131426783173
2025-03-27 14:30:00,0,0.9709395848273097
2025-03-27 14:45:00,1,0.9220267619971254
2025-03-27 15:15:00,1,0.19779383759462998
2025-03-27 15:30:00,2,0.008525372649473173
2025-03-27 16:00:00,1,0.7479913906472762
2025-03-27 16:30:00,1,0.006861117112282988
2025-03-27 16:45:00,0,0.4255031732536444
2025-03-27 17:15:00,0,0.14885679079958947
2025-03-27 18:00:00,0,0.9344759246822232
2025-03-27 18:30:00,2,0.0432834489232472
2025-03-27 19:15:00,2,0.6365697598705073
2025-03-27 19:45:00,2,0.157561325939524
2025-03-27 20:15:00,2,0.9928592672899273
2025-03-27 20:45:00,0,0.3985326023263549
2025-03-27 21:00:00,0,0.853017648652181
2025-03-27 21:15:00,0,0.1350726886376854
2025-03-27 21:30:00,1,0.5144889106435689
2025-03-27 22:00:00,0,0.5564055048984651
2025-03-27 22:30:00,2,0.5057230156350493
2025-03-27 23:00:00,0,0.2383911740500444
2025-03-27 23:15:00,0,0.7626862451897619
2025-03-27 23:30:00,1,0.3594640533480752
2025-03-28 00:00:00,2,0.6967159489880093
2025-03-28 00:30:00,0,0.701883922427509
2025-03-28 01:00:00,0,0.7381567735648762
2025-03-28 01:15:00,1,0.5788707645691449
2025-03-28 01:30:00,1,0.5510583716942989
2025-03-28 01:45:00,1,0.10775573473707722
2025-03-28 02:30:00,2,0.5684917791894141
2025-03-28 03:00:00,2,0.8065112104248489
2025-03-28 03:15:00,2,0.3396159616550488
2025-03-28 03:45:00,0,0.46757928862736453
2025-03-28 04:00:00,0,0.8659069849475143
2025-03-28 04:15:00,1,0.448152590414196
2025-03-28 04:30:00,0,0.7635628475006363
2025-03-28 05:00:00,2,0.5280605006220319
2025-03-28 05:15:00,1,0.9984970479389252
2025-03-28 06:00:00,0,0.3866315992016126
2025-03-28 06:30:00,0,0.7034465532822414
2025-03-28 07:15:00,0,0.8680512917809067
2025-03-28 07:30:00,1,0.003518908234966811
2025-03-28 08:00:00,0,0.2481392556671297
2025-03-28 08:15:00,2,0.28489907400304104
2025-03-28 09:15:00,2,0.16483519197028162
2025-03-28 10:00:00,0,0.1634012594334331
2025-03-28 10:15:00,2,0.25296305884533765
2025-03-28 10:45:00,1,0.8672711533651167
2025-03-28 11:15:00,1,0.9625900997257714
2025-03-28 12:00:00,2,0.28151425038930433
2025-03-28 12:30:00,0,0.8386575484726063
2025-03-28 12:45:00,2,0.9057806281226805
2025-03-28 13:00:00,0,0.3978385762714023
2025-03-28 13:45:00,2,0.21986218981352934
2025-03-28 14:00:00,2,0.829235060858412
2025-03-28 14:15:00,1,0.7961582779359372
2025-03-28 14:30:00,2,0.6906894257589077
2025-03-28 14:45:00,1,0.4094961507341127
2025-03-28 15:15:00,2,0.29994227580631516
2025-03-28 15:45:00,2,0.5460238404608615
2025-03-28 16:15:00,1,0.14242647224240557
2025-03-28 16:45:00,2,0.7582555924530737
2025-03-28 17:30:00,2,0.85580124657547
2025-03-28 17:45:00,1,0.449406168216945
2025-03-28 18:15:00,0,0.8095885369216624
2025-03-28 18:45:00,1,0.5384635139377347
2025-03-28 19:30:00,2,0.47389145711473224
2025-03-28 20:00:00,1,0.9477400935528453
2025-03-28 20:30:00,0,0.9163194968241074
2025-03-28 20:45:00,2,0.12027436714368478
2025-03-28 21:00:00,2,0.6665592043099984
2025-03-28 22:00:00,0,0.703191096172686
2025-03-28 22:45:00,1,0.3108438257209163
2025-03-28 23:00:00,2,0.6200636128775623
2025-03-28 23:45:00,0,0.42581096090431214
2025-03-29 00:00:00,0,0.3352021952151143
2025-03-29 00:30:00,1,0.4564665331403902
2025-03-29 00:45:00,0,0.12347033839680288
2025-03-29 01:00:00,2,0.19090025516276077
2025-03-29 01:15:00,0,0.48733836970467814
2025-03-29 01:30:00,2,0.2357299357953565
2025-03-29 02:15:00,1,0.8645845591870147
2025-03-29 02:30:00,2,0.837343151044569
2025-03-29 02:45:00,1,0.8020526644388332
2025-03-29 03:15:00,0,0.6216157478917945
2025-03-29 03:30:00,1,0.7113561217678126
2025-03-29 03:45:00,2,0.016325359654629668
2025-03-29 04:30:00,2,0.36653083427494393
2025-03-29 05:15:00,1,0.14745339072494446
2025-03-29 06:00:00,2,0.7611544957996423
2025-03-29 06:30:00,1,0.40333429081635386
2025-03-29 07:00:00,2,0.027396776777177667
2025-03-29 07:45:00,1,0.9579664164162884
2025-03-29 08:30:00,1,0.37499141674759773
2025-03-29 09:15:00,1,0.22874970518810367
2025-03-29 09:30:00,1,0.47904175425090256
2025-03-29 09:45:00,0,0.1682056190896557
2025-03-29 10:30:00,2,0.7210688485346203
2025-03-29 10:45:00,2,0.3498048327992377
2025-03-29 11:00:00,1,0.021298263951302743
2025-03-29 11:15:00,1,0.560489570088524
2025-03-29 11:30:00,0,0.7764671334771445
2025-03-29 11:45:00,0,0.720916717751217
2025-03-29 12:00:00,2,0.9316470504816406
2025-03-29 12:30:00,2,0.33469652794607274
2025-03-29 13:00:00,1,0.4907143582792862
2025-03-29 13:30:00,0,0.9557079227703091
2025-03-29 13:45:00,0,0.47175854745883594
2025-03-29 14:00:00,2,0.354481284285457
2025-03-29 14:15:00,1,0.5328351345724196
2025-03-29 14:45:00,2,0.6218980390618439
2025-03-29 15:30:00,0,0.5274150667904952
2025-03-29 15:45:00,2,0.20590164147186363
2025-03-29 16:00:00,0,0.14431775283410486
2025-03-29 16:15:00,0,0.3158788241386645
2025-03-29 16:45:00,1,0.9375060991938012
2025-03-29 17:00:00,1,0.639340345687447
2025-03-29 17:30:00,2,0.6877911002875542
2025-03-29 17:45:00,0,0.10037917389925655
2025-03-29 18:30:00,0,0.8064604837621638
2025-03-29 18:45:00,2,0.7543849551600784
2025-03-29 19:45:00,2,0.8395765964973328
2025-03-29 20:00:00,1,0.5562538543741574
2025-03-29 20:15:00,0,0.5415320760159223
2025-03-29 20:30:00,0,0.7411388450775378
2025-03-29 21:00:00,0,0.2617099433160097
2025-03-29 21:30:00,2,0.6738645347626221
2025-03-29 22:30:00,2,0.24388203509945217
2025-03-29 23:00:00,1,0.25524355296793266
2025-03-29 23:30:00,2,0.6378551208247536
2025-03-29 23:45:00,2,0.7846343581589139
2025-03-30 00:15:00,2,0.9921433330390911
2025-03-30 00:30:00,2,0.7738611207743443
2025-03-30 00:45:00,0,0.6660375894281908
2025-03-30 01:00:00,2,0.8456800542954083
2025-03-30 01:30:00,1,0.7678087421385489
2025-03-30 02:30:00,2,0.8288515512556219
2025-03-30 03:30:00,1,0.6916206174296665
2025-03-30 04:00:00,2,0.3191836961429364
2025-03-30 04:30:00,2,0.04172480545128432
2025-03-30 05:30:00,0,0.3409452331700561
2025-03-30 05:45:00,0,0.513245866028977
2025-03-30 06:15:00,2,0.3028406797377119
2025-03-30 06:30:00,1,0.4111543496327684
2025-03-30 07:00:00,0,0.6521326005645541
2025-03-30 07:30:00,1,0.18736581549229026
2025-03-30 08:00:00,1,0.04182546743175253
2025-03-30 08:45:00,0,0.6060706638926766
2025-03-30 09:15:00,2,0.5281884884784447
2025-03-30 10:15:00,2,0.23871827936410261
2025-03-30 10:30:00,0,0.36197070344575344
2025-03-30 11:00:00,2,0.3966453160089166
2025-03-30 11:30:00,0,0.7897161804463008
2025-03-30 12:15:00,0,0.0685654152895755
2025-03-30 12:30:00,0,0.31148955848786075
2025-03-30 13:15:00,2,0.4301766071252898
2025-03-30 13:30:00,0,0.48263262695491926
2025-03-30 13:45:00,0,0.4748324258941349
2025-03-30 14:15:00,1,0.5466640816544784
2025-03-30 15:00:00,0,0.9252942590005271
2025-03-30 15:45:00,2,0.05986373744768181
2025-03-30 16:30:00,0,0.04958355531255454
2025-03-30 16:45:00,1,0.7260749596234157
2025-03-30 17:00:00,0,0.8561873058266146
2025-03-30 17:45:00,2,0.9969145547729917
2025-03-30 18:00:00,2,0.9770706123006464
2025-03-30 18:15:00,2,0.9078658351879372
2025-03-30 18:45:00,0,0.25637321443935446
2025-03-30 19:15:00,0,0.6932618808782405
2025-03-30 19:45:00,2,0.023590549831136065
2025-03-30 20:30:00,1,0.14836745422827102
2025-03-30 21:00:00,1,0.5934377952186003
2025-03-30 21:15:00,0,0.54922928779311
2025-03-30 21:30:00,1,0.34331798834733307
2025-03-30 21:45:00,2,0.5246654562129578
2025-03-30 22:00:00,2,0.013800925326939106
2025-03-30 22:15:00,0,0.6448979613996073
2025-03-30 22:30:00,0,0.9550002983239835
2025-03-30 23:00:00,2,0.10279209587673344
2025-03-30 23:15:00,1,0.007811500911141356
2025-03-30 23:30:00,1,0.8682336658725585
2025-03-31 00:15:00,1,0.20300992839808418
2025-03-31 00:30:00,2,0.5267347704646934
2025-03-31 00:45:00,0,0.304146486382882
2025-03-31 01:00:00,0,0.37289004379994106
2025-03-31 01:15:00,1,0.08727495999040291
2025-03-31 02:00:00,0,0.986102559889758
2025-03-31 02:30:00,2,0.41027323070464594
2025-03-31 02:45:00,0,0.7126574477246986
2025-03-31 03:00:00,1,0.6607294062042993
2025-03-31 03:15:00,0,0.8012788686802782
2025-03-31 03:30:00,2,0.6547366617175053
2025-03-31 03:45:00,0,0.945488097592275
2025-03-31 04:00:00,0,0.9484314965631332
2025-03-31 04:30:00,0,0.6819716588616758
2025-03-31 05:00:00,1,0.7462127143491569
2025-03-31 05:45:00,2,0.45373257560596403
2025-03-31 06:00:00,1,0.34307914271986495
2025-03-31 06:30:00,0,0.9930107933416681
2025-03-31 07:00:00,1,0.6068494891889179
2025-03-31 07:30:00,2,0.7079297261705984
2025-03-31 07:45:00,2,0.03190549316058122
2025-03-31 08:00:00,1,0.7091299109736086
2025-03-31 08:30:00,0,0.9229090042392804
2025-03-31 09:00:00,0,0.5392705398163543
2025-03-31 09:15:00,1,0.07971257176403734
2025-03-31 09:30:00,1,0.6704875269835899
2025-03-31 10:00:00,1,0.830275411849406
2025-03-31 10:15:00,2,0.9598532096092087
2025-03-31 10:30:00,1,0.3858426448322445
2025-03-31 10:45:00,0,0.8257193647861525
2025-03-31 11:30:00,0,0.10822806476556479
2025-03-31 11:45:00,0,0.9289971616238817
2025-03-31 12:15:00,0,0.5936731997961681
2025-03-31 12:45:00,2,0.9133700668759415
2025-03-31 13:00:00,2,0.8635825154736216
2025-03-31 13:30:00,2,0.004528031856921744
2025-03-31 13:45:00,2,0.07340962493111058
2025-03-31 14:00:00,2,0.8016134527924209
2025-03-31 14:15:00,2,0.04099684605799747
2025-03-31 14:30:00,1,0.5049213780382422
2025-03-31 14:45:00,1,0.4568599937336728
2025-03-31 16:00:00,2,0.7495064870434452
2025-03-31 16:15:00,2,0.6601682028583532
2025-03-31 16:45:00,2,0.39935187354256196
2025-03-31 17:00:00,2,0.5174159759296806
2025-03-31 17:15:00,1,0.3820625917154299
2025-03-31 17:30:00,0,0.5776823399009042
2025-03-31 18:00:00,1,0.9898242594984978
2025-03-31 18:15:00,1,0.8611358525542747
2025-03-31 18:45:00,0,0.5435852080753534
2025-03-31 19:00:00,1,0.07302402314678724
2025-03-31 19:15:00,0,0.5644449269030709
2025-03-31 19:45:00,0,0.05182118990192175
2025-03-31 20:00:00,2,0.01764052545550321
2025-03-31 20:45:00,2,0.6403936251244888
2025-03-31 21:00:00,1,0.9016956794324228
2025-03-31 22:00:00,0,0.4788933957084789
2025-03-31 22:45:00,0,0.250746358039483
2025-03-31 23:30:00,0,0.11502944783346092
2025-04-01 00:15:00,0,0.06339710432401846
2025-04-01 00:45:00,0,0.029631752599875938
2025-04-01 01:00:00,1,0.04420496633323423
2025-04-01 01:30:00,0,0.9447768332192186
2025-04-01 01:45:00,2,0.7022905392612532
2025-04-01 02:00:00,0,0.32305546872889324
2025-04-01 02:30:00,2,0.5680219845022534
2025-04-01 02:45:00,1,0.9392740875242682
2025-04-01 03:15:00,0,0.2913396253253163
2025-04-01 04:15:00,2,0.09393442712825673
2025-04-01 05:00:00,1,0.48647188530401486
2025-04-01 05:15:00,1,0.41021917422587495
2025-04-01 05:30:00,1,0.90351266864903
2025-04-01 06:00:00,0,0.24782004756683262
2025-04-01 06:30:00,0,0.3217788129405629
2025-04-01 06:45:00,1,0.3489812532276684
2025-04-01 07:30:00,1,0.25253914114840514
2025-04-01 08:00:00,1,0.4354977660988584
2025-04-01 08:15:00,2,0.24268486561388491
2025-04-01 08:45:00,1,0.624171875721143
2025-04-01 09:30:00,2,0.6175697896457196
2025-04-01 10:00:00,0,0.23216510202573026
2025-04-01 10:30:00,1,0.4209652732057817
2025-04-01 11:00:00,2,0.9740539824567175
2025-04-01 11:30:00,2,0.6139183337684195
2025-04-01 12:00:00,1,0.36570067145682095
2025-04-01 12:30:00,0,0.41697321931329556
2025-04-01 13:00:00,2,0.10721115418704663
2025-04-01 13:15:00,2,0.702916514283634
2025-04-01 13:45:00,0,0.5014289996744965
2025-04-01 14:00:00,2,0.4567165927390985
2025-04-01 14:15:00,1,0.7244363458502386
2025-04-01 14:30:00,2,0.291362977652067
2025-04-01 14:45:00,0,0.40932804315716054
2025-04-01 15:00:00,0,0.3485059579429173
2025-04-01 15:15:00,0,0.2975514109658306
2025-04-01 15:30:00,0,0.9449768584509642
2025-04-01 16:00:00,2,0.19796141913104015
2025-04-01 16:30:00,0,0.7509372572632277
2025-04-01 16:45:00,1,0.7310116043030624
2025-04-01 17:15:00,2,0.8779524221886186
2025-04-01 18:00:00,0,0.2740182224651718
2025-04-01 18:45:00,1,0.027861462428352635
2025-04-01 19:30:00,2,0.4406009103460684
2025-04-01 20:00:00,1,0.3866981211154934
2025-04-01 20:15:00,1,0.45003043238040497
2025-04-01 20:45:00,0,0.8015398722476605
2025-04-01 21:30:00,1,0.3123332825738323
2025-04-01 22:00:00,1,0.2667332431682452
2025-04-01 22:45:00,1,0.15530965607024683
2025-04-01 23:00:00,1,0.6116842462763222
2025-04-01 23:15:00,0,0.05479126032596904
2025-04-01 23:45:00,2,0.8841690413522737
2025-04-02 00:00:00,2,0.32493134496506804
2025-04-02 00:30:00,0,0.5443568166888327
2025-04-02 00:45:00,0,0.7145554035400161
2025-04-02 01:00:00,2,0.9227924720436348
2025-04-02 01:30:00,0,0.5598024590941282
2025-04-02 02:00:00,1,0.8392036498133147
2025-04-02 02:15:00,0,0.5360821435541419
2025-04-02 03:00:00,0,0.8527251389806039
2025-04-02 03:30:00,2,0.6482048370004616
2025-04-02 04:00:00,2,0.7704071896086531
2025-04-02 04:30:00,2,0.26809661593312406
2025-04-02 05:00:00,2,0.9088247789674416
2025-04-02 05:15:00,0,0.5112989807401911
2025-04-02 05:30:00,2,0.5339524238685804
2025-04-02 05:45:00,1,0.16232305843428885
2025-04-02 06:15:00,2,0.49726143939018064
2025-04-02 06:30:00,1,0.058467182285548036
2025-04-02 06:45:00,0,0.7653256858771271
2025-04-02 07:30:00,1,0.6948319079862688
2025-04-02 07:45:00,2,0.5063570297363333
2025-04-02 08:15:00,1,0.27788453878944774
2025-04-02 08:45:00,1,0.876955596551712
2025-04-02 09:00:00,2,0.4138118015691924
2025-04-02 09:15:00,1,0.2892780277135021
2025-04-02 10:00:00,0,0.39415984165311757
2025-04-02 10:30:00,0,0.4457399225078119
2025-04-02 11:00:00,2,0.5513922945894768
2025-04-02 11:45:00,0,0.02737206367882261
2025-04-02 12:15:00,1,0.09753595608424925
2025-04-02 12:30:00,1,0.7625708693380394
2025-04-02 12:45:00,2,0.2627485878900505
2025-04-02 13:00:00,2,0.011067687980640506
2025-04-02 13:30:00,0,0.37926119243886447
2025-04-02 14:00:00,1,0.11688320930022722
2025-04-02 14:15:00,1,0.7483788758216877
2025-04-02 14:45:00,1,0.6037891692539289
2025-04-02 15:00:00,2,0.026079915428354528
2025-04-02 15:15:00,0,0.0704893019623718
2025-04-02 15:30:00,0,0.9432534311025907
2025-04-02 15:45:00,0,0.9628318704849507
2025-04-02 16:15:00,2,0.3986168400861204
2025-04-02 16:30:00,2,0.5869791021603573
2025-04-02 17:00:00,1,0.29776719215557734
2025-04-02 17:15:00,0,0.5446231558288224
2025-04-02 17:30:00,0,0.9350654581407255
2025-04-02 18:00:00,0,0.5632571375215651
2025-04-02 18:30:00,0,0.7661974538016848
2025-04-02 19:00:00,2,0.5752242673646677
2025-04-02 19:30:00,1,0.6121288624606795
2025-04-02 19:45:00,2,0.15232487852912002
2025-04-02 20:00:00,0,0.6281760656050372
2025-04-02 20:15:00,2,0.2872680634035075
2025-04-02 20:30:00,1,0.7559982904551033
2025-04-02 20:45:00,1,0.7701292754873664
2025-04-02 21:00:00,1,0.4530914384835857
2025-04-02 21:30:00,2,0.11440250099287619
2025-04-02 22:00:00,1,0.7463299298154024
2025-04-02 22:15:00,1,0.2111267359482557
2025-04-02 22:30:00,2,0.20944509230288888
2025-04-02 23:00:00,0,0.9310649625161539
2025-04-02 23:30:00,1,0.28028645135760677
2025-04-02 23:45:00,0,0.11605600395670668
2025-04-03 00:00:00,0,0.4227366209445266
2025-04-03 00:15:00,0,0.12353812753331983
2025-04-03 00:30:00,2,0.5960870816135121
2025-04-03 01:15:00,1,0.5475509132402978
2025-04-03 02:15:00,1,0.02663038534804929
2025-04-03 02:45:00,0,0.2848417194160905
2025-04-03 03:00:00,0,0.8759387166887387
2025-04-03 03:30:00,0,0.7445690026954279
2025-04-03 03:45:00,2,0.52112555353928
2025-04-03 04:15:00,1,0.41747856576944764
2025-04-03 04:30:00,0,0.26174318270613983
2025-04-03 04:45:00,0,0.8366771691263444
2025-04-03 05:30:00,1,0.8088241955601799
2025-04-03 05:45:00,1,0.6056227824754077
2025-04-03 06:15:00,1,0.7706517923821079
2025-04-03 06:45:00,0,0.7521520248632713
2025-04-03 07:00:00,0,0.9488952917722274
2025-04-03 07:15:00,2,0.9436911166876969
2025-04-03 07:30:00,0,0.2846556379465477
2025-04-03 08:00:00,2,0.9400940520231685
2025-04-03 08:30:00,2,0.6256185722729468
2025-04-03 09:00:00,0,0.7541549433152608
2025-04-03 09:30:00,2,0.5808913711721088
2025-04-03 09:45:00,2,0.8599309825646324
2025-04-03 10:15:00,0,0.6564505016623302
2025-04-03 10:45:00,1,0.9776679855968018
2025-04-03 11:00:00,0,0.7335680205742284
2025-04-03 11:15:00,2,0.4418073595359374
2025-04-03 11:45:00,2,0.6286500987146914
2025-04-03 12:15:00,2,0.6839260307108033
2025-04-03 12:30:00,0,0.5455481613157174
2025-04-03 12:45:00,2,0.6175505676348353
