group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.1,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.15,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.2,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.25,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.3,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.35,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.4,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.45,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.5,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.55,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.6,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.65,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.7,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.75,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.8,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,local_band,0.85,0.9,1825,0.8624724924418485,0.8999856035209675,0.5610958904109589,0.5616438356164384,0.02735426349472673,0.014438597705796469,-0.009129923704129957,0.08124253695846663,0.02938364728234423,0.016455053536590828,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.85,1.0,6688,0.8624724924418485,1.0,0.5992822966507177,0.6018241626794258,0.034578541302025416,0.020150847351916964,-0.00906168458506943,0.10517666615852356,0.036615156560821746,0.02217302073322608,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,local_band,0.9,0.9500000000000001,2431,0.9000061699195854,0.9499825185611748,0.5713698066639243,0.5758946935417524,0.031085085820931408,0.01589935775791992,-0.009153145872873638,0.09322775934279953,0.033118204133835205,0.017917275884333315,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.9,1.0,4863,0.9000061699195854,1.0,0.6136129960929467,0.6169031462060457,0.03728968812462877,0.022195412610622207,-0.008998721537814692,0.11055393923431237,0.03932901722979593,0.02421963230067872,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,local_band,0.95,1.0,2432,0.9500030849597927,1.0,0.6558388157894737,0.6578947368421053,0.04349173919382625,0.029896968704829413,-0.008668746546950136,0.12074746415148328,0.04553727653747707,0.03192889678512617,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.95,1.0,2432,0.9500030849597927,1.0,0.6558388157894737,0.6578947368421053,0.04349173919382625,0.029896968704829413,-0.008668746546950136,0.12074746415148328,0.04553727653747707,0.03192889678512617,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.0,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.05,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.1,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.15,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.2,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.25,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.3,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.35,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.4,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.45,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.5,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.55,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.6,0.65,657,0.6298952013237727,0.6499969357112214,0.528158295281583,0.532724505327245,0.02268867879089601,0.0061373057332527094,-0.009226469535819588,0.06941790188073668,0.024713392287096857,0.00814545150368657,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.6,1.0,12079,0.6298952013237727,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.65,0.7000000000000001,1631,0.6500275785990072,0.6999754856897714,0.5481299816063765,0.5511955855303495,0.02541472958066329,0.008860181422283411,-0.00916743669913693,0.07803794212234344,0.027442171841550324,0.010871052759115611,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.65,1.0,11422,0.6500275785990072,1.0,0.6038347049553493,0.6065487655401856,0.033686020148198124,0.016186485463967216,-0.008880251221845747,0.08982018669378612,0.03572174194725498,0.018204689726025576,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.7,0.75,1632,0.7000061285775572,0.7499846785561072,0.5882352941176471,0.5955882352941176,0.02842562464994644,0.012866729015099446,-0.008854527307391714,0.08630744261200474,0.03045608083017077,0.014881610727824327,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.7,1.0,9791,0.7000061285775572,1.0,0.6131140843631907,0.6157695843121234,0.03506386458856676,0.016810873047611113,-0.008842797241437194,0.09075783308668531,0.03710096560596239,0.018829702820537836,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.75,0.8,1632,0.7500153214438928,0.7999938714224428,0.6004901960784313,0.6041666666666666,0.028544852141973755,0.015081208838595286,-0.009039950370830089,0.08618126360739362,0.030575427616343822,0.01709830720946572,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.75,1.0,8159,0.7500153214438928,1.0,0.6180904522613065,0.619806348817257,0.03639167529819151,0.01775061327023445,-0.008841904076719032,0.09075783778674415,0.03843010544590502,0.019770383641063045,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.8,0.8500000000000001,1631,0.8000245143102286,0.8499724214009928,0.6597179644389944,0.6609442060085837,0.042042318411914706,0.02020661900204145,-0.008773308341611495,0.1059224034704653,0.044086404855894094,0.02222884859829914,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.8,1.0,6527,0.8000245143102286,1.0,0.622491190439712,0.6237168683928298,0.03835368163968797,0.01877133583422326,-0.008809987486087814,0.09284559881472584,0.040394075756590465,0.020792127413234832,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.85,0.9,1632,0.8500337071765643,0.8999816142673286,0.647671568627451,0.6488970588235294,0.03961123913384652,0.021285683135292763,-0.00871942019469112,0.09381380299477397,0.04165289208647189,0.023308992398259662,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.85,1.0,4896,0.8500337071765643,1.0,0.6100898692810458,0.6113153594771242,0.03712488944697927,0.01775061379661695,-0.008809987955027403,0.08878462920890343,0.03916405354234123,0.01977038407135543,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.9,0.9500000000000001,1632,0.9000122571551143,0.9499908071336642,0.6280637254901961,0.6299019607843137,0.0357707543433019,0.018799380028149144,-0.008769020445188486,0.0830623568393231,0.037808562858958436,0.020820200524891808,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.9,1.0,3264,0.9000122571551143,1.0,0.5912990196078431,0.5925245098039216,0.035881714603545646,0.016636882598464346,-0.008880250586396563,0.08306235649747902,0.03791963427027591,0.018655538352163506,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.95,1.0,1632,0.95002145002145,1.0,0.5545343137254902,0.5551470588235294,0.03599267486378938,0.013384771363295451,-0.009124195160278266,0.08306235049195619,0.03803070568159337,0.01540017173895191,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.95,1.0,1632,0.95002145002145,1.0,0.5545343137254902,0.5551470588235294,0.03599267486378938,0.013384771363295451,-0.009124195160278266,0.08306235049195619,0.03803070568159337,0.01540017173895191,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.0,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.05,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.1,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.15,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.2,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.25,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.3,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.35,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.4,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.45,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.5,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.55,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.6,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.65,1.0,9908,0.7543576901143041,1.0,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
