,RETURNS_REGIME_0,RETURNS_REGIME_1,RETURNS_REGIME_2,RETURNS_REGIME_3,RETURNS_REGIME_INTEGRITY,RETURNS_REGIME_0_VELOCITY,RETURNS_REGIME_1_VELOCITY,RETURNS_REGIME_2_VELOCITY,RETURNS_REGIME_3_VELOCITY,RETURNS_REGIME_INTEGRITY_VELOCITY
2023-04-28 18:15:00,0.77442455,0.00014795686,0.0022302663,0.22319725,0.5784251,0.77442414,-0.9813114,-0.016309092,0.22319633,0.5068116
2023-04-28 18:30:00,0.00068203686,0.54781127,0.4514366,7.010537e-05,0.23386042,-0.7737425,0.5476633,0.44920635,-0.22312714,-0.34456468
2023-04-28 18:45:00,0.8334921,0.0058685383,0.124697044,0.035942342,0.9973691,0.83281004,-0.5419427,-0.32673955,0.035872236,0.7635087
2023-04-28 19:00:00,0.0009155896,0.5097653,0.48923457,8.449045e-05,0.24617757,-0.8325765,0.50389683,0.3645375,-0.03585785,-0.7511915
2023-04-28 19:15:00,0.6971299,8.5806314e-05,0.0011124798,0.3016718,0.52363837,0.6962143,-0.50967956,-0.48812208,0.3015873,0.2774608
2023-04-28 19:30:00,0.71527505,9.639551e-05,0.0012929058,0.28333563,0.53496945,0.018145157,1.0589194e-05,0.00018042591,-0.018336173,0.011331046
2023-04-28 19:45:00,0.73175836,0.00010769568,0.0014906797,0.26664326,0.54595995,0.016483316,1.1300177e-05,0.0001977739,-0.01669239,0.010990536
2023-04-28 20:00:00,0.81239426,0.007031755,0.14744459,0.033129394,0.9809566,0.080635875,0.0069240592,0.14595392,-0.23351385,0.43499666
2023-04-28 20:15:00,0.057186343,6.7807906e-07,1.5718288e-06,0.9428114,0.23058566,-0.7552079,-0.007031077,-0.14744303,0.90968204,-0.750371
2023-04-28 20:30:00,0.0002871353,0.6542197,0.3454523,4.0863084e-05,0.2017739,-0.056899205,0.65421903,0.34545076,-0.94277054,-0.028811762
2023-04-28 20:45:00,0.8162586,0.0068183797,0.14332445,0.03359859,0.98466873,0.81597143,-0.64740133,-0.20212787,0.033557728,0.7828948
2023-04-28 21:00:00,0.05774859,0.11430913,0.82623106,0.0017112144,0.5210097,-0.75851,0.107490756,0.6829066,-0.031887375,-0.46365902
2023-04-28 21:15:00,0.065185234,0.108456284,0.8244577,0.001900791,0.53246653,0.0074366475,-0.0058528488,-0.0017733752,0.00018957653,0.011456868
2023-04-28 21:30:00,0.66138524,6.915866e-05,0.0008401597,0.33770546,0.5032273,0.5962,-0.10838713,-0.8236175,0.33580467,-0.029239254
2023-04-28 21:45:00,0.058329433,0.11381706,0.82612747,0.0017260489,0.5219467,-0.6030558,0.1137479,0.8252873,-0.3359794,0.018719424
2023-04-28 22:00:00,0.0003848674,0.61945564,0.38011047,4.8996822e-05,0.21200053,-0.057944566,0.5056386,-0.44601697,-0.001677052,-0.30994618
2023-04-28 22:15:00,0.8758207,0.0034778556,0.07556413,0.045137323,0.93574476,0.8754358,-0.6159778,-0.30454636,0.045088325,0.7237442
2023-04-28 22:30:00,0.08685009,0.09541095,0.81528807,0.0024508948,0.56067324,-0.7889706,0.091933094,0.7397239,-0.04268643,-0.37507153
2023-04-28 22:45:00,0.5310836,3.419893e-05,0.0003308772,0.46855134,0.44235876,0.4442335,-0.09537675,-0.8149572,0.46610042,-0.11831449
2023-04-28 23:00:00,0.07608559,0.101293035,0.82044363,0.0021777544,0.54747075,-0.45499802,0.10125884,0.82011276,-0.46637356,0.10511201
2023-04-28 23:15:00,0.51754105,3.18862e-05,0.00030131344,0.48212576,0.4368025,0.44145545,-0.101261154,-0.8201423,0.479948,-0.11066825
2023-04-28 23:30:00,0.8706632,0.003782859,0.08202498,0.04352892,0.9455686,0.3531222,0.003750973,0.08172367,-0.43859684,0.5087661
2023-04-28 23:45:00,0.009095101,5.8400822e-08,4.819855e-08,0.9909048,0.15427518,-0.86156815,-0.0037828006,-0.08202493,0.9473759,-0.79129344
2023-04-29 00:00:00,0.04448536,0.12772503,0.8264191,0.0013705014,0.49715272,0.03539026,0.12772498,0.82641906,-0.9895343,0.34287754
2023-04-29 00:15:00,0.58472806,4.5270794e-05,0.0004806691,0.41474596,0.46551433,0.54024273,-0.12767977,-0.8259384,0.41337547,-0.03163838
2023-04-29 00:30:00,0.039838254,0.13376223,0.82514966,0.0012498338,0.48738405,-0.5448898,0.13371696,0.824669,-0.41349614,0.021869699
2023-04-29 00:45:00,3.4596385e-11,5.1608066e-16,1.9982436e-21,1.0,0.0030153063,-0.039838254,-0.13376223,-0.82514966,0.99875015,-0.48436874
2023-04-29 01:00:00,0.04343519,0.12901296,0.82620853,0.0013433078,0.49502194,0.04343519,0.12901296,0.82620853,-0.9986567,0.49200663
2023-04-29 01:15:00,0.7868263,0.00016408024,0.0025386221,0.21047099,0.5892796,0.7433911,-0.12884888,-0.8236699,0.20912768,0.09425767
2023-04-29 01:30:00,3.752001e-07,0.9823017,0.017697044,8.718982e-07,0.07060636,-0.78682595,0.9821376,0.015158421,-0.21047011,-0.51867324
2023-04-29 01:45:00,0.758519,0.00013063534,0.0019061662,0.2394442,0.56553507,0.75851864,-0.98217106,-0.015790878,0.23944332,0.49492872
2023-04-29 02:00:00,0.0006810528,0.5479965,0.45125237,7.004153e-05,0.23380187,-0.75783795,0.54786587,0.4493462,-0.23937415,-0.33173323
2023-04-29 02:15:00,0.07195591,9.440066e-07,2.4903306e-06,0.9280407,0.2431402,0.071274854,-0.54799557,-0.4512499,0.9279706,0.009338333
2023-04-29 02:30:00,1.7803868e-06,0.9612481,0.038748067,2.0468808e-06,0.08998268,-0.07195413,0.96124715,0.038745575,-0.9280386,-0.15315753
2023-04-29 02:45:00,0.0011178585,4.7109237e-09,1.1571626e-09,0.9988821,0.09943328,0.0011160781,-0.9612481,-0.038748063,0.9988801,0.009450594
2023-04-29 03:00:00,0.0015910903,0.43822446,0.5600639,0.00012056037,0.27146053,0.00047323183,0.43822446,0.5600639,-0.9987616,0.17202726
2023-04-29 03:15:00,0.002359798,0.3885575,0.60892653,0.00015617153,0.291365,0.00076870754,-0.049666975,0.048862655,3.5611163e-05,0.01990447
2023-04-29 03:30:00,0.15976077,0.070572786,0.7653451,0.0043213293,0.62676084,0.15740098,-0.3179847,0.15641856,0.0041651577,0.33539587
2023-04-29 03:45:00,0.07818797,1.0659547e-06,2.9472303e-06,0.921808,0.24791406,-0.08157281,-0.07057172,-0.7653422,0.91748667,-0.3788468
2023-04-29 04:00:00,0.8513464,0.004880194,0.104793176,0.038980268,0.9754963,0.7731584,0.0048791277,0.104790226,-0.88282776,0.7275823
2023-04-29 04:15:00,0.0020761169,0.40448517,0.5932952,0.00014349674,0.2847184,-0.8492702,0.39960498,0.48850206,-0.03883677,-0.6907779
2023-04-29 04:30:00,0.8726418,0.0036667741,0.079572946,0.044118464,0.9419237,0.8705657,-0.40081838,-0.5137223,0.043974966,0.6572053
2023-04-29 04:45:00,0.06429639,8.0201653e-07,1.9857043e-06,0.93570083,0.2368755,-0.80834544,-0.003665972,-0.07957096,0.89158237,-0.70504814
2023-04-29 05:00:00,0.11342295,0.08414017,0.79931015,0.003126736,0.5884435,0.04912657,0.08413936,0.7993082,-0.9325741,0.35156798
2023-04-29 05:15:00,0.7187183,9.86106e-05,0.0013312702,0.27985182,0.53720665,0.60529536,-0.08404156,-0.7979789,0.27672508,-0.05123683
2023-04-29 05:30:00,0.84574026,0.0051918267,0.11112862,0.03793927,0.98281556,0.12702198,0.0050932164,0.10979735,-0.24191254,0.4456089
2023-04-29 05:45:00,0.0011041131,0.4854427,0.513358,9.522596e-05,0.25441626,-0.84463614,0.48025087,0.40222937,-0.037844043,-0.72839934
2023-04-29 06:00:00,0.86992663,0.0038258226,0.08293033,0.043317217,0.9468901,0.8688225,-0.48161685,-0.43042764,0.04322199,0.6924739
2023-04-29 06:15:00,0.0013881284,0.45577952,0.542722,0.00011034757,0.26494122,-0.8685385,0.4519537,0.45979166,-0.04320687,-0.6819489
2023-04-29 06:30:00,0.6186783,5.4355667e-05,0.0006122679,0.3806551,0.4813926,0.61729014,-0.45572516,-0.5421097,0.38054478,0.21645138
2023-04-29 06:45:00,0.12815608,0.07920615,0.78913397,0.0035037969,0.6017208,-0.49052218,0.07915179,0.7885217,-0.37715134,0.120328255
2023-04-29 07:00:00,0.60573214,5.0658422e-05,0.0005578675,0.3936593,0.47520414,0.47757608,-0.07915548,-0.7885761,0.3901555,-0.12651668
2023-04-29 07:15:00,0.112674475,0.08441126,0.79980665,0.0031076353,0.58773464,-0.4930577,0.0843606,0.79924875,-0.39055166,0.11253047
2023-04-29 07:30:00,0.12301337,0.080847286,0.7927674,0.0033719318,0.5972244,0.010338896,-0.0035639717,-0.007039221,0.00026429637,0.009489771
2023-04-29 07:45:00,0.5499712,3.772008e-05,0.00037710008,0.449614,0.45028526,0.42695782,-0.08080957,-0.7923903,0.44624206,-0.14693913
2023-04-29 08:00:00,0.10748414,0.08635372,0.80318683,0.0029753093,0.5827166,-0.44248706,0.086316,0.8028097,-0.44663867,0.13243134
2023-04-29 08:15:00,0.117622845,0.08265825,0.7964849,0.003234006,0.5923559,0.010138706,-0.0036954635,-0.0067019393,0.00025869667,0.00963931
2023-04-29 08:30:00,0.8933597,0.002320647,0.050500657,0.05381898,0.88871014,0.77573687,-0.08033761,-0.74598426,0.050584972,0.2963542
2023-04-29 08:45:00,0.89276576,0.0023664436,0.051509295,0.05335849,0.8909751,-0.0005939472,4.579647e-05,0.0010086368,-0.00046048604,0.0022649774
2023-04-29 09:00:00,0.4628989,2.4024786e-05,0.00020614112,0.53687096,0.41523492,-0.42986688,-0.0023424188,-0.051303152,0.48351246,-0.47574016
2023-04-29 09:15:00,0.5009401,2.9265677e-05,0.00026863377,0.498762,0.43011838,0.038041197,5.240892e-06,6.2492654e-05,-0.03810893,0.0148834335
2023-04-29 09:30:00,0.065084256,0.108529806,0.82448775,0.001898221,0.5323183,-0.43585584,0.10850054,0.8242191,-0.49686378,0.102199934
2023-04-29 09:45:00,1.1370056e-07,0.9904877,0.009511726,4.632337e-07,0.05855501,-0.06508414,0.8819579,-0.814976,-0.0018977578,-0.4737633
2023-04-29 10:00:00,0.0010030596,0.49791455,0.50099283,8.955303e-05,0.25015184,0.0010029459,-0.49257314,0.4914811,8.90898e-05,0.19159682
2023-04-29 10:15:00,0.90103376,0.0014075984,0.030121699,0.06743692,0.8309091,0.90003073,-0.49650696,-0.47087112,0.06734737,0.58075726
2023-04-29 10:30:00,0.90095395,0.0014508606,0.031097611,0.06649756,0.83440226,-7.980738e-05,4.326222e-05,0.0009759115,-0.00093936635,0.0034931987
2023-04-29 10:45:00,0.9008303,0.001494481,0.032080755,0.065594405,0.83782125,-0.00012361768,4.362034e-05,0.0009831443,-0.0009031469,0.0034189417
2023-04-29 11:00:00,0.14157793,0.075266495,0.7793062,0.0038493853,0.61285216,-0.7592524,0.07377201,0.74722546,-0.06174502,-0.22496906
2023-04-29 11:15:00,0.29759976,9.437843e-06,5.8358044e-05,0.70233244,0.35333994,0.15602183,-0.075257055,-0.7792478,0.69848305,-0.25951222
2023-04-29 11:30:00,0.0005050061,0.5859479,0.41348907,5.804345e-05,0.22205405,-0.29709476,0.58593845,0.4134307,-0.7022744,-0.1312859
2023-04-29 11:45:00,0.90079886,0.0012229071,0.025947338,0.07203092,0.8146887,0.9002938,-0.58472496,-0.3875417,0.07197288,0.5926346
2023-04-29 12:00:00,0.14975367,0.07307495,0.77311033,0.004061019,0.61925673,-0.75104517,0.07185204,0.747163,-0.0679699,-0.19543196
2023-04-29 12:15:00,0.23666315,6.205423e-06,3.3019922e-05,0.7632976,0.32949832,0.08690947,-0.073068745,-0.77307737,0.75923663,-0.2897584
2023-04-29 12:30:00,0.9010419,0.0014010521,0.029973958,0.06758307,0.83037126,0.66437876,0.0013948467,0.029940937,-0.69571453,0.5008729
2023-04-29 12:45:00,0.0012984241,5.5975415e-09,1.5014789e-09,0.9987016,0.10257148,-0.8997435,-0.0014010465,-0.029973956,0.9311185,-0.7277998
2023-04-29 13:00:00,0.8929372,0.0023533253,0.051220514,0.053489003,0.8903308,0.89163876,0.0023533197,0.051220514,-0.94521254,0.7877593
2023-04-29 13:15:00,0.0001999655,0.6947863,0.30498102,3.270525e-05,0.1899561,-0.8927372,0.692433,0.25376052,-0.0534563,-0.70037466
2023-04-29 13:30:00,0.10979544,0.08547486,0.80169547,0.003034209,0.58497375,0.10959548,-0.60931146,0.49671444,0.0030015036,0.39501765
2023-04-29 13:45:00,2.098852e-11,0.99992394,7.607525e-05,8.137084e-09,0.014512405,-0.10979544,0.91444904,-0.8016194,-0.0030342008,-0.57046133
2023-04-29 14:00:00,0.28564766,0.048716187,0.6578839,0.0077522593,0.70211655,0.28564766,-0.95120776,0.6578078,0.007752251,0.6876041
2023-04-29 14:15:00,0.24106534,6.4114492e-06,3.4519897e-05,0.7588937,0.33128077,-0.044582337,-0.048709776,-0.6578494,0.7511415,-0.37083578
2023-04-29 14:30:00,0.24352193,0.05466637,0.69524425,0.0065674414,0.67968524,0.0024565952,0.05465996,0.69520974,-0.7523263,0.3484045
2023-04-29 14:45:00,0.2563609,0.05275092,0.683964,0.006924156,0.6867314,0.012838966,-0.0019154495,-0.011280231,0.0003567146,0.0070461407
2023-04-29 15:00:00,0.89198565,0.0007365239,0.014939039,0.092338756,0.756394,0.63562477,-0.052014396,-0.669025,0.0854146,0.069662645
2023-04-29 15:15:00,0.89326686,0.00077048584,0.015705135,0.09025751,0.76156175,0.0012811881,3.3961984e-05,0.0007660957,-0.0020812456,0.005167721
2023-04-29 15:30:00,0.21845289,0.058723073,0.71694285,0.0058811833,0.66527194,-0.674814,0.057952587,0.70123774,-0.08437633,-0.0962898
2023-04-29 15:45:00,4.6522115e-07,0.9802414,0.019757124,9.790775e-07,0.07301752,-0.21845242,0.9215184,-0.69718575,-0.0058802045,-0.59225446
2023-04-29 16:00:00,0.36183706,0.039828498,0.58832014,0.010014283,0.7390012,0.3618366,-0.94041294,0.56856304,0.010013304,0.6659837
2023-04-29 16:15:00,0.11686556,1.9508702e-06,6.787079e-06,0.8831257,0.2731021,-0.24497151,-0.03982655,-0.58831334,0.8731114,-0.4658991
2023-04-29 16:30:00,0.15428644,3.021589e-06,1.2369565e-05,0.8456982,0.29301453,0.037420884,1.0707188e-06,5.582486e-06,-0.037427537,0.019912422
2023-04-29 16:45:00,0.19567265,4.4691446e-06,2.1116091e-05,0.8043018,0.31222507,0.0413862,1.4475556e-06,8.746526e-06,-0.041396394,0.019210534
2023-04-29 17:00:00,0.0013998173,6.106198e-09,1.7118117e-09,0.9986002,0.10418589,-0.19427283,-4.4630383e-06,-2.111438e-05,0.1942984,-0.20803918
2023-04-29 17:15:00,0.00083793735,0.521258,0.47782418,7.986089e-05,0.24238987,-0.00056188,0.521258,0.47782418,-0.9985203,0.138204
2023-04-29 17:30:00,0.19775485,0.06245807,0.734463,0.0053240834,0.6525787,0.19691691,-0.45879996,0.25663882,0.0052442225,0.4101888
2023-04-29 17:45:00,0.21022944,0.06016015,0.7239515,0.00565886,0.66032463,0.012474602,-0.0022979241,-0.010511454,0.00033477656,0.007745946
2023-04-29 18:00:00,0.8962872,0.0008720803,0.018001497,0.08483924,0.7757784,0.68605775,-0.05928807,-0.70595,0.079180375,0.115453795
2023-04-29 18:15:00,0.89712805,0.0009086757,0.018829847,0.08313344,0.78050184,0.000840853,3.659545e-05,0.0008283507,-0.0017057993,0.0047234045
2023-04-29 18:30:00,0.1790926,0.06620558,0.7498733,0.004828525,0.64036614,-0.71803546,0.06529691,0.73104346,-0.07830492,-0.14013569
2023-04-29 18:45:00,6.573098e-07,2.3073592e-12,5.762482e-15,0.99999934,0.021791998,-0.17909195,-0.06620558,-0.7498733,0.99517083,-0.61857414
2023-04-29 19:00:00,0.8991694,0.0017788097,0.03846553,0.060586255,0.8579384,0.8991687,0.0017788097,0.03846553,-0.9394131,0.8361464
2023-04-29 19:15:00,0.0006413182,0.55569506,0.44359615,6.743712e-05,0.23138091,-0.8985281,0.5539163,0.40513062,-0.060518816,-0.6265575
2023-04-29 19:30:00,0.0010633705,0.4903275,0.50851613,9.295988e-05,0.25273556,0.00042205222,-0.065367565,0.06491999,2.5522764e-05,0.021354653
2023-04-29 19:45:00,0.89859027,0.0009879405,0.02062518,0.07979663,0.79011875,0.89752686,-0.48933956,-0.487891,0.079703666,0.5373832
2023-04-29 20:00:00,0.205021,0.06110142,0.72835886,0.005518726,0.6571275,-0.69356924,0.060113482,0.7077337,-0.0742779,-0.13299127
2023-04-29 20:15:00,0.21758921,0.058871306,0.7176817,0.005857771,0.6647579,0.012568212,-0.0022301143,-0.010677143,0.00033904513,0.007630407
2023-04-29 20:30:00,0.8931441,0.0007670471,0.015627522,0.09046134,0.7610488,0.6755549,-0.05810426,-0.7020542,0.08460357,0.09629091
2023-04-29 20:45:00,0.8943139,0.000801666,0.016409261,0.08847519,0.76611245,0.0011697961,3.461888e-05,0.00078173826,-0.0019861532,0.005063625
2023-04-29 21:00:00,0.89536667,0.0008369865,0.017207628,0.086588725,0.7710613,0.0010527734,3.5320525e-05,0.0007983675,-0.0018864614,0.004948859
2023-04-29 21:15:00,0.0005182577,0.58269966,0.41672307,5.8992235e-05,0.22304262,-0.8948484,0.5818627,0.39951545,-0.08652973,-0.5480187
2023-04-29 21:30:00,0.22204606,0.05811288,0.7138623,0.0059787473,0.6673972,0.22152781,-0.5245868,0.29713923,0.005919755,0.4443546
2023-04-29 21:45:00,0.23479895,0.05602707,0.7028468,0.0063271536,0.67477524,0.012752885,-0.002085811,-0.01101548,0.0003484064,0.0073780273
2023-04-29 22:00:00,0.874746,0.00047896116,0.0091822045,0.11559283,0.70730996,0.63994706,-0.05554811,-0.6936646,0.10926568,0.032534745
2023-04-29 22:15:00,0.8775155,0.00050653913,0.009791838,0.11218615,0.7136643,0.0027694723,2.7578002e-05,0.0006096338,-0.0034066841,0.006354307
2023-04-29 22:30:00,0.88005865,0.000534935,0.010421806,0.108984604,0.71986574,0.0025431812,2.8395829e-05,0.00062996784,-0.0032015448,0.006201442
2023-04-29 22:45:00,0.00010472379,3.475048e-10,2.0654482e-11,0.9998953,0.06105684,-0.8799539,-0.00053493463,-0.010421806,0.8909107,-0.6588089
2023-04-29 23:00:00,0.124944165,0.08022168,0.7914128,0.0034214065,0.59892887,0.12483944,0.08022168,0.7914128,-0.99647385,0.537872
2023-04-29 23:15:00,0.13579038,0.076908946,0.78360057,0.0037000985,0.6081527,0.0108462125,-0.003312738,-0.007812167,0.00027869208,0.00922386
2023-04-29 23:30:00,0.14699247,0.073799275,0.7752188,0.003989443,0.6171228,0.011202092,-0.0031096726,-0.008381764,0.00028934472,0.008970105
2023-04-29 23:45:00,0.1585199,0.07087319,0.76631796,0.0042889714,0.62584895,0.011527418,-0.002926079,-0.008900867,0.0002995283,0.0087261
2023-04-30 00:00:00,0.00029826805,0.6497961,0.34986377,4.1835036e-05,0.2030674,-0.15822162,0.5789229,-0.41645417,-0.0042471364,-0.42278153
2023-04-30 00:15:00,0.23456639,0.05606405,0.70304877,0.00632077,0.67464286,0.23426811,-0.59373206,0.35318503,0.006278935,0.47157547
2023-04-30 00:30:00,0.8547386,0.00034301035,0.006220597,0.13869777,0.6696927,0.62017226,-0.05572104,-0.6968282,0.132377,-0.00495017
2023-04-30 00:45:00,0.8591351,0.0003661424,0.006718063,0.13378072,0.6770031,0.004396453,2.3132034e-05,0.000497466,-0.0049170507,0.00731037
2023-04-30 01:00:00,3.1538326e-05,9.9795235e-11,2.8412632e-12,0.99996847,0.04778012,-0.85910356,-0.00036614228,-0.006718063,0.86618775,-0.6292229
2023-04-30 01:15:00,0.00025855305,0.66626257,0.3334406,3.830292e-05,0.19825982,0.00022701472,0.66626257,0.3334406,-0.99993014,0.1504797
2023-04-30 01:30:00,0.19586332,0.062820025,0.7360431,0.005273574,0.6513767,0.19560477,-0.60344255,0.4026025,0.005235271,0.45311692
2023-04-30 01:45:00,0.20835868,0.060495358,0.7255375,0.0056084665,0.65918213,0.012495349,-0.0023246654,-0.010505577,0.00033489274,0.0078054275
2023-04-30 02:00:00,0.866145,0.00040969704,0.0076627396,0.12578252,0.6896453,0.65778637,-0.06008566,-0.71787477,0.12017406,0.03046313
2023-04-30 02:15:00,0.8696175,0.00043514278,0.0082187755,0.12172858,0.69644743,0.0034724684,2.5445726e-05,0.00055603596,-0.0040539503,0.006802174
2023-04-30 02:30:00,0.87281,0.00046142432,0.0087958,0.1179328,0.7030825,0.00319247,2.6281554e-05,0.00057702453,-0.003795776,0.0066350633
2023-04-30 02:45:00,0.00016134797,0.71745753,0.28235245,2.8679673e-05,0.18334052,-0.87264866,0.7169961,0.27355665,-0.11790412,-0.519742
2023-04-30 03:00:00,0.040084966,4.1185325e-07,7.824035e-07,0.95991385,0.21281074,0.039923616,-0.7174571,-0.28235167,0.9598852,0.02947022
2023-04-30 03:15:00,0.16174509,0.070097856,0.76378393,0.004373121,0.62820876,0.12166012,0.07009745,0.76378316,-0.9555407,0.41539803
2023-04-30 03:30:00,0.17365144,0.06737943,0.75428396,0.0046851635,0.6366443,0.011906352,-0.0027184265,-0.009499968,0.00031204242,0.008435555
2023-04-30 03:45:00,0.036519617,3.622344e-07,6.532095e-07,0.96347934,0.2084416,-0.13713183,-0.067379065,-0.7542833,0.9587942,-0.42820272
2023-04-30 04:00:00,0.87927115,0.000525791,0.010218713,0.10998433,0.7179044,0.84275156,0.0005254288,0.01021806,-0.85349506,0.5094628
2023-04-30 04:15:00,0.000109052664,0.75597167,0.24389668,2.2594779e-05,0.17195687,-0.87916213,0.7554459,0.23367795,-0.10996173,-0.5459475
2023-04-30 04:30:00,0.04312325,4.5577715e-07,9.019696e-07,0.9568754,0.21631798,0.043014195,-0.7559712,-0.24389577,0.9568528,0.044361103
2023-04-30 04:45:00,0.13809313,0.0762458,0.7819016,0.003759446,0.6100399,0.094969876,0.076245345,0.7819007,-0.95311594,0.3937219
2023-04-30 05:00:00,0.8752638,0.00048388186,0.009290809,0.11496151,0.70846933,0.7371707,-0.07576192,-0.77261084,0.11120207,0.098429434
2023-04-30 05:15:00,0.000113316695,0.752369,0.2474946,2.3126866e-05,0.17303385,-0.8751505,0.75188506,0.2382038,-0.114938386,-0.5354355
2023-04-30 05:30:00,0.1888324,0.06419935,0.74188185,0.005086393,0.64684063,0.1887191,-0.6881696,0.49438724,0.005063266,0.4738068
2023-04-30 05:45:00,0.20125426,0.061798155,0.7315299,0.0054177013,0.6547827,0.012421855,-0.0024011966,-0.010351967,0.00033130863,0.007942073
2023-04-30 06:00:00,0.021879831,1.8152036e-07,2.4573794e-07,0.97811973,0.18626636,-0.17937443,-0.061797976,-0.73152965,0.972702,-0.46851635
2023-04-30 06:15:00,0.16345808,0.06969314,0.7624309,0.004417879,0.62944865,0.14157824,0.069692954,0.76243067,-0.97370183,0.44318226
2023-04-30 06:30:00,0.17541647,0.066994235,0.7528577,0.004731614,0.6378603,0.011958394,-0.002698904,-0.009573226,0.00031373516,0.008411666
2023-04-30 06:45:00,0.18762268,0.0644423,0.74288076,0.0050542755,0.6460489,0.012206214,-0.0025519384,-0.0099769365,0.00032266128,0.008188592
2023-04-30 07:00:00,0.82742524,0.00024328088,0.0041222265,0.16820925,0.63165957,0.6398026,-0.064199015,-0.7387585,0.16315497,-0.014389345
2023-04-30 07:15:00,5.4373152e-14,0.999998,2.0370735e-06,7.6380324e-10,0.005270463,-0.82742524,0.99975467,-0.004120189,-0.16820925,-0.6263891
2023-04-30 07:30:00,0.42312402,0.03383886,0.53106546,0.011971662,0.7667995,0.42312402,-0.9661591,0.53106344,0.011971661,0.761529
2023-04-30 07:45:00,0.022537034,1.8879071e-07,2.598555e-07,0.97746253,0.18746895,-0.400587,-0.03383867,-0.5310652,0.9654909,-0.57933056
2023-04-30 08:00:00,0.35328466,0.040734943,0.5962287,0.009751704,0.7350239,0.3307476,0.040734753,0.5962284,-0.9677108,0.54755497
2023-04-30 08:15:00,1.8392001e-07,0.9877618,0.012237405,5.9628604e-07,0.06315034,-0.35328448,0.94702685,-0.5839913,-0.009751108,-0.67187357
2023-04-30 08:30:00,0.7826609,0.00015836836,0.0024287084,0.21475203,0.58554703,0.7826607,-0.9876034,-0.009808697,0.21475144,0.5223967
2023-04-30 08:45:00,0.7931403,0.00017338594,0.0027191662,0.20396712,0.5951195,0.010479434,1.5017567e-05,0.00029045777,-0.01078491,0.009572459
2023-04-30 09:00:00,0.80270404,0.00018919403,0.0030297122,0.19407704,0.60442454,0.009563733,1.5808106e-05,0.000310546,-0.009890088,0.009305037
