canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(zscore_price_200<=-0.59370881)|(pct_breakout_t>-0.41704759&realized_volatility_24h>-0.81373781),24,5,atr_norm_returns_target,5,long,219,0.1806930693069307,0.0022730729351304983,0.001061413588046011,0.0032621996254321075,0.001523287245137807,2.059612129884166,1.0,1.0,0.38811881188118813,0.528310502283105,0.5136257009923826,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.07362891737891739,3,16,0.54337899543379,0.1324200913242009,1,False
(*)|(*)|(atr_slope<=0.48823643&ret8h<=0.54480189&rolling_range_20>-0.42256784&volume_entropy_24<=0.54892915&vov_fast_slow_ratio<=0.30190206),10,5,atr_norm_returns_target,5,long,58,0.04785478547854786,0.0052797126358953015,0.0009942316002659983,0.006785967865845854,0.0012778770656462972,2.605249820762675,1.0,1.0,0.26798679867986797,0.5689655172413793,0.5114017646340586,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.008404558404558407,3,9,0.3620689655172414,0.25862068965517243,1,False
(*)|(dist_rolling_7d_high>0.21959458)|(volume_percentile>-0.85500181),17,2,atr_norm_returns_target,5,long,50,0.041254125412541254,0.008495707511901856,0.0014159512519836426,0.010971554622605996,0.0018285924371009995,3.0339459412664347,0.5,1.0,0.23102310231023102,0.0,0.5099304491978417,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.05787037037037037,1,7,1.0,0.38,1,False
(*)|(*)|(prior_range>0.57996744&rv_24h>-1.1154578&variance_ratio_10_48<=0.45273426&volatility_ratio_short_long<=0.50047249&volume_zscore_48h>-1.0227108),0,6,atr_norm_returns_target,5,long,31,0.02557755775577558,0.013779094142298545,0.0015201135886521526,0.015435314150872055,0.0017028282515196929,3.6081985917637303,0.5,1.0,0.14323432343234324,0.264516129032258,0.5087325133975068,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.028685897435897435,3,8,0.8709677419354839,0.2903225806451613,1,False
(*)|(loc_prev_week_range_pos_24<=0.65175045)|(true_range_percentile>1.3212416&volume_autocorr_48<=1.204464),14,3,atr_norm_returns_target,5,long,52,0.0429042904290429,0.005873104700675378,0.0010112630610434425,0.009722287038166506,0.001674036178757147,2.3018028948543847,1.0,1.0,0.2402640264026402,0.5788461538461539,0.506706763477656,a1_support_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.022542735042735042,3,10,0.4423076923076923,0.25,1,False
(*)|(*)|(amihud_illiq>1.2525547&compression_score<=1.0342977&rvol_z<=0.25617546&volume_entropy_12>-0.95485264),12,7,atr_norm_returns_target,5,long,136,0.11221122112211221,0.0023409693556673385,0.0008247974931884924,0.002461659543274707,0.000867320460842902,1.9592403391963837,1.0,0.5,0.9283828382838284,0.46176470588235297,0.5066733822754526,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.07827635327635328,3,17,0.6764705882352942,0.16911764705882354,1,False
(*)|(loc_swing_range_pos_24<=0.62056059)|(atr_pct_change>-0.34821418&regime_stability_24h<=-0.2868104&variance_ratio_10_48<=0.85442883&vol_z>-0.51702303),13,9,atr_norm_returns_target,5,long,22,0.018151815181518153,0.01755578951402144,0.0014199535636340872,0.022582608842399723,0.001826534538723507,4.056222435321542,1.0,1.0,0.10165016501650163,0.0,0.5034372079664308,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.014672364672364671,2,5,0.9545454545454546,0.4090909090909091,1,False
(*)|(loc_prev_week_range_pos_24<=0.55455464)|(pct_breakout_t>-0.43339512&rvol_z>0.26320127&variance_ratio_10_48<=0.25248629),12,4,atr_norm_returns_target,5,long,111,0.09158415841584158,0.002999641873815038,0.0009223275567686129,0.004626187521468443,0.0014224565509224295,1.841624802293471,1.0,1.0,0.5128712871287129,0.5927927927927928,0.49922134317991385,a1_symbol_diversity_too_low,-0.0009502330258955644,0.0025819088319088343,3,19,0.4144144144144144,0.1891891891891892,1,False
(*)|(dist_prior_day_high>0.036062066)|(compression_score<=1.0560161&compression_score>0.00000000000000000000000000000000001&trend_acceleration<=1.3830299&vol_regime_z<=-0.034391534),7,8,atr_norm_returns_target,5,long,47,0.038778877887788776,0.007475236628917937,0.001182949904239539,0.007951229811900922,0.0012582754247789337,2.3936895899224067,1.0,1.0,0.21716171617161714,0.43829787234042555,0.49858446222492653,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.031018518518518518,3,11,0.723404255319149,0.2553191489361702,1,False
(*)|(loc_vwap_dev_z_48>0.15177557)|(choppiness_index_20>0.30792943&ret24h>-1.1594809&vov_fast_slow_ratio<=-0.38896057),14,5,atr_norm_returns_target,5,long,106,0.08745874587458746,0.0026544951043039,0.0007903833737534084,0.0036242084107285895,0.0010791182346551417,1.9972993064367084,1.0,1.0,0.4897689768976898,0.6160377358490566,0.49199769441307306,a1_symbol_diversity_too_low,-0.0009502330258955644,0.0021901709401709393,3,16,0.36792452830188677,0.1792452830188679,1,False
(*)|(bars_in_high_vol_state_log_norm>0.85509741&loc_range_pos_48<=0.74441016)|(vol_z>0.16033266&vov_fast_slow_ratio>-0.052488957),6,10,atr_norm_returns_target,5,long,34,0.028052805280528052,0.00908486808047575,0.0010876250518879421,0.008619182656420941,0.0010318739799940564,3.2551901188276857,1.0,1.0,0.15709570957095711,0.08235294117647057,0.49180287711029347,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.023165954415954416,2,5,0.7352941176470589,0.35294117647058826,1,False
(*)|(*)|(volume_entropy_24>0.54892915&vov_fast_slow_ratio<=0.30190206&vov_mad_20>0.081211492),10,6,atr_norm_returns_target,5,long,68,0.056105610561056105,0.003845936235259561,0.0008224014591121073,0.0045604442813231855,0.0009751893431760271,2.219337240385403,1.0,1.0,0.3141914191419142,0.49852941176470594,0.48109274719461037,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.030146011396011398,3,14,0.6029411764705882,0.17647058823529413,1,False
(*)|(dist_ema20_atr>-0.17027369&dist_weekly_vwap>-0.0013954914)|(amihud_illiq>-1.0539258&rv_4h<=-0.22453126&volume_autocorr_48<=1.38662&volume_entropy_12>-0.81637859),9,8,atr_norm_returns_target,5,long,97,0.08003300330033003,0.0033417534582393686,0.0009341501021591319,0.0041393672970730915,0.0011571142011991063,1.9797817401469529,1.0,1.0,0.44818481848184816,0.5525773195876289,0.4794870388253854,a1_symbol_diversity_too_low,-0.0009502330258955644,0.01901709401709402,3,14,0.4948453608247423,0.21649484536082475,1,False
(*)|(*)|(atr_compression_ratio<=-0.37293264&regime_stability_24h>-0.3831116&vov_fast_slow_ratio<=-0.57595128),4,1,atr_norm_returns_target,5,long,337,0.27805280528052806,0.0017427154747597896,0.0010005027512675453,0.0025979932869689354,0.0014915225514625745,2.335080215127269,1.0,1.0,0.0,0.6041543026706232,0.47412980108393254,a1_support_too_high|a1_symbol_diversity_too_low,-0.0009502330258955644,0.03438390313390312,3,20,0.3916913946587537,0.13649851632047477,1,False
(*)|(*)|(prior_range<=0.57996744&rv_24h>-1.1154578&variance_ratio_10_48<=0.45273426&vol_regime_z<=-0.35353309&volatility_ratio_short_long<=0.50047249&volume_zscore_48h>-1.0227108),0,5,atr_norm_returns_target,5,long,211,0.1740924092409241,0.002035266415202787,0.0009315427627066986,0.0026272609055127175,0.001202499026167426,1.904729786165691,1.0,1.0,0.42508250825082505,0.5843601895734598,0.47387794125924837,a1_symbol_diversity_too_low,-0.0009502330258955644,0.059722222222222225,3,20,0.4312796208530806,0.14218009478672985,1,False
(*)|(*)|(regime_stability_24h>-0.2868104&ret2h<=-0.024538727&true_range_percentile<=1.11631&variance_ratio_10_48<=0.85442883&vov_mad_20<=-0.67825711),13,2,atr_norm_returns_target,5,long,176,0.14521452145214522,0.0015550773929465902,0.0006424732891046945,0.0024356749670990576,0.0010062882493179204,1.2680021578256173,1.0,1.0,0.8867986798679868,0.5755681818181819,0.4714605167541916,a1_symbol_diversity_too_low,-0.0009502330258955644,0.005876068376068383,3,21,0.44886363636363635,0.11931818181818182,1,False
(*)|(dist_rolling_7d_high>0.15938975)|(atr_compression_ratio<=-0.77266163&rsi_slope<=0.96141136&vol_regime_z<=1.0917908),7,1,atr_norm_returns_target,5,long,74,0.06105610561056106,0.004646650842718176,0.0010612721060529167,0.007122497953422315,0.0016267433597322572,3.701210987423125,0.5,1.0,0.3419141914191419,0.0,0.47070652258286405,a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.08564814814814815,1,6,1.0,0.28378378378378377,1,False
(*)|(dist_local_swing>0.0000018350001)|(prior_range<=1.4214104&volatility_ratio_short_long>0.50047249),0,8,atr_norm_returns_target,5,long,152,0.1254125412541254,0.001716369468914835,0.0006489755205847138,0.001062470501439643,0.0004017301398478252,1.3367164287909734,0.5,1.0,0.9976897689768978,0.5302631578947369,0.468163479938736,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0005753810589130108,0.09563746438746439,3,12,0.5394736842105263,0.18421052631578946,1,False
(*)|(*)|(atr_slope<=0.22856934&autocorr_24h<=0.14596964&breakout_t>-0.4427101&choppiness_index_20<=0.58287752&range_expansion_ratio<=0.75388873&realized_volatility_24h<=0.60779738),3,9,atr_norm_returns_target,5,long,143,0.11798679867986799,0.0019468273316229974,0.0007083875532368667,0.0005095422519373032,0.00018540595935632155,1.4310576937437296,1.0,0.5,0.9607260726072606,0.6181818181818182,0.46043352098334883,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.05749643874643874,3,18,0.36363636363636365,0.1888111888111888,1,False
(*)|(*)|(atr_slope<=0.22856934&autocorr_24h<=0.14596964&choppiness_index_20>0.58287752&range_expansion_ratio<=0.75388873&realized_volatility_24h<=0.60779738),3,8,atr_norm_returns_target,5,long,132,0.10891089108910891,0.001863278222806526,0.0006438553021216268,0.005215356106815493,0.001802164937433626,1.4984893074561865,1.0,0.5,0.9099009900990098,0.5954545454545455,0.45496153027868635,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.03246082621082621,3,11,0.4090909090909091,0.32575757575757575,1,False
(*)|(distance_to_ema<=1.3321744)|(atr_slope<=0.67152989&compression_score<=0.60141909&rolling_range_20>-0.65374613&volume_entropy_12<=-0.56146824&volume_percentile>-0.93296188),6,4,atr_norm_returns_target,5,long,42,0.034653465346534656,0.006069807779221307,0.0008730545435866264,0.007809589133515657,0.0011232970671495124,2.123369182242053,1.0,1.0,0.19405940594059407,0.5857142857142857,0.44672811593820166,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.001851851851851851,3,17,0.42857142857142855,0.21428571428571427,1,False
(*)|(*)|(accel_5h>0.68589425&autocorr_6h<=-0.011919579&ret2h<=-0.30558518),23,6,atr_norm_returns_target,5,long,152,0.1254125412541254,0.0013397994794343646,0.0005065908479453319,0.003229561489265905,0.0012211277272846208,1.1293371514492572,1.0,0.5,0.9976897689768978,0.5828947368421054,0.44069975364037367,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.005074786324786328,3,22,0.4342105263157895,0.125,1,False
(*)|(dist_rolling_7d_high>0.16885129)|(ret2h>-0.89303893&rv_8h<=-0.00000000000000000000000000000000001&rvol_z>-0.023687573&vov_ratio>-1.0781858),20,8,atr_norm_returns_target,5,long,26,0.02145214521452145,0.011028739122244028,0.001038939192675162,0.013504586232948168,0.001272171166871929,2.920430844832232,0.5,1.0,0.1201320132013201,0.050000000000000044,0.4261673507545304,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0024758471107041396,0.03009259259259259,1,9,1.0,0.19230769230769232,1,False
(*)|(pullback_depth<=0.11476472)|(return_autocorr_48>0.81859875&variance_ratio_10_48<=0.6207853),5,2,atr_norm_returns_target,5,long,108,0.0891089108910891,0.001982447173860338,0.0005980566893209958,0.007738067714916675,0.0023343891430474884,1.728710843765646,1.0,0.5,0.49900990099009895,0.5916666666666667,0.41893203140990953,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.040455840455840456,3,11,0.4166666666666667,0.2037037037037037,1,False
(*)|(dist_rolling_7d_high<=0.21959458)|(range_expansion_ratio<=0.17321086&vol_z_4h>0.86145276&vov_fast_slow_ratio<=-0.052488957),6,5,atr_norm_returns_target,5,long,81,0.06683168316831684,0.0024696066055768804,0.0006043448188873937,0.00309246630979176,0.0007567666800396754,1.44433478904681,1.0,1.0,0.37425742574257426,0.6086419753086421,0.4129562815052768,a1_symbol_diversity_too_low,-0.0009502330258955644,0.008760683760683764,3,19,0.38271604938271603,0.12345679012345678,1,False
(*)|(*)|(atr_compression_ratio>-0.40604645&atr_percentile<=-0.51267809&compression_score<=1.2789335&vol_regime_z<=-0.59961724),2,3,atr_norm_returns_target,5,long,18,0.01485148514851485,0.013370686107211642,0.0008980311564545133,0.015846533217915782,0.0010643193952331496,6.005158320118714,0.5,1.0,0.08316831683168316,0.0,0.4122239706120701,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.020833333333333332,1,2,1.0,0.5555555555555556,1,False
(*)|(*)|(regime_stability_24h>-0.2868104&ret2h<=-0.024538727&true_range_percentile<=1.11631&variance_ratio_10_48<=0.85442883&vov_mad_20>-0.11413057),13,8,atr_norm_returns_target,5,long,141,0.11633663366336634,0.0012735551130687091,0.00045926156251326853,0.0023100401596662453,0.000833032384943582,1.1895199212534806,1.0,0.5,0.9514851485148514,0.5517730496453901,0.4116177083746471,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.03190883190883191,3,20,0.49645390070921985,0.15602836879432624,1,False
(*)|(loc_initial_balance_pos_24<=0.24666473)|(atr_slope<=0.22856934&range_expansion_ratio<=0.75388873&realized_volatility_24h>0.60779738),3,4,atr_norm_returns_target,5,long,18,0.01485148514851485,0.012017574575212266,0.0008071505311709732,0.00875050123579312,0.0005877202322547618,2.7808260798649505,1.0,0.5,0.08316831683168316,0.18888888888888894,0.4051510046723872,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.01184116809116809,3,5,0.7222222222222222,0.2777777777777778,1,False
(*)|(dist_rolling_7d_high<=0.21959458)|(range_expansion_ratio<=0.17321086&vol_z>-0.54776943&vol_z_4h<=0.86145276&vov_fast_slow_ratio<=-0.052488957),6,6,atr_norm_returns_target,5,long,50,0.041254125412541254,0.003997229337692261,0.0006662048896153768,0.004392615176121734,0.0007321025293536223,1.6921349597236925,1.0,1.0,0.23102310231023102,0.55,0.4019176881222992,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.02305911680911681,3,13,0.5,0.26,1,False
(*)|(pullback_depth>0.11476472)|(return_autocorr_48>0.81859875&variance_ratio_10_48<=0.6207853),5,4,atr_norm_returns_target,5,long,174,0.14356435643564355,0.001141880092949703,0.00046860173625766114,0.0007517482599029496,0.00030850046514885196,0.75756555997123,1.0,0.5,0.896039603960396,0.6189655172413794,0.39915343877360154,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.010826210826210825,3,15,0.3620689655172414,0.1724137931034483,1,False
(*)|(*)|(atr_slope<=0.5093317&prior_volatility<=-0.42545184&rv_2h>-0.32065666&vov_fast_slow_ratio<=-0.21139102),1,1,atr_norm_returns_target,5,long,217,0.17904290429042904,0.0011885037070595175,0.0005522597525308678,0.0035751337483794026,0.0016612505854353967,1.269633145688283,1.0,1.0,0.3973597359735973,0.6018433179723502,0.39717996513506226,a1_symbol_diversity_too_low,-0.0009502330258955644,0.06536680911680912,3,17,0.39631336405529954,0.15207373271889402,1,False
(*)|(*)|(regime_stability_24h>-0.5668568&rvol_z<=-1.2138556&variance_ratio_10_48<=0.23124538&vol_z<=1.3334695),13,1,atr_norm_returns_target,5,long,169,0.13943894389438943,0.0006525047432036089,0.0002631821040606442,0.0016244334426106211,0.0006552010782844748,0.6903899979333107,1.0,1.0,0.9191419141914192,0.5603550295857989,0.3933094400511061,a1_symbol_diversity_too_low,-0.0009502330258955644,0.03733974358974359,3,20,0.47928994082840237,0.1952662721893491,1,False
(*)|(*)|(atr_slope>0.5093317&rv_2h>-0.32065666&vov_fast_slow_ratio<=-0.21139102),1,5,atr_norm_returns_target,5,long,51,0.04207920792079208,0.0037789262977300907,0.000640283193303105,0.005503130077390119,0.0009324240330461663,1.5973500063454968,1.0,1.0,0.2356435643564357,0.3872549019607843,0.39329182521518824,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03384971509971511,3,9,0.7254901960784313,0.23529411764705882,1,False
(*)|(*)|(autocorr_24h<=0.10639026&choppiness_index_20<=0.40718138&rv_8h>0.80210441),1,4,atr_norm_returns_target,5,long,72,0.0594059405940594,0.0024888507193989223,0.0005565132043376473,0.005059969959053559,0.0011314218541983113,1.2299030112139744,1.0,1.0,0.33267326732673264,0.5777777777777778,0.3913222326207092,a1_symbol_diversity_too_low,-0.0009502330258955644,0.010185185185185186,3,18,0.4444444444444444,0.25,1,False
(*)|(up_down_semivol_ratio_tanh>-0.74788743)|(choppiness_index_20>0.51438147&rv_2h<=-0.32065666&vov_ratio<=0.83659726),1,9,atr_norm_returns_target,5,long,82,0.06765676567656766,0.002083861973227524,0.0005146888006164367,0.002382088629447913,0.0005883471916106292,1.330157533533534,1.0,1.0,0.37887788778877884,0.5804878048780489,0.39127966899233985,a1_symbol_diversity_too_low,-0.0009502330258955644,0.014797008547008546,3,18,0.43902439024390244,0.17073170731707318,1,False
